tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.13694	-	-	CUFF.13694	-	-	ENSSSCT00000034602	2-388	ENSSSCT00000034602:2-388	-	31.0711	10.9064	24.8803	OK	16.73465738
CUFF.5267	-	-	CUFF.5267	-	-	ENSSSCT00000005246	267-759	ENSSSCT00000005246:267-759	-	31.0738	14.4394	26.7396	OK	16.73611158
CUFF.5117	-	-	CUFF.5117	-	-	ENSSSCT00000001044	0-1326	ENSSSCT00000001044:0-1326	-	31.0752	23.6131	32.7409	OK	16.73686561
CUFF.4489	-	-	CUFF.4489	-	-	ENSSSCT00000004664	0-267	ENSSSCT00000004664:0-267	-	31.0787	4.9273	15.2746	OK	16.73875068
CUFF.11021	-	-	CUFF.11021	-	-	ENSSSCT00000003878	17-1110	ENSSSCT00000003878:17-1110	-	31.0806	22.2675	31.656	OK	16.73977401
CUFF.10036	-	-	CUFF.10036	-	-	ENSSSCT00000028543	47-488	ENSSSCT00000028543:47-488	-	31.0998	12.8277	24.1639	OK	16.75011498
CUFF.11375	-	-	CUFF.11375	-	-	ENSSSCT00000003861	28-469	ENSSSCT00000003861:28-469	-	31.0998	12.8277	24.1639	OK	16.75011498
CUFF.154	-	-	CUFF.154	-	-	ENSSSCT00000034777	5-1093	ENSSSCT00000034777:5-1093	-	31.1077	22.2489	31.5596	OK	16.75436986
CUFF.1411	-	-	CUFF.1411	-	-	ENSSSCT00000009495	1-1089	ENSSSCT00000009495:1-1089	-	31.1077	22.2489	31.5596	OK	16.75436986
CUFF.12128	-	-	CUFF.12128	-	-	ENSSSCT00000023556	7-1044	ENSSSCT00000023556:7-1044	-	31.1171	21.9476	31.9699	OK	16.75943263
CUFF.8149	-	-	CUFF.8149	-	-	ENSSSCT00000018702	8-1125	ENSSSCT00000018702:8-1125	-	31.1284	22.4957	32.0358	OK	16.76551872
CUFF.13485	-	-	CUFF.13485	-	-	ENSSSCT00000030313	60-298	ENSSSCT00000030313:60-298	-	31.1355	3.31661	12.7137	OK	16.76934273
CUFF.7773	-	-	CUFF.7773	-	-	ENSSSCT00000029143	0-297	ENSSSCT00000029143:0-297	-	31.1361	6.64438	17.7184	OK	16.76966588
CUFF.11910	-	-	CUFF.11910	-	-	ENSSSCT00000031859	2-599	ENSSSCT00000031859:2-599	-	31.1412	16.9682	27.7662	OK	16.77241271
CUFF.5855	-	-	CUFF.5855	-	-	ENSSSCT00000033359	143-520	ENSSSCT00000033359:143-520	-	31.1513	10.4689	22.6826	OK	16.77785249
CUFF.10363	-	-	CUFF.10363	-	-	ENSSSCT00000007748	0-2556	ENSSSCT00000007748:0-2556	-	31.1573	26.6103	33.1471	OK	16.78108404
CUFF.707	-	-	CUFF.707	-	-	ENSSSCT00000032240	0-1133	ENSSSCT00000032240:0-1133	-	31.1588	22.6425	32.3962	OK	16.78189193
CUFF.15154	-	-	CUFF.15154	-	-	ENSSSCT00000019359	0-2260	ENSSSCT00000019359:0-2260	-	31.1638	26.1953	33.239	OK	16.78458489
CUFF.9685	-	-	CUFF.9685	-	-	ENSSSCT00000026169	41-1617	ENSSSCT00000026169:41-1617	-	31.1664	24.6255	31.888	OK	16.78598523
CUFF.3032	-	-	CUFF.3032	-	-	ENSSSCT00000026979	0-351	ENSSSCT00000026979:0-351	-	31.1827	9.37028	21.7391	OK	16.79476429
CUFF.12669	-	-	CUFF.12669	-	-	ENSSSCT00000023493	0-351	ENSSSCT00000023493:0-351	-	31.1827	9.37028	21.7391	OK	16.79476429
CUFF.13199	-	-	CUFF.13199	-	-	ENSSSCT00000015677	47-1137	ENSSSCT00000015677:47-1137	-	31.1863	22.3288	31.7431	OK	16.79670322
CUFF.10951	-	-	CUFF.10951	-	-	ENSSSCT00000016269	52-372	ENSSSCT00000016269:52-372	-	31.1911	7.8113	19.3227	OK	16.79928846
CUFF.10755	-	-	CUFF.10755	-	-	ENSSSCT00000001849	0-921	ENSSSCT00000001849:0-921	-	31.1977	21.1408	31.1399	OK	16.80284317
CUFF.359	-	-	CUFF.359	-	-	ENSSSCT00000025479	29-726	ENSSSCT00000025479:29-726	-	31.2298	18.6863	29.445	OK	16.82013199
CUFF.2136	-	-	CUFF.2136	-	-	ENSSSCT00000018107	0-861	ENSSSCT00000018107:0-861	-	31.2438	20.6277	30.1011	OK	16.82767228
CUFF.4759	-	-	CUFF.4759	-	-	ENSSSCT00000018684	122-1644	ENSSSCT00000018684:122-1644	-	31.2457	24.462	31.7228	OK	16.82869561
CUFF.11834	-	-	CUFF.11834	-	-	ENSSSCT00000007320	32-657	ENSSSCT00000007320:32-657	-	31.2587	17.471	29.0482	OK	16.83569731
CUFF.15210	-	-	CUFF.15210	-	-	ENSSSCT00000012455	26-Feb	ENSSSCT00000012455:2-4926	-	31.274	28.508	33.4508	OK	16.84393777
CUFF.12315	-	-	CUFF.12315	-	-	ENSSSCT00000015115	Jun-73	ENSSSCT00000015115:6-2073	-	31.2854	25.9681	32.7783	OK	16.85007773
CUFF.267	-	-	CUFF.267	-	-	ENSSSCT00000032061	97-873	ENSSSCT00000032061:97-873	-	31.287	19.666	32.2116	OK	16.85093947
CUFF.4433	-	-	CUFF.4433	-	-	ENSSSCT00000017956	522-1117	ENSSSCT00000017956:522-1117	-	31.3023	17.0253	27.8595	OK	16.85917994
CUFF.3400	-	-	CUFF.3400	-	-	ENSSSCT00000002742	14-2571	ENSSSCT00000002742:14-2571	-	31.312	26.7542	33.2884	OK	16.86440428
CUFF.9664	-	-	CUFF.9664	-	-	ENSSSCT00000000960	0-1640	ENSSSCT00000000960:0-1640	-	31.3353	24.948	32.4084	OK	16.87695348
CUFF.14853	-	-	CUFF.14853	-	-	ENSSSCT00000017466	0-1883	ENSSSCT00000017466:0-1883	-	31.3448	25.641	32.488	OK	16.88207011
CUFF.16366	-	-	CUFF.16366	-	-	ENSSSCT00000029542	45-346	ENSSSCT00000029542:45-346	-	31.3518	6.55609	18.357	OK	16.88584026
CUFF.9138	-	-	CUFF.9138	-	-	ENSSSCT00000028940	21-1463	ENSSSCT00000028940:21-1463	-	31.3524	24.2681	32.2967	OK	16.88616341
CUFF.1392	-	-	CUFF.1392	-	-	ENSSSCT00000014802	0-867	ENSSSCT00000014802:0-867	-	31.3586	20.7884	30.0446	OK	16.88950269
CUFF.12411	-	-	CUFF.12411	-	-	ENSSSCT00000029780	0-1923	ENSSSCT00000029780:0-1923	-	31.3809	25.7234	32.7016	OK	16.9015133
CUFF.12663	-	-	CUFF.12663	-	-	ENSSSCT00000024853	6-407	ENSSSCT00000024853:6-407	-	31.3994	11.4827	24.6058	OK	16.91147726
CUFF.13152	-	-	CUFF.13152	-	-	ENSSSCT00000032489	0-849	ENSSSCT00000032489:0-849	-	31.4183	20.6093	31.4563	OK	16.92165665
CUFF.11847	-	-	CUFF.11847	-	-	ENSSSCT00000028855	May-43	ENSSSCT00000028855:5-3843	-	31.4248	28.0736	34.3808	OK	16.9251575
CUFF.4363	-	-	CUFF.4363	-	-	ENSSSCT00000012688	177-5924	ENSSSCT00000012688:177-5924	-	31.4487	28.9809	33.6737	OK	16.93802986
CUFF.12519	-	-	CUFF.12519	-	-	ENSSSCT00000026800	2-1306	ENSSSCT00000026800:2-1306	-	31.459	23.8097	32.8897	OK	16.94357736
CUFF.2616	-	-	CUFF.2616	-	-	ENSSSCT00000012893	1-342	ENSSSCT00000012893:1-342	-	31.4681	8.87347	20.8334	OK	16.94847855
CUFF.13397	-	-	CUFF.13397	-	-	ENSSSCT00000010295	5-924	ENSSSCT00000010295:5-924	-	31.4707	21.33	31.4939	OK	16.94987889
CUFF.161	-	-	CUFF.161	-	-	ENSSSCT00000026849	698-1069	ENSSSCT00000026849:698-1069	-	31.475	10.2836	24.1132	OK	16.95219484
CUFF.1580	-	-	CUFF.1580	-	-	ENSSSCT00000000046	0-1232	ENSSSCT00000000046:0-1232	-	31.4869	23.3859	34.2779	OK	16.95860409
CUFF.10316	-	-	CUFF.10316	-	-	ENSSSCT00000012444	0-906	ENSSSCT00000012444:0-906	-	31.4914	21.2004	31.2198	OK	16.96102775
CUFF.14152	-	-	CUFF.14152	-	-	ENSSSCT00000006083	0-789	ENSSSCT00000006083:0-789	-	31.4928	20.0089	30.1802	OK	16.96178178
CUFF.6722	-	-	CUFF.6722	-	-	ENSSSCT00000012317	0-1281	ENSSSCT00000012317:0-1281	-	31.5203	23.7237	32.7613	OK	16.97659307
CUFF.3003	-	-	CUFF.3003	-	-	ENSSSCT00000022876	52-1316	ENSSSCT00000022876:52-1316	-	31.5294	23.6265	32.6815	OK	16.98149426
CUFF.2600	-	-	CUFF.2600	-	-	ENSSSCT00000026582	0-1485	ENSSSCT00000026582:0-1485	-	31.533	24.5399	32.8676	OK	16.9834332
CUFF.2650	-	-	CUFF.2650	-	-	ENSSSCT00000023370	708-1738	ENSSSCT00000023370:708-1738	-	31.5423	22.2245	32.4427	OK	16.98844211
CUFF.12304	-	-	CUFF.12304	-	-	ENSSSCT00000036193	7-293	ENSSSCT00000036193:7-293	-	31.5531	5.97995	16.5598	OK	16.9942589
CUFF.15474	-	-	CUFF.15474	-	-	ENSSSCT00000003327	0-1209	ENSSSCT00000003327:0-1209	-	31.5532	23.3955	33.9507	OK	16.99431276
CUFF.16022	-	-	CUFF.16022	-	-	ENSSSCT00000011274	1020-1420	ENSSSCT00000011274:1020-1420	-	31.5623	11.5114	24.6673	OK	16.99921395
CUFF.12577	-	-	CUFF.12577	-	-	ENSSSCT00000018517	1-576	ENSSSCT00000018517:1-576	-	31.5745	16.7022	28.8285	OK	17.00578478
CUFF.14257	-	-	CUFF.14257	-	-	ENSSSCT00000028157	31-1289	ENSSSCT00000028157:31-1289	-	31.5843	23.6346	32.7328	OK	17.01106298
CUFF.8991	-	-	CUFF.8991	-	-	ENSSSCT00000006866	38-1071	ENSSSCT00000006866:38-1071	-	31.5871	22.2873	32.4758	OK	17.01257104
CUFF.14882	-	-	CUFF.14882	-	-	ENSSSCT00000034136	11-644	ENSSSCT00000034136:11-644	-	31.5993	17.8737	29.5124	OK	17.01914187
CUFF.2323	-	-	CUFF.2323	-	-	ENSSSCT00000029947	116-1032	ENSSSCT00000029947:116-1032	-	31.6041	21.3998	31.5971	OK	17.02172711
CUFF.6057	-	-	CUFF.6057	-	-	ENSSSCT00000031804	2-1259	ENSSSCT00000031804:2-1259	-	31.6144	23.6534	32.7589	OK	17.02727461
CUFF.12510	-	-	CUFF.12510	-	-	ENSSSCT00000008297	48-1575	ENSSSCT00000008297:48-1575	-	31.6261	24.8127	32.1358	OK	17.03357615
CUFF.7883	-	-	CUFF.7883	-	-	ENSSSCT00000001749	12-1385	ENSSSCT00000001749:12-1385	-	31.6285	24.2421	32.5783	OK	17.03486877
CUFF.6743	-	-	CUFF.6743	-	-	ENSSSCT00000008464	2661-3177	ENSSSCT00000008464:2661-3177	-	31.643	15.2975	26.7707	OK	17.04267836
CUFF.565	-	-	CUFF.565	-	-	ENSSSCT00000026832	48-348	ENSSSCT00000026832:48-348	-	31.6445	6.57794	18.4182	OK	17.04348625
CUFF.10644	-	-	CUFF.10644	-	-	ENSSSCT00000009332	15-315	ENSSSCT00000009332:15-315	-	31.6445	6.57794	18.4182	OK	17.04348625
CUFF.605	-	-	CUFF.605	-	-	ENSSSCT00000025561	164-813	ENSSSCT00000025561:164-813	-	31.6461	18.2439	30.0011	OK	17.04434799
CUFF.4599	-	-	CUFF.4599	-	-	ENSSSCT00000022985	0-811	ENSSSCT00000022985:0-811	-	31.653	20.4395	30.6592	OK	17.04806428
CUFF.13904	-	-	CUFF.13904	-	-	ENSSSCT00000012420	1453-2397	ENSSSCT00000012420:1453-2397	-	31.653	21.6013	32.3322	OK	17.04806428
CUFF.450	-	-	CUFF.450	-	-	ENSSSCT00000027725	2-1532	ENSSSCT00000027725:2-1532	-	31.6539	24.85	32.1588	OK	17.04854901
CUFF.4511	-	-	CUFF.4511	-	-	ENSSSCT00000010126	0-786	ENSSSCT00000010126:0-786	-	31.6564	20.0853	30.2953	OK	17.04989549
CUFF.6213	-	-	CUFF.6213	-	-	ENSSSCT00000030889	39-883	ENSSSCT00000030889:39-883	-	31.6654	20.7314	31.6427	OK	17.05474283
CUFF.59	-	-	CUFF.59	-	-	ENSSSCT00000032211	776-1840	ENSSSCT00000032211:776-1840	-	31.6727	22.5035	33.5079	OK	17.05867455
CUFF.12897	-	-	CUFF.12897	-	-	ENSSSCT00000002786	0-1699	ENSSSCT00000002786:0-1699	-	31.6837	25.398	33.1414	OK	17.06459907
CUFF.10700	-	-	CUFF.10700	-	-	ENSSSCT00000033158	0-1566	ENSSSCT00000033158:0-1566	-	31.6866	24.9508	32.4276	OK	17.06616098
CUFF.3150	-	-	CUFF.3150	-	-	ENSSSCT00000027222	9-906	ENSSSCT00000027222:9-906	-	31.7119	21.2665	31.2397	OK	17.07978737
CUFF.15176	-	-	CUFF.15176	-	-	ENSSSCT00000014629	17-1730	ENSSSCT00000014629:17-1730	-	31.7386	25.4977	33.3313	OK	17.09416779
CUFF.10236	-	-	CUFF.10236	-	-	ENSSSCT00000025703	0-780	ENSSSCT00000025703:0-780	-	31.7585	20.0711	30.1911	OK	17.10488578
CUFF.7559	-	-	CUFF.7559	-	-	ENSSSCT00000003517	31-678	ENSSSCT00000003517:31-678	-	31.7904	18.3003	30.0938	OK	17.12206687
CUFF.6308	-	-	CUFF.6308	-	-	ENSSSCT00000034705	30-896	ENSSSCT00000034705:30-896	-	31.8064	21.1163	30.535	OK	17.13068435
CUFF.10361	-	-	CUFF.10361	-	-	ENSSSCT00000004969	0-837	ENSSSCT00000004969:0-837	-	31.8087	20.7476	31.593	OK	17.13192311
CUFF.12698	-	-	CUFF.12698	-	-	ENSSSCT00000004997	57-1659	ENSSSCT00000004997:57-1659	-	31.8121	25.2113	32.7665	OK	17.13375433
CUFF.12208	-	-	CUFF.12208	-	-	ENSSSCT00000024911	663-1504	ENSSSCT00000024911:663-1504	-	31.8156	20.8054	31.7556	OK	17.1356394
CUFF.766	-	-	CUFF.766	-	-	ENSSSCT00000027320	653-957	ENSSSCT00000027320:653-957	-	31.827	6.92415	20.3397	OK	17.14177935
CUFF.12297	-	-	CUFF.12297	-	-	ENSSSCT00000008206	7-918	ENSSSCT00000008206:7-918	-	31.829	21.5173	31.7705	OK	17.14285654
CUFF.7571	-	-	CUFF.7571	-	-	ENSSSCT00000018259	Jan-65	ENSSSCT00000018259:1-2565	-	31.8333	27.2456	33.9159	OK	17.14517248
CUFF.11744	-	-	CUFF.11744	-	-	ENSSSCT00000023446	51-937	ENSSSCT00000023446:51-937	-	31.8384	21.2335	31.1821	OK	17.14791931
CUFF.13819	-	-	CUFF.13819	-	-	ENSSSCT00000034734	0-762	ENSSSCT00000034734:0-762	-	31.8405	19.8547	32.2854	OK	17.14905035
CUFF.7406	-	-	CUFF.7406	-	-	ENSSSCT00000012721	0-2712	ENSSSCT00000012721:0-2712	-	31.8432	27.4566	33.6173	OK	17.15050455
CUFF.7153	-	-	CUFF.7153	-	-	ENSSSCT00000002605	15-3904	ENSSSCT00000002605:15-3904	-	31.8472	28.5174	34.9448	OK	17.15265892
CUFF.13450	-	-	CUFF.13450	-	-	ENSSSCT00000006538	396-748	ENSSSCT00000006538:396-748	-	31.884	9.34366	21.3036	OK	17.17247912
CUFF.10915	-	-	CUFF.10915	-	-	ENSSSCT00000031494	0-1115	ENSSSCT00000031494:0-1115	-	31.9225	23.126	33.1552	OK	17.19321492
CUFF.10153	-	-	CUFF.10153	-	-	ENSSSCT00000008869	15-341	ENSSSCT00000008869:15-341	-	31.9254	8.47465	20.1777	OK	17.19477684
CUFF.9845	-	-	CUFF.9845	-	-	ENSSSCT00000008012	0-793	ENSSSCT00000008012:0-793	-	31.9524	20.4057	30.8574	OK	17.20931884
CUFF.9564	-	-	CUFF.9564	-	-	ENSSSCT00000008783	0-620	ENSSSCT00000008783:0-620	-	31.958	17.8241	29.2824	OK	17.21233495
CUFF.8493	-	-	CUFF.8493	-	-	ENSSSCT00000012302	11-1495	ENSSSCT00000012302:11-1495	-	31.9703	24.9111	32.2691	OK	17.21895964
CUFF.5276	-	-	CUFF.5276	-	-	ENSSSCT00000007695	1-806	ENSSSCT00000007695:1-806	-	31.9713	20.5918	30.8877	OK	17.21949823
CUFF.2693	-	-	CUFF.2693	-	-	ENSSSCT00000004760	0-308	ENSSSCT00000004760:0-308	-	31.9856	7.26136	19.6484	OK	17.2272001
CUFF.3413	-	-	CUFF.3413	-	-	ENSSSCT00000007551	0-681	ENSSSCT00000007551:0-681	-	32.0086	18.9321	29.7504	OK	17.23958773
CUFF.5908	-	-	CUFF.5908	-	-	ENSSSCT00000007398	0-570	ENSSSCT00000007398:0-570	-	32.0111	16.8488	29.0814	OK	17.24093421
CUFF.13465	-	-	CUFF.13465	-	-	ENSSSCT00000014746	11-341	ENSSSCT00000014746:11-341	-	32.014	8.37192	19.9332	OK	17.24249613
CUFF.14475	-	-	CUFF.14475	-	-	ENSSSCT00000003720	188-1173	ENSSSCT00000003720:188-1173	-	32.0147	22.1713	32.1885	OK	17.24287314
CUFF.4859	-	-	CUFF.4859	-	-	ENSSSCT00000010525	0-1519	ENSSSCT00000010525:0-1519	-	32.0199	25.1166	32.5649	OK	17.24567382
CUFF.9852	-	-	CUFF.9852	-	-	ENSSSCT00000024244	4-730	ENSSSCT00000024244:4-730	-	32.0217	19.5707	30.6246	OK	17.24664329
CUFF.4847	-	-	CUFF.4847	-	-	ENSSSCT00000000539	4-1370	ENSSSCT00000000539:4-1370	-	32.047	24.5589	33.0342	OK	17.26026967
CUFF.11061	-	-	CUFF.11061	-	-	ENSSSCT00000032290	0-397	ENSSSCT00000032290:0-397	-	32.0613	11.5984	24.8537	OK	17.26797154
CUFF.2785	-	-	CUFF.2785	-	-	ENSSSCT00000014245	32-1188	ENSSSCT00000014245:32-1188	-	32.0685	23.4439	33.5725	OK	17.27184941
CUFF.391	-	-	CUFF.391	-	-	ENSSSCT00000011055	19-777	ENSSSCT00000011055:19-777	-	32.0722	19.9594	32.4558	OK	17.2738422
CUFF.3637	-	-	CUFF.3637	-	-	ENSSSCT00000016918	0-639	ENSSSCT00000016918:0-639	-	32.0755	18.3235	29.8529	OK	17.27561956
CUFF.11255	-	-	CUFF.11255	-	-	ENSSSCT00000033478	2-1260	ENSSSCT00000033478:2-1260	-	32.0856	24.0529	33.3603	OK	17.28105934
CUFF.7484	-	-	CUFF.7484	-	-	ENSSSCT00000014451	687-929	ENSSSCT00000014451:687-929	-	32.0923	3.26179	14.678	OK	17.28466791
CUFF.1837	-	-	CUFF.1837	-	-	ENSSSCT00000011145	0-823	ENSSSCT00000011145:0-823	-	32.1052	20.7809	31.491	OK	17.29161575
CUFF.1147	-	-	CUFF.1147	-	-	ENSSSCT00000014282	0-2646	ENSSSCT00000014282:0-2646	-	32.1117	27.5945	34.0581	OK	17.2951166
CUFF.16096	-	-	CUFF.16096	-	-	ENSSSCT00000022668	230-1782	ENSSSCT00000022668:230-1782	-	32.1147	25.2606	32.8049	OK	17.29673238
CUFF.13353	-	-	CUFF.13353	-	-	ENSSSCT00000026445	0-303	ENSSSCT00000026445:0-303	-	32.1183	6.947	20.4068	OK	17.29867131
CUFF.9089	-	-	CUFF.9089	-	-	ENSSSCT00000017442	0-2895	ENSSSCT00000017442:0-2895	-	32.1226	27.9023	34.2644	OK	17.30098726
CUFF.15347	-	-	CUFF.15347	-	-	ENSSSCT00000030405	0-839	ENSSSCT00000030405:0-839	-	32.1251	21.0118	30.8904	OK	17.30233374
CUFF.12926	-	-	CUFF.12926	-	-	ENSSSCT00000008056	0-495	ENSSSCT00000008056:0-495	-	32.1254	15.1492	27.9064	OK	17.30249532
CUFF.16137	-	-	CUFF.16137	-	-	ENSSSCT00000010590	26-656	ENSSSCT00000010590:26-656	-	32.1361	18.1676	30.2794	OK	17.30825825
CUFF.7725	-	-	CUFF.7725	-	-	ENSSSCT00000030061	1366-1655	ENSSSCT00000030061:1366-1655	-	32.1378	6.37309	17.2984	OK	17.30917386
CUFF.6512	-	-	CUFF.6512	-	-	ENSSSCT00000014333	0-2976	ENSSSCT00000014333:0-2976	-	32.1807	28.0712	34.4811	OK	17.33227947
CUFF.5792	-	-	CUFF.5792	-	-	ENSSSCT00000023735	62-679	ENSSSCT00000023735:62-679	-	32.1926	17.9108	29.4248	OK	17.33868872
CUFF.15936	-	-	CUFF.15936	-	-	ENSSSCT00000006180	24-1503	ENSSSCT00000006180:24-1503	-	32.1996	25.0842	33.1788	OK	17.34245887
CUFF.16301	-	-	CUFF.16301	-	-	ENSSSCT00000003755	1-1173	ENSSSCT00000003755:1-1173	-	32.2186	23.6851	34.1245	OK	17.35269212
CUFF.13742	-	-	CUFF.13742	-	-	ENSSSCT00000012522	47-4775	ENSSSCT00000012522:47-4775	-	32.2227	29.328	34.3923	OK	17.35490035
CUFF.15273	-	-	CUFF.15273	-	-	ENSSSCT00000023214	0-1233	ENSSSCT00000023214:0-1233	-	32.2265	24.0071	33.1831	OK	17.356947
CUFF.4057	-	-	CUFF.4057	-	-	ENSSSCT00000022362	25-715	ENSSSCT00000022362:25-715	-	32.23	19.2572	29.3624	OK	17.35883208
CUFF.8650	-	-	CUFF.8650	-	-	ENSSSCT00000031460	0-792	ENSSSCT00000031460:0-792	-	32.2326	20.5976	31.2286	OK	17.36023242
CUFF.5576	-	-	CUFF.5576	-	-	ENSSSCT00000015338	9-601	ENSSSCT00000015338:9-601	-	32.2329	17.556	28.8896	OK	17.360394
CUFF.12790	-	-	CUFF.12790	-	-	ENSSSCT00000030562	2-1034	ENSSSCT00000030562:2-1034	-	32.2643	22.8188	33.5271	OK	17.3773058
CUFF.15098	-	-	CUFF.15098	-	-	ENSSSCT00000007544	21-2370	ENSSSCT00000007544:21-2370	-	32.265	27.2751	33.8838	OK	17.37768281
CUFF.9631	-	-	CUFF.9631	-	-	ENSSSCT00000007393	1-666	ENSSSCT00000007393:1-666	-	32.2659	18.7941	29.6749	OK	17.37816754
CUFF.4334	-	-	CUFF.4334	-	-	ENSSSCT00000025523	2-565	ENSSSCT00000025523:2-565	-	32.2719	16.8246	28.9757	OK	17.3813991
CUFF.11790	-	-	CUFF.11790	-	-	ENSSSCT00000003629	53-938	ENSSSCT00000003629:53-938	-	32.2743	21.5548	31.6633	OK	17.38269172
CUFF.15964	-	-	CUFF.15964	-	-	ENSSSCT00000006185	Jan-62	ENSSSCT00000006185:1-1962	-	32.2768	26.5667	33.8792	OK	17.3840382
CUFF.3748	-	-	CUFF.3748	-	-	ENSSSCT00000028183	60-334	ENSSSCT00000028183:60-334	-	32.2808	5.28156	16.805	OK	17.38619257
CUFF.10921	-	-	CUFF.10921	-	-	ENSSSCT00000002711	Jan-63	ENSSSCT00000002711:1-2463	-	32.2817	27.466	34.1989	OK	17.3866773
CUFF.14487	-	-	CUFF.14487	-	-	ENSSSCT00000031402	0-624	ENSSSCT00000031402:0-624	-	32.2835	18.1315	29.9381	OK	17.38764677
CUFF.3153	-	-	CUFF.3153	-	-	ENSSSCT00000028211	268-1116	ENSSSCT00000028211:268-1116	-	32.2901	21.2542	30.7177	OK	17.39120148
CUFF.13849	-	-	CUFF.13849	-	-	ENSSSCT00000016801	47-1860	ENSSSCT00000016801:47-1860	-	32.3022	26.2682	33.3069	OK	17.39771845
CUFF.15261	-	-	CUFF.15261	-	-	ENSSSCT00000014663	61-819	ENSSSCT00000014663:61-819	-	32.3116	20.133	32.9765	OK	17.40278122
CUFF.15586	-	-	CUFF.15586	-	-	ENSSSCT00000029697	150-684	ENSSSCT00000029697:150-684	-	32.3179	16.2601	29.5638	OK	17.40617435
CUFF.16043	-	-	CUFF.16043	-	-	ENSSSCT00000006200	0-599	ENSSSCT00000006200:0-599	-	32.3288	17.7901	28.7716	OK	17.412045
CUFF.7894	-	-	CUFF.7894	-	-	ENSSSCT00000024579	3804-5697	ENSSSCT00000024579:3804-5697	-	32.3301	26.4786	33.6368	OK	17.41274517
CUFF.5548	-	-	CUFF.5548	-	-	ENSSSCT00000011430	26-576	ENSSSCT00000011430:26-576	-	32.3447	16.7438	27.9861	OK	17.42060862
CUFF.5082	-	-	CUFF.5082	-	-	ENSSSCT00000007694	0-354	ENSSSCT00000007694:0-354	-	32.3591	9.66251	21.9265	OK	17.42836435
CUFF.14327	-	-	CUFF.14327	-	-	ENSSSCT00000030598	3-1000	ENSSSCT00000030598:3-1000	-	32.3617	22.5642	32.8567	OK	17.42976469
CUFF.10449	-	-	CUFF.10449	-	-	ENSSSCT00000022638	0-2277	ENSSSCT00000022638:0-2277	-	32.3704	27.2709	34.7819	OK	17.43445045
CUFF.6143	-	-	CUFF.6143	-	-	ENSSSCT00000003793	0-635	ENSSSCT00000003793:0-635	-	32.3762	18.4389	30.041	OK	17.43757428
CUFF.5456	-	-	CUFF.5456	-	-	ENSSSCT00000014216	0-2319	ENSSSCT00000014216:0-2319	-	32.4119	27.401	33.9818	OK	17.45680203
CUFF.9629	-	-	CUFF.9629	-	-	ENSSSCT00000027446	2752-3054	ENSSSCT00000027446:2752-3054	-	32.4142	6.97	20.4744	OK	17.45804079
CUFF.5488	-	-	CUFF.5488	-	-	ENSSSCT00000032645	9-408	ENSSSCT00000032645:9-408	-	32.4167	11.87	26.7074	OK	17.45938727
CUFF.13669	-	-	CUFF.13669	-	-	ENSSSCT00000003554	26-2101	ENSSSCT00000003554:26-2101	-	32.4199	26.9458	34.1102	OK	17.46111077
CUFF.15317	-	-	CUFF.15317	-	-	ENSSSCT00000009088	35-438	ENSSSCT00000009088:35-438	-	32.4295	12.0786	22.8514	OK	17.46628126
CUFF.14339	-	-	CUFF.14339	-	-	ENSSSCT00000025103	2-486	ENSSSCT00000025103:2-486	-	32.4528	14.9499	26.6379	OK	17.47883046
CUFF.3358	-	-	CUFF.3358	-	-	ENSSSCT00000015787	302-2909	ENSSSCT00000015787:302-2909	-	32.4693	27.8559	34.3658	OK	17.48771723
CUFF.6306	-	-	CUFF.6306	-	-	ENSSSCT00000036434	1-1080	ENSSSCT00000036434:1-1080	-	32.4869	23.288	33.164	OK	17.49719646
CUFF.5430	-	-	CUFF.5430	-	-	ENSSSCT00000012219	1333-2331	ENSSSCT00000012219:1333-2331	-	32.4873	22.6735	33.0874	OK	17.49741189
CUFF.13348	-	-	CUFF.13348	-	-	ENSSSCT00000033910	4-1265	ENSSSCT00000033910:4-1265	-	32.4941	24.413	33.6982	OK	17.50107432
CUFF.15461	-	-	CUFF.15461	-	-	ENSSSCT00000002243	0-621	ENSSSCT00000002243:0-621	-	32.5182	18.2191	30.0827	OK	17.5140544
CUFF.14792	-	-	CUFF.14792	-	-	ENSSSCT00000003723	52-600	ENSSSCT00000003723:52-600	-	32.5351	16.805	28.0883	OK	17.52315661
CUFF.621	-	-	CUFF.621	-	-	ENSSSCT00000023268	0-2573	ENSSSCT00000023268:0-2573	-	32.5467	27.8661	34.7687	OK	17.52940428
CUFF.994	-	-	CUFF.994	-	-	ENSSSCT00000015417	2-1455	ENSSSCT00000015417:2-1455	-	32.5551	25.2615	33.863	OK	17.53392846
CUFF.9548	-	-	CUFF.9548	-	-	ENSSSCT00000001714	0-1319	ENSSSCT00000001714:0-1319	-	32.574	24.7358	34.71	OK	17.54410785
CUFF.8615	-	-	CUFF.8615	-	-	ENSSSCT00000018728	37-1263	ENSSSCT00000018728:37-1263	-	32.5774	24.2515	33.5872	OK	17.54593907
CUFF.9887	-	-	CUFF.9887	-	-	ENSSSCT00000034216	5-601	ENSSSCT00000034216:5-601	-	32.579	17.8796	28.9164	OK	17.54680081
