tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.15689	-	-	CUFF.15689	-	-	ENSMMUT00000014793	15-933	ENSMMUT00000014793:15-933	-	36.2479	24.5143	35.5757	OK	23.54637578
CUFF.21386	-	-	CUFF.21386	-	-	ENSMMUT00000011376	43-643	ENSMMUT00000011376:43-643	-	36.2486	19.897	33.1616	OK	23.5468305
CUFF.7135	-	-	CUFF.7135	-	-	ENSMMUT00000004025	0-789	ENSMMUT00000004025:0-789	-	36.266	23.1309	35.3051	OK	23.55813341
CUFF.2218	-	-	CUFF.2218	-	-	ENSMMUT00000007111	8-426	ENSMMUT00000007111:8-426	-	36.2968	14.116	26.5906	OK	23.57814087
CUFF.5978	-	-	CUFF.5978	-	-	ENSMMUT00000014797	31-384	ENSMMUT00000014797:31-384	-	36.3002	10.8843	24.4898	OK	23.58034949
CUFF.5159	-	-	CUFF.5159	-	-	ENSMMUT00000025656	3-1139	ENSMMUT00000025656:3-1139	-	36.3091	26.4536	38.7744	OK	23.58613087
CUFF.21363	-	-	CUFF.21363	-	-	ENSMMUT00000008487	5-1473	ENSMMUT00000008487:5-1473	-	36.3257	28.3227	36.8289	OK	23.59691411
CUFF.21484	-	-	CUFF.21484	-	-	ENSMMUT00000032287	1-1140	ENSMMUT00000032287:1-1140	-	36.3396	26.5044	36.6242	OK	23.60594345
CUFF.20394	-	-	CUFF.20394	-	-	ENSMMUT00000038928	0-531	ENSMMUT00000038928:0-531	-	36.3458	18.0893	31.0103	OK	23.60997092
CUFF.11648	-	-	CUFF.11648	-	-	ENSMMUT00000001435	14-Jul	ENSMMUT00000001435:7-2214	-	36.351	30.528	37.9268	OK	23.6133488
CUFF.4461	-	-	CUFF.4461	-	-	ENSMMUT00000022573	0-723	ENSMMUT00000022573:0-723	-	36.3845	22.2058	36.6301	OK	23.63511016
CUFF.2345	-	-	CUFF.2345	-	-	ENSMMUT00000022826	2-642	ENSMMUT00000022826:2-642	-	36.387	20.7975	33.0187	OK	23.63673415
CUFF.18176	-	-	CUFF.18176	-	-	ENSMMUT00000004990	19-708	ENSMMUT00000004990:19-708	-	36.3889	21.7083	34.0562	OK	23.63796837
CUFF.19102	-	-	CUFF.19102	-	-	ENSMMUT00000027460	0-474	ENSMMUT00000027460:0-474	-	36.3966	16.5012	30.3969	OK	23.64297024
CUFF.6630	-	-	CUFF.6630	-	-	ENSMMUT00000017709	0-945	ENSMMUT00000017709:0-945	-	36.4099	24.9756	36.4469	OK	23.65160982
CUFF.10149	-	-	CUFF.10149	-	-	ENSMMUT00000025326	41-2097	ENSMMUT00000025326:41-2097	-	36.4254	30.3006	38.5098	OK	23.66167851
CUFF.7422	-	-	CUFF.7422	-	-	ENSMMUT00000033001	26-447	ENSMMUT00000033001:26-447	-	36.4321	14.3413	27.7048	OK	23.66603078
CUFF.1829	-	-	CUFF.1829	-	-	ENSMMUT00000007560	3-439	ENSMMUT00000007560:3-439	-	36.4447	15.1068	29.2695	OK	23.67421565
CUFF.8180	-	-	CUFF.8180	-	-	ENSMMUT00000010553	118-998	ENSMMUT00000010553:118-998	-	36.4605	24.3254	36.1763	OK	23.68447922
CUFF.18066	-	-	CUFF.18066	-	-	ENSMMUT00000020538	8-1332	ENSMMUT00000020538:8-1332	-	36.4637	27.7757	36.9998	OK	23.68655792
CUFF.18216	-	-	CUFF.18216	-	-	ENSMMUT00000018028	1-1671	ENSMMUT00000018028:1-1671	-	36.469	29.2518	37.0577	OK	23.69000076
CUFF.6233	-	-	CUFF.6233	-	-	ENSMMUT00000029203	0-1320	ENSMMUT00000029203:0-1320	-	36.4714	27.7559	36.904	OK	23.69155978
CUFF.2987	-	-	CUFF.2987	-	-	ENSMMUT00000000702	43-441	ENSMMUT00000000702:43-441	-	36.4952	13.4462	25.8581	OK	23.70702009
CUFF.3811	-	-	CUFF.3811	-	-	ENSMMUT00000008572	0-744	ENSMMUT00000008572:0-744	-	36.4955	22.6856	34.3051	OK	23.70721497
CUFF.5299	-	-	CUFF.5299	-	-	ENSMMUT00000032559	1-1260	ENSMMUT00000032559:1-1260	-	36.4993	27.4659	36.8392	OK	23.70968342
CUFF.1158	-	-	CUFF.1158	-	-	ENSMMUT00000014325	3-495	ENSMMUT00000014325:3-495	-	36.5065	17.0131	30.1216	OK	23.71436049
CUFF.6231	-	-	CUFF.6231	-	-	ENSMMUT00000029952	2847-3147	ENSMMUT00000029952:2847-3147	-	36.5255	7.77582	21.0405	OK	23.72670275
CUFF.1389	-	-	CUFF.1389	-	-	ENSMMUT00000020909	0-822	ENSMMUT00000020909:0-822	-	36.5526	23.7047	34.7224	OK	23.74430672
CUFF.19349	-	-	CUFF.19349	-	-	ENSMMUT00000039380	13-262	ENSMMUT00000039380:13-262	-	36.5615	4.40869	15.9815	OK	23.75008809
CUFF.2025	-	-	CUFF.2025	-	-	ENSMMUT00000023867	7-750	ENSMMUT00000023867:7-750	-	36.564	22.7162	34.3513	OK	23.75171208
CUFF.737	-	-	CUFF.737	-	-	ENSMMUT00000047964	4-1020	ENSMMUT00000047964:4-1020	-	36.6076	25.7964	36.7362	OK	23.78003432
CUFF.13460	-	-	CUFF.13460	-	-	ENSMMUT00000022985	0-2016	ENSMMUT00000022985:0-2016	-	36.6243	30.3573	38.5252	OK	23.79088252
CUFF.12383	-	-	CUFF.12383	-	-	ENSMMUT00000032412	1647-2715	ENSMMUT00000032412:1647-2715	-	36.6279	26.2106	37.5172	OK	23.79322106
CUFF.8299	-	-	CUFF.8299	-	-	ENSMMUT00000044403	6-1145	ENSMMUT00000044403:6-1145	-	36.6351	26.8658	36.9857	OK	23.79789813
CUFF.1167	-	-	CUFF.1167	-	-	ENSMMUT00000013225	0-254	ENSMMUT00000013225:0-254	-	36.6413	4.86214	16.2071	OK	23.8019256
CUFF.18930	-	-	CUFF.18930	-	-	ENSMMUT00000019981	0-259	ENSMMUT00000019981:0-259	-	36.6464	5.29809	16.4241	OK	23.80523853
CUFF.14953	-	-	CUFF.14953	-	-	ENSMMUT00000018323	0-678	ENSMMUT00000018323:0-678	-	36.6578	21.6557	33.7991	OK	23.81264388
CUFF.8625	-	-	CUFF.8625	-	-	ENSMMUT00000024109	3-666	ENSMMUT00000024109:3-666	-	36.66	21.3178	32.9081	OK	23.81407299
CUFF.20715	-	-	CUFF.20715	-	-	ENSMMUT00000009169	0-981	ENSMMUT00000009169:0-981	-	36.6676	25.4578	37.907	OK	23.81900989
CUFF.18571	-	-	CUFF.18571	-	-	ENSMMUT00000002810	182-1002	ENSMMUT00000002810:182-1002	-	36.6725	23.7626	34.8071	OK	23.8221929
CUFF.1434	-	-	CUFF.1434	-	-	ENSMMUT00000033295	0-674	ENSMMUT00000033295:0-674	-	36.6781	21.5807	33.5925	OK	23.82583062
CUFF.13439	-	-	CUFF.13439	-	-	ENSMMUT00000000007	24-356	ENSMMUT00000000007:24-356	-	36.6815	9.91955	22.7323	OK	23.82803923
CUFF.9573	-	-	CUFF.9573	-	-	ENSMMUT00000027549	0-1938	ENSMMUT00000027549:0-1938	-	36.6893	30.2338	38.2348	OK	23.83310606
CUFF.19339	-	-	CUFF.19339	-	-	ENSMMUT00000032921	676-1088	ENSMMUT00000032921:676-1088	-	36.6933	13.9885	27.977	OK	23.83570443
CUFF.914	-	-	CUFF.914	-	-	ENSMMUT00000047847	0-316	ENSMMUT00000047847:0-316	-	36.694	9.11908	21.7121	OK	23.83615914
CUFF.21392	-	-	CUFF.21392	-	-	ENSMMUT00000011372	0-1974	ENSMMUT00000011372:0-1974	-	36.7184	30.3081	38.4412	OK	23.85200921
CUFF.5143	-	-	CUFF.5143	-	-	ENSMMUT00000045871	1-596	ENSMMUT00000045871:1-596	-	36.7195	20.0642	33.4403	OK	23.85272376
CUFF.71	-	-	CUFF.71	-	-	ENSMMUT00000030750	2-795	ENSMMUT00000030750:2-795	-	36.7233	23.5334	33.9158	OK	23.85519221
CUFF.13812	-	-	CUFF.13812	-	-	ENSMMUT00000021601	5-1545	ENSMMUT00000021601:5-1545	-	36.7322	29.048	37.7802	OK	23.86097359
CUFF.20931	-	-	CUFF.20931	-	-	ENSMMUT00000002075	467-875	ENSMMUT00000002075:467-875	-	36.7393	13.7893	27.2423	OK	23.8655857
CUFF.14372	-	-	CUFF.14372	-	-	ENSMMUT00000022731	0-1308	ENSMMUT00000022731:0-1308	-	36.7451	27.9057	37.1376	OK	23.86935334
CUFF.953	-	-	CUFF.953	-	-	ENSMMUT00000031894	1-465	ENSMMUT00000031894:1-465	-	36.7492	16.2653	28.9819	OK	23.87201667
CUFF.13228	-	-	CUFF.13228	-	-	ENSMMUT00000026977	1-618	ENSMMUT00000026977:1-618	-	36.7576	20.4607	32.6927	OK	23.87747325
CUFF.17271	-	-	CUFF.17271	-	-	ENSMMUT00000005708	1700-3478	ENSMMUT00000005708:1700-3478	-	36.7576	29.8674	37.971	OK	23.87747325
CUFF.3350	-	-	CUFF.3350	-	-	ENSMMUT00000018054	4-453	ENSMMUT00000018054:4-453	-	36.7591	15.5863	29.9501	OK	23.87844764
CUFF.361	-	-	CUFF.361	-	-	ENSMMUT00000048159	2-234	ENSMMUT00000048159:2-234	-	36.771	3.5488	13.6037	OK	23.88617779
CUFF.16572	-	-	CUFF.16572	-	-	ENSMMUT00000040735	242-474	ENSMMUT00000040735:242-474	-	36.771	3.5488	13.6037	OK	23.88617779
CUFF.20954	-	-	CUFF.20954	-	-	ENSMMUT00000038722	45-318	ENSMMUT00000038722:45-318	-	36.7746	6.03167	18.5976	OK	23.88851633
CUFF.12822	-	-	CUFF.12822	-	-	ENSMMUT00000000347	0-1605	ENSMMUT00000000347:0-1605	-	36.7912	29.325	37.6181	OK	23.89929957
CUFF.10445	-	-	CUFF.10445	-	-	ENSMMUT00000017228	1-1497	ENSMMUT00000017228:1-1497	-	36.8152	28.8933	37.5155	OK	23.91488979
CUFF.16895	-	-	CUFF.16895	-	-	ENSMMUT00000005661	62-984	ENSMMUT00000005661:62-984	-	36.8152	25.0033	36.3143	OK	23.91488979
CUFF.19505	-	-	CUFF.19505	-	-	ENSMMUT00000022339	0-948	ENSMMUT00000022339:0-948	-	36.8197	25.3308	36.9106	OK	23.91781296
CUFF.16014	-	-	CUFF.16014	-	-	ENSMMUT00000032358	0-2144	ENSMMUT00000032358:0-2144	-	36.8256	30.849	38.2732	OK	23.92164556
CUFF.6224	-	-	CUFF.6224	-	-	ENSMMUT00000015536	14-2019	ENSMMUT00000015536:14-2019	-	36.8488	30.5238	38.7365	OK	23.93671611
CUFF.14975	-	-	CUFF.14975	-	-	ENSMMUT00000020031	0-575	ENSMMUT00000020031:0-575	-	36.8518	19.5688	32.4556	OK	23.93866489
CUFF.1448	-	-	CUFF.1448	-	-	ENSMMUT00000032989	1164-1914	ENSMMUT00000032989:1164-1914	-	36.8524	23.053	34.5795	OK	23.93905465
CUFF.20058	-	-	CUFF.20058	-	-	ENSMMUT00000019202	0-1342	ENSMMUT00000019202:0-1342	-	36.8536	28.2212	37.6282	OK	23.93983416
CUFF.5879	-	-	CUFF.5879	-	-	ENSMMUT00000002839	0-1081	ENSMMUT00000002839:0-1081	-	36.869	26.5301	38.2085	OK	23.94983789
CUFF.6230	-	-	CUFF.6230	-	-	ENSMMUT00000012772	2946-3245	ENSMMUT00000012772:2946-3245	-	36.8745	7.80183	21.1108	OK	23.95341065
CUFF.6922	-	-	CUFF.6922	-	-	ENSMMUT00000045076	1-706	ENSMMUT00000045076:1-706	-	36.876	22.3835	36.0082	OK	23.95438504
CUFF.18883	-	-	CUFF.18883	-	-	ENSMMUT00000025048	922-1943	ENSMMUT00000025048:922-1943	-	36.8895	26.0732	37.3627	OK	23.96315454
CUFF.5585	-	-	CUFF.5585	-	-	ENSMMUT00000000752	0-1425	ENSMMUT00000000752:0-1425	-	36.9337	28.5996	37.1699	OK	23.99186654
CUFF.18238	-	-	CUFF.18238	-	-	ENSMMUT00000039884	4551-7287	ENSMMUT00000039884:4551-7287	-	36.9411	31.998	39.3205	OK	23.99667353
CUFF.5763	-	-	CUFF.5763	-	-	ENSMMUT00000009326	0-2253	ENSMMUT00000009326:0-2253	-	36.943	31.1228	38.736	OK	23.99790776
CUFF.11666	-	-	CUFF.11666	-	-	ENSMMUT00000027297	0-548	ENSMMUT00000027297:0-548	-	36.9538	19.0306	31.8011	OK	24.00492336
CUFF.6173	-	-	CUFF.6173	-	-	ENSMMUT00000010990	0-871	ENSMMUT00000010990:0-871	-	36.957	24.5768	36.5501	OK	24.00700206
CUFF.18219	-	-	CUFF.18219	-	-	ENSMMUT00000018032	5-1206	ENSMMUT00000018032:5-1206	-	36.9739	27.5355	38.1612	OK	24.01798018
CUFF.14720	-	-	CUFF.14720	-	-	ENSMMUT00000004155	2-1470	ENSMMUT00000004155:2-1470	-	36.9802	28.8836	37.5767	OK	24.02207261
CUFF.10682	-	-	CUFF.10682	-	-	ENSMMUT00000024531	759-1789	ENSMMUT00000024531:759-1789	-	36.9866	26.2451	37.7023	OK	24.02623
CUFF.16811	-	-	CUFF.16811	-	-	ENSMMUT00000008803	10-383	ENSMMUT00000008803:10-383	-	36.9879	12.1401	25.7518	OK	24.02707448
CUFF.18610	-	-	CUFF.18610	-	-	ENSMMUT00000023808	9-846	ENSMMUT00000023808:9-846	-	36.9914	24.2636	35.7396	OK	24.02934805
CUFF.15856	-	-	CUFF.15856	-	-	ENSMMUT00000025270	21-Apr	ENSMMUT00000025270:4-2721	-	37.0021	32.0198	39.3429	OK	24.03629869
CUFF.7131	-	-	CUFF.7131	-	-	ENSMMUT00000002079	7-1125	ENSMMUT00000002079:7-1125	-	37.029	26.8795	39.3987	OK	24.05377274
CUFF.19756	-	-	CUFF.19756	-	-	ENSMMUT00000011353	0-1281	ENSMMUT00000011353:0-1281	-	37.0308	27.9583	37.8133	OK	24.05494201
CUFF.20762	-	-	CUFF.20762	-	-	ENSMMUT00000020563	0-966	ENSMMUT00000020563:0-966	-	37.0321	25.7111	37.9274	OK	24.05578648
CUFF.2813	-	-	CUFF.2813	-	-	ENSMMUT00000022286	3-266	ENSMMUT00000022286:3-266	-	37.0434	5.73926	17.7395	OK	24.06312688
CUFF.12906	-	-	CUFF.12906	-	-	ENSMMUT00000021413	8-1470	ENSMMUT00000021413:8-1470	-	37.0478	28.9083	37.5432	OK	24.06598509
CUFF.17195	-	-	CUFF.17195	-	-	ENSMMUT00000025287	0-636	ENSMMUT00000025287:0-636	-	37.0509	21.144	33.2263	OK	24.06799882
CUFF.12232	-	-	CUFF.12232	-	-	ENSMMUT00000042565	273-521	ENSMMUT00000042565:273-521	-	37.0645	4.42646	16.0459	OK	24.07683329
CUFF.15530	-	-	CUFF.15530	-	-	ENSMMUT00000023443	2-1185	ENSMMUT00000023443:2-1185	-	37.0938	27.4905	38.0459	OK	24.09586636
CUFF.14943	-	-	CUFF.14943	-	-	ENSMMUT00000018319	26-1749	ENSMMUT00000018319:26-1749	-	37.0962	29.9448	38.0681	OK	24.09742538
CUFF.15600	-	-	CUFF.15600	-	-	ENSMMUT00000015188	16-1602	ENSMMUT00000015188:16-1602	-	37.0998	29.5033	37.7226	OK	24.09976391
CUFF.6052	-	-	CUFF.6052	-	-	ENSMMUT00000045454	0-672	ENSMMUT00000045454:0-672	-	37.134	21.8491	34.1009	OK	24.12197999
CUFF.698	-	-	CUFF.698	-	-	ENSMMUT00000047989	12-599	ENSMMUT00000047989:12-599	-	37.1348	20.1038	33.1947	OK	24.12249966
CUFF.20247	-	-	CUFF.20247	-	-	ENSMMUT00000008837	0-945	ENSMMUT00000008837:0-945	-	37.1567	25.5564	37.3181	OK	24.13672574
CUFF.9725	-	-	CUFF.9725	-	-	ENSMMUT00000013759	2-958	ENSMMUT00000013759:2-958	-	37.1607	25.6929	37.75	OK	24.13932412
CUFF.19747	-	-	CUFF.19747	-	-	ENSMMUT00000015734	0-1491	ENSMMUT00000015734:0-1491	-	37.1732	29.1743	37.9174	OK	24.14744403
CUFF.9087	-	-	CUFF.9087	-	-	ENSMMUT00000008380	4-908	ENSMMUT00000008380:4-908	-	37.1769	25.0458	36.2784	OK	24.14984752
CUFF.21579	-	-	CUFF.21579	-	-	ENSMMUT00000012894	0-2037	ENSMMUT00000012894:0-2037	-	37.1798	30.9201	39.2732	OK	24.15173134
CUFF.15596	-	-	CUFF.15596	-	-	ENSMMUT00000003430	1914-2151	ENSMMUT00000003430:1914-2151	-	37.1801	3.47393	15.6327	OK	24.15192622
CUFF.11912	-	-	CUFF.11912	-	-	ENSMMUT00000007417	25-711	ENSMMUT00000007417:25-711	-	37.1949	22.2033	35.0052	OK	24.16154019
CUFF.4666	-	-	CUFF.4666	-	-	ENSMMUT00000013458	1-801	ENSMMUT00000013458:1-801	-	37.218	23.842	34.8197	OK	24.17654578
CUFF.11116	-	-	CUFF.11116	-	-	ENSMMUT00000023033	377-2334	ENSMMUT00000023033:377-2334	-	37.2329	30.7116	38.9855	OK	24.18622472
CUFF.18607	-	-	CUFF.18607	-	-	ENSMMUT00000031406	7-663	ENSMMUT00000031406:7-663	-	37.2355	21.5453	33.2592	OK	24.18791366
CUFF.14366	-	-	CUFF.14366	-	-	ENSMMUT00000014704	0-5040	ENSMMUT00000014704:0-5040	-	37.2462	34.1145	39.6414	OK	24.1948643
CUFF.6030	-	-	CUFF.6030	-	-	ENSMMUT00000026821	141-1294	ENSMMUT00000026821:141-1294	-	37.2553	27.3727	37.9647	OK	24.2007756
CUFF.1017	-	-	CUFF.1017	-	-	ENSMMUT00000030476	1-1338	ENSMMUT00000030476:1-1338	-	37.2607	28.4294	38.0769	OK	24.2042834
CUFF.5301	-	-	CUFF.5301	-	-	ENSMMUT00000008849	2-1062	ENSMMUT00000008849:2-1062	-	37.2956	26.6674	38.1887	OK	24.22695419
CUFF.16215	-	-	CUFF.16215	-	-	ENSMMUT00000040883	6-687	ENSMMUT00000040883:6-687	-	37.2985	22.1648	34.8592	OK	24.22883801
CUFF.21480	-	-	CUFF.21480	-	-	ENSMMUT00000001035	0-600	ENSMMUT00000001035:0-600	-	37.3044	20.5831	33.8477	OK	24.2326706
CUFF.18519	-	-	CUFF.18519	-	-	ENSMMUT00000031519	0-322	ENSMMUT00000031519:0-322	-	37.3061	9.37531	23.4383	OK	24.23377491
CUFF.15737	-	-	CUFF.15737	-	-	ENSMMUT00000020292	32-1110	ENSMMUT00000020292:32-1110	-	37.3126	26.8585	38.6967	OK	24.23799727
CUFF.18411	-	-	CUFF.18411	-	-	ENSMMUT00000003616	0-1019	ENSMMUT00000003616:0-1019	-	37.32	26.3937	37.84	OK	24.24280425
CUFF.18611	-	-	CUFF.18611	-	-	ENSMMUT00000004398	0-666	ENSMMUT00000004398:0-666	-	37.3217	21.8399	33.996	OK	24.24390856
CUFF.14919	-	-	CUFF.14919	-	-	ENSMMUT00000000416	7-570	ENSMMUT00000000416:7-570	-	37.3273	19.7422	31.9287	OK	24.24754628
CUFF.12866	-	-	CUFF.12866	-	-	ENSMMUT00000042334	0-231	ENSMMUT00000042334:0-231	-	37.3471	3.56417	13.6626	OK	24.26040822
CUFF.14014	-	-	CUFF.14014	-	-	ENSMMUT00000024624	1-232	ENSMMUT00000024624:1-232	-	37.3471	3.56417	13.6626	OK	24.26040822
CUFF.10045	-	-	CUFF.10045	-	-	ENSMMUT00000030172	825-4554	ENSMMUT00000030172:825-4554	-	37.3573	33.4127	39.5212	OK	24.26703406
CUFF.4364	-	-	CUFF.4364	-	-	ENSMMUT00000006615	0-2685	ENSMMUT00000006615:0-2685	-	37.3697	32.2992	39.6585	OK	24.27508902
CUFF.1677	-	-	CUFF.1677	-	-	ENSMMUT00000025610	1-1173	ENSMMUT00000025610:1-1173	-	37.3754	27.6314	38.1688	OK	24.2787917
CUFF.13095	-	-	CUFF.13095	-	-	ENSMMUT00000022149	11-735	ENSMMUT00000022149:11-735	-	37.3818	22.9332	34.4946	OK	24.28294909
CUFF.21278	-	-	CUFF.21278	-	-	ENSMMUT00000038546	1-879	ENSMMUT00000038546:1-879	-	37.3914	25.006	37.0401	OK	24.28918518
CUFF.985	-	-	CUFF.985	-	-	ENSMMUT00000008168	1-387	ENSMMUT00000008168:1-387	-	37.4059	13.1533	24.8845	OK	24.29860428
CUFF.5241	-	-	CUFF.5241	-	-	ENSMMUT00000013015	0-1830	ENSMMUT00000013015:0-1830	-	37.4412	30.5934	38.6167	OK	24.3215349
CUFF.7067	-	-	CUFF.7067	-	-	ENSMMUT00000020080	0-1932	ENSMMUT00000020080:0-1932	-	37.4547	30.8249	39.1348	OK	24.33030441
CUFF.11316	-	-	CUFF.11316	-	-	ENSMMUT00000029703	30-687	ENSMMUT00000029703:30-687	-	37.4592	21.7213	33.6263	OK	24.33322757
CUFF.12129	-	-	CUFF.12129	-	-	ENSMMUT00000007749	72-1011	ENSMMUT00000007749:72-1011	-	37.4626	25.7197	37.5566	OK	24.33543619
CUFF.13423	-	-	CUFF.13423	-	-	ENSMMUT00000026894	73-477	ENSMMUT00000026894:73-477	-	37.494	13.9258	27.512	OK	24.3558334
CUFF.1329	-	-	CUFF.1329	-	-	ENSMMUT00000047638	0-333	ENSMMUT00000047638:0-333	-	37.5044	10.3018	23.9003	OK	24.36258917
CUFF.14345	-	-	CUFF.14345	-	-	ENSMMUT00000016019	0-333	ENSMMUT00000016019:0-333	-	37.5044	10.3018	23.9003	OK	24.36258917
CUFF.18600	-	-	CUFF.18600	-	-	ENSMMUT00000021166	6-849	ENSMMUT00000021166:6-849	-	37.5079	24.5792	36.6247	OK	24.36486274
CUFF.1128	-	-	CUFF.1128	-	-	ENSMMUT00000019204	37-7944	ENSMMUT00000019204:37-7944	-	37.5101	35.2119	39.2901	OK	24.36629185
CUFF.6011	-	-	CUFF.6011	-	-	ENSMMUT00000005743	0-1022	ENSMMUT00000005743:0-1022	-	37.5201	26.5848	38.1317	OK	24.37278778
CUFF.21586	-	-	CUFF.21586	-	-	ENSMMUT00000005533	5-577	ENSMMUT00000005533:5-577	-	37.5365	19.9114	33.1056	OK	24.3834411
CUFF.10629	-	-	CUFF.10629	-	-	ENSMMUT00000005928	95-2172	ENSMMUT00000005928:95-2172	-	37.5592	31.3156	39.9042	OK	24.39818686
CUFF.13784	-	-	CUFF.13784	-	-	ENSMMUT00000027514	0-780	ENSMMUT00000027514:0-780	-	37.561	23.9256	34.481	OK	24.39935612
CUFF.10762	-	-	CUFF.10762	-	-	ENSMMUT00000032731	1106-6405	ENSMMUT00000032731:1106-6405	-	37.5886	34.5446	40.164	OK	24.41728489
CUFF.18699	-	-	CUFF.18699	-	-	ENSMMUT00000021264	Mar-40	ENSMMUT00000021264:3-2940	-	37.5897	32.8451	39.9	OK	24.41799944
CUFF.14377	-	-	CUFF.14377	-	-	ENSMMUT00000002462	0-1221	ENSMMUT00000002462:0-1221	-	37.5998	28.0959	37.7609	OK	24.42456033
CUFF.16411	-	-	CUFF.16411	-	-	ENSMMUT00000020288	0-1272	ENSMMUT00000020288:0-1272	-	37.6031	28.3718	38.4045	OK	24.42670398
CUFF.13207	-	-	CUFF.13207	-	-	ENSMMUT00000006664	0-1695	ENSMMUT00000006664:0-1695	-	37.6108	30.2775	38.4541	OK	24.43170585
CUFF.8397	-	-	CUFF.8397	-	-	ENSMMUT00000000280	1-1860	ENSMMUT00000000280:1-1860	-	37.6149	30.7805	38.9738	OK	24.43436918
CUFF.13104	-	-	CUFF.13104	-	-	ENSMMUT00000019695	1-1068	ENSMMUT00000019695:1-1068	-	37.6315	27.0068	38.8384	OK	24.44515242
CUFF.6309	-	-	CUFF.6309	-	-	ENSMMUT00000008910	0-582	ENSMMUT00000008910:0-582	-	37.6341	20.2766	33.4799	OK	24.44684136
CUFF.4254	-	-	CUFF.4254	-	-	ENSMMUT00000033346	0-633	ENSMMUT00000033346:0-633	-	37.6382	21.461	33.8174	OK	24.44950469
CUFF.21080	-	-	CUFF.21080	-	-	ENSMMUT00000019544	10-989	ENSMMUT00000019544:10-989	-	37.6553	26.2106	37.2836	OK	24.46061273
CUFF.14968	-	-	CUFF.14968	-	-	ENSMMUT00000022660	1-1242	ENSMMUT00000022660:1-1242	-	37.669	28.3065	38.0369	OK	24.46951215
CUFF.11332	-	-	CUFF.11332	-	-	ENSMMUT00000000547	3-1080	ENSMMUT00000000547:3-1080	-	37.6723	27.1383	39.2422	OK	24.4716558
CUFF.1084	-	-	CUFF.1084	-	-	ENSMMUT00000016703	0-516	ENSMMUT00000016703:0-516	-	37.6794	18.6152	31.1139	OK	24.47626791
CUFF.15508	-	-	CUFF.15508	-	-	ENSMMUT00000041173	0-1572	ENSMMUT00000041173:0-1572	-	37.6827	29.9406	38.4077	OK	24.47841157
CUFF.18434	-	-	CUFF.18434	-	-	ENSMMUT00000029538	0-2482	ENSMMUT00000029538:0-2482	-	37.6888	32.2319	39.5296	OK	24.48237409
CUFF.19026	-	-	CUFF.19026	-	-	ENSMMUT00000039513	0-858	ENSMMUT00000039513:0-858	-	37.6985	24.9492	37.1039	OK	24.48867514
CUFF.20937	-	-	CUFF.20937	-	-	ENSMMUT00000004212	0-978	ENSMMUT00000004212:0-978	-	37.7043	26.2374	37.3217	OK	24.49244278
CUFF.9420	-	-	CUFF.9420	-	-	ENSMMUT00000043872	1882-2118	ENSMMUT00000043872:1882-2118	-	37.7404	3.48865	15.6989	OK	24.51589308
CUFF.9681	-	-	CUFF.9681	-	-	ENSMMUT00000018047	1-1323	ENSMMUT00000018047:1-1323	-	37.7634	28.7519	38.5089	OK	24.53083371
CUFF.1544	-	-	CUFF.1544	-	-	ENSMMUT00000009635	12-825	ENSMMUT00000009635:12-825	-	37.7811	24.4735	35.9507	OK	24.5423315
CUFF.1805	-	-	CUFF.1805	-	-	ENSMMUT00000031649	16-2422	ENSMMUT00000031649:16-2422	-	37.8059	32.2234	39.4665	OK	24.55844141
CUFF.6359	-	-	CUFF.6359	-	-	ENSMMUT00000021690	699-1272	ENSMMUT00000021690:699-1272	-	37.8112	20.1161	33.0478	OK	24.56188425
CUFF.10959	-	-	CUFF.10959	-	-	ENSMMUT00000029164	0-870	ENSMMUT00000029164:0-870	-	37.8447	25.2359	37.3807	OK	24.58364561
CUFF.5004	-	-	CUFF.5004	-	-	ENSMMUT00000045913	0-975	ENSMMUT00000045913:0-975	-	37.8522	26.3182	37.4365	OK	24.58851755
CUFF.5708	-	-	CUFF.5708	-	-	ENSMMUT00000006983	0-1004	ENSMMUT00000006983:0-1004	-	37.8522	26.6514	38.132	OK	24.58851755
CUFF.13084	-	-	CUFF.13084	-	-	ENSMMUT00000026732	2-1245	ENSMMUT00000026732:2-1245	-	37.8618	28.4818	38.3069	OK	24.59475365
CUFF.19012	-	-	CUFF.19012	-	-	ENSMMUT00000006959	0-2928	ENSMMUT00000006959:0-2928	-	37.8656	33.0866	40.2101	OK	24.5972221
CUFF.5858	-	-	CUFF.5858	-	-	ENSMMUT00000007772	4-1254	ENSMMUT00000007772:4-1254	-	37.8708	28.5418	38.4217	OK	24.60059998
CUFF.5442	-	-	CUFF.5442	-	-	ENSMMUT00000026053	29-692	ENSMMUT00000026053:29-692	-	37.8719	22.1457	34.5638	OK	24.60131453
CUFF.19043	-	-	CUFF.19043	-	-	ENSMMUT00000018722	2345-2892	ENSMMUT00000018722:2345-2892	-	37.8781	19.5671	32.1101	OK	24.60534201
CUFF.14027	-	-	CUFF.14027	-	-	ENSMMUT00000032795	266-918	ENSMMUT00000032795:266-918	-	37.883	21.8879	33.8842	OK	24.60852501
CUFF.18656	-	-	CUFF.18656	-	-	ENSMMUT00000026143	0-815	ENSMMUT00000026143:0-815	-	37.883	24.5818	36.1992	OK	24.60852501
