tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.3030	-	-	CUFF.3030	-	-	ENSMEUT00000004627	224-1434	ENSMEUT00000004627:224-1434	-	135.68	95.5794	147.964	OK	64.46338905
CUFF.4423	-	-	CUFF.4423	-	-	ENSMEUT00000006713	0-1070	ENSMEUT00000006713:0-1070	-	135.785	92.4959	150.696	OK	64.51327596
CUFF.4671	-	-	CUFF.4671	-	-	ENSMEUT00000007102	374-895	ENSMEUT00000007102:374-895	-	135.914	59.7636	134.468	OK	64.57456559
CUFF.8735	-	-	CUFF.8735	-	-	ENSMEUT00000013190	2300-2586	ENSMEUT00000013190:2300-2586	-	136.089	19.4411	93.3171	OK	64.65771044
CUFF.9408	-	-	CUFF.9408	-	-	ENSMEUT00000014189	1052-1338	ENSMEUT00000014189:1052-1338	-	136.089	19.4411	93.3171	OK	64.65771044
CUFF.2013	-	-	CUFF.2013	-	-	ENSMEUT00000003033	11-458	ENSMEUT00000003033:11-458	-	136.123	52.243	124.388	OK	64.6738643
CUFF.2549	-	-	CUFF.2549	-	-	ENSMEUT00000003846	2-465	ENSMEUT00000003846:2-465	-	136.305	52.8394	132.098	OK	64.76033494
CUFF.607	-	-	CUFF.607	-	-	ENSMEUT00000000983	1-415	ENSMEUT00000000983:1-415	-	136.321	45.663	123.559	OK	64.76793675
CUFF.1109	-	-	CUFF.1109	-	-	ENSMEUT00000001673	102-524	ENSMEUT00000001673:102-524	-	136.432	47.4325	115.946	OK	64.82067434
CUFF.6510	-	-	CUFF.6510	-	-	ENSMEUT00000009898	3-384	ENSMEUT00000009898:3-384	-	136.458	40.862	110.911	OK	64.83302729
CUFF.946	-	-	CUFF.946	-	-	ENSMEUT00000001450	2436-2866	ENSMEUT00000001450:2436-2866	-	136.53	49.1362	121.547	OK	64.86723546
CUFF.4071	-	-	CUFF.4071	-	-	ENSMEUT00000006206	412-842	ENSMEUT00000006206:412-842	-	136.53	49.1362	121.547	OK	64.86723546
CUFF.7330	-	-	CUFF.7330	-	-	ENSMEUT00000011044	4-548	ENSMEUT00000011044:4-548	-	136.543	63.3693	136.959	OK	64.87341193
CUFF.9354	-	-	CUFF.9354	-	-	ENSMEUT00000014114	133-1817	ENSMEUT00000014114:133-1817	-	136.56	104.996	156.503	OK	64.88148886
CUFF.2449	-	-	CUFF.2449	-	-	ENSMEUT00000003680	15-966	ENSMEUT00000003680:15-966	-	136.582	88.8688	148.504	OK	64.89194136
CUFF.8794	-	-	CUFF.8794	-	-	ENSMEUT00000013297	554-1106	ENSMEUT00000013297:554-1106	-	136.601	64.4655	147.062	OK	64.90096851
CUFF.611	-	-	CUFF.611	-	-	ENSMEUT00000000985	3245-3683	ENSMEUT00000000985:3245-3683	-	136.619	50.7776	134.561	OK	64.90952055
CUFF.6440	-	-	CUFF.6440	-	-	ENSMEUT00000009819	13-402	ENSMEUT00000009819:13-402	-	136.63	42.8803	114.347	OK	64.9147468
CUFF.10751	-	-	CUFF.10751	-	-	ENSMEUT00000016161	4865-5160	ENSMEUT00000016161:4865-5160	-	136.672	22.6175	86.7006	OK	64.93470157
CUFF.4173	-	-	CUFF.4173	-	-	ENSMEUT00000006336	770-1395	ENSMEUT00000006336:770-1395	-	136.689	71.1699	138.781	OK	64.94277849
CUFF.1032	-	-	CUFF.1032	-	-	ENSMEUT00000001533	427-1060	ENSMEUT00000001533:427-1060	-	136.732	72.0272	142.298	OK	64.96320837
CUFF.10043	-	-	CUFF.10043	-	-	ENSMEUT00000015186	276-615	ENSMEUT00000015186:276-615	-	136.732	32.8032	101.69	OK	64.96320837
CUFF.881	-	-	CUFF.881	-	-	ENSMEUT00000001364	2-513	ENSMEUT00000001364:2-513	-	136.736	58.7569	134.923	OK	64.96510882
CUFF.3199	-	-	CUFF.3199	-	-	ENSMEUT00000004842	847-1358	ENSMEUT00000004842:847-1358	-	136.736	58.7569	134.923	OK	64.96510882
CUFF.3774	-	-	CUFF.3774	-	-	ENSMEUT00000005755	4-401	ENSMEUT00000005755:4-401	-	136.771	42.0162	117.645	OK	64.98173779
CUFF.6292	-	-	CUFF.6292	-	-	ENSMEUT00000009585	2-315	ENSMEUT00000009585:2-315	-	136.789	28.4225	103.031	OK	64.99028984
CUFF.8011	-	-	CUFF.8011	-	-	ENSMEUT00000012102	665-978	ENSMEUT00000012102:665-978	-	136.789	28.4225	103.031	OK	64.99028984
CUFF.5190	-	-	CUFF.5190	-	-	ENSMEUT00000007945	0-714	ENSMEUT00000007945:0-714	-	136.822	76.3157	146.402	OK	65.00596858
CUFF.26	-	-	CUFF.26	-	-	ENSMEUT00000000026	32-559	ENSMEUT00000000026:32-559	-	136.85	61.1933	143.488	OK	65.01927175
CUFF.7501	-	-	CUFF.7501	-	-	ENSMEUT00000011339	31-623	ENSMEUT00000011339:31-623	-	136.853	67.6234	152.153	OK	65.0206971
CUFF.10072	-	-	CUFF.10072	-	-	ENSMEUT00000015219	1159-3108	ENSMEUT00000015219:1159-3108	-	136.853	108.407	154.623	OK	65.0206971
CUFF.687	-	-	CUFF.687	-	-	ENSMEUT00000001094	2006-2370	ENSMEUT00000001094:2006-2370	-	136.854	36.6603	113.036	OK	65.02117221
CUFF.6445	-	-	CUFF.6445	-	-	ENSMEUT00000009822	0-1242	ENSMEUT00000009822:0-1242	-	136.861	97.5935	153.105	OK	65.024498
CUFF.4608	-	-	CUFF.4608	-	-	ENSMEUT00000007042	14-1727	ENSMEUT00000007042:14-1727	-	136.885	105.815	157.099	OK	65.03590072
CUFF.11062	-	-	CUFF.11062	-	-	ENSMEUT00000016679	335-870	ENSMEUT00000016679:335-870	-	136.903	62.3568	135.106	OK	65.04445277
CUFF.4632	-	-	CUFF.4632	-	-	ENSMEUT00000007061	811-1281	ENSMEUT00000007061:811-1281	-	136.913	54.4184	127.765	OK	65.0492039
CUFF.9756	-	-	CUFF.9756	-	-	ENSMEUT00000014708	50-463	ENSMEUT00000014708:50-463	-	136.991	45.7736	123.858	OK	65.08626275
CUFF.404	-	-	CUFF.404	-	-	ENSMEUT00000000660	1086-1458	ENSMEUT00000000660:1086-1458	-	137.077	38.8612	107.616	OK	65.1271225
CUFF.1757	-	-	CUFF.1757	-	-	ENSMEUT00000002645	627-1818	ENSMEUT00000002645:627-1818	-	137.174	96.1704	148.457	OK	65.1732085
CUFF.4170	-	-	CUFF.4170	-	-	ENSMEUT00000006356	2954-3796	ENSMEUT00000006356:2954-3796	-	137.264	84.5248	151.88	OK	65.21596871
CUFF.2511	-	-	CUFF.2511	-	-	ENSMEUT00000003782	796-1905	ENSMEUT00000003782:796-1905	-	137.317	94.2568	152.415	OK	65.24114972
CUFF.5393	-	-	CUFF.5393	-	-	ENSMEUT00000008227	35-423	ENSMEUT00000008227:35-423	-	137.391	42.9908	114.642	OK	65.27630812
CUFF.7608	-	-	CUFF.7608	-	-	ENSMEUT00000011472	424-1160	ENSMEUT00000011472:424-1160	-	137.442	78.5673	142.025	OK	65.3005389
CUFF.8070	-	-	CUFF.8070	-	-	ENSMEUT00000012159	19-844	ENSMEUT00000012159:19-844	-	137.442	83.5707	146.923	OK	65.3005389
CUFF.8171	-	-	CUFF.8171	-	-	ENSMEUT00000012311	643-1201	ENSMEUT00000012311:643-1201	-	137.442	63.7723	155.445	OK	65.3005389
CUFF.9995	-	-	CUFF.9995	-	-	ENSMEUT00000015106	8-493	ENSMEUT00000015106:8-493	-	137.532	57.3211	132.985	OK	65.34329911
CUFF.10391	-	-	CUFF.10391	-	-	ENSMEUT00000015682	1755-2337	ENSMEUT00000015682:1755-2337	-	137.542	66.8746	143.303	OK	65.34805024
CUFF.10082	-	-	CUFF.10082	-	-	ENSMEUT00000015231	3761-4165	ENSMEUT00000015231:3761-4165	-	137.593	44.0408	129.37	OK	65.37228103
CUFF.10376	-	-	CUFF.10376	-	-	ENSMEUT00000015660	0-832	ENSMEUT00000015660:0-832	-	137.683	84.2041	149.696	OK	65.41504124
CUFF.1592	-	-	CUFF.1592	-	-	ENSMEUT00000002395	0-525	ENSMEUT00000002395:0-525	-	137.719	61.4264	144.034	OK	65.43214532
CUFF.1363	-	-	CUFF.1363	-	-	ENSMEUT00000002060	2166-2529	ENSMEUT00000002060:2166-2529	-	137.728	36.7613	113.347	OK	65.43642134
CUFF.3060	-	-	CUFF.3060	-	-	ENSMEUT00000004663	1344-1707	ENSMEUT00000004663:1344-1707	-	137.728	36.7613	113.347	OK	65.43642134
CUFF.9004	-	-	CUFF.9004	-	-	ENSMEUT00000013603	0-993	ENSMEUT00000013603:0-993	-	137.777	91.8292	150.062	OK	65.4597019
CUFF.592	-	-	CUFF.592	-	-	ENSMEUT00000000962	286-948	ENSMEUT00000000962:286-948	-	137.801	73.9113	142.783	OK	65.47110462
CUFF.11027	-	-	CUFF.11027	-	-	ENSMEUT00000016622	19-463	ENSMEUT00000016622:19-463	-	137.869	52.596	125.229	OK	65.50341233
CUFF.8781	-	-	CUFF.8781	-	-	ENSMEUT00000013276	4246-4827	ENSMEUT00000013276:4246-4827	-	137.913	66.9897	143.549	OK	65.52431732
CUFF.1037	-	-	CUFF.1037	-	-	ENSMEUT00000001553	25-396	ENSMEUT00000001553:25-396	-	137.914	38.966	107.906	OK	65.52479244
CUFF.4005	-	-	CUFF.4005	-	-	ENSMEUT00000006081	1664-4002	ENSMEUT00000006081:1664-4002	-	137.964	113.201	156.959	OK	65.54854811
CUFF.5167	-	-	CUFF.5167	-	-	ENSMEUT00000007895	0-468	ENSMEUT00000007895:0-468	-	137.974	54.651	128.311	OK	65.55329924
CUFF.11024	-	-	CUFF.11024	-	-	ENSMEUT00000016602	49-361	ENSMEUT00000016602:49-361	-	137.987	28.5136	103.362	OK	65.55947572
CUFF.10761	-	-	CUFF.10761	-	-	ENSMEUT00000016168	1166-1460	ENSMEUT00000016168:1166-1460	-	138.024	22.6945	86.9955	OK	65.57705491
CUFF.1858	-	-	CUFF.1858	-	-	ENSMEUT00000002792	1-380	ENSMEUT00000002792:1-380	-	138.054	41.0776	111.496	OK	65.59130831
CUFF.10922	-	-	CUFF.10922	-	-	ENSMEUT00000016447	101-609	ENSMEUT00000016447:101-609	-	138.113	59.1039	135.72	OK	65.61934001
CUFF.5933	-	-	CUFF.5933	-	-	ENSMEUT00000008968	2473-2989	ENSMEUT00000008968:2473-2989	-	138.136	60.3427	135.771	OK	65.63026762
CUFF.6963	-	-	CUFF.6963	-	-	ENSMEUT00000010565	432-735	ENSMEUT00000010565:432-735	-	138.137	22.0204	99.0917	OK	65.63074273
CUFF.7960	-	-	CUFF.7960	-	-	ENSMEUT00000012015	2-305	ENSMEUT00000012015:2-305	-	138.137	22.0204	99.0917	OK	65.63074273
CUFF.8726	-	-	CUFF.8726	-	-	ENSMEUT00000013169	934-1237	ENSMEUT00000013169:934-1237	-	138.137	22.0204	99.0917	OK	65.63074273
CUFF.1057	-	-	CUFF.1057	-	-	ENSMEUT00000001602	601-3371	ENSMEUT00000001602:601-3371	-	138.14	116.02	150.144	OK	65.63216807
CUFF.3726	-	-	CUFF.3726	-	-	ENSMEUT00000005667	13-408	ENSMEUT00000005667:13-408	-	138.241	42.229	118.241	OK	65.68015452
CUFF.5463	-	-	CUFF.5463	-	-	ENSMEUT00000008337	1320-2286	ENSMEUT00000008337:1320-2286	-	138.285	90.9423	149.652	OK	65.70105951
CUFF.10258	-	-	CUFF.10258	-	-	ENSMEUT00000015459	504-1188	ENSMEUT00000015459:504-1188	-	138.443	76.4114	144.694	OK	65.77612744
CUFF.6966	-	-	CUFF.6966	-	-	ENSMEUT00000010575	1042-1485	ENSMEUT00000010575:1042-1485	-	138.461	52.7147	125.511	OK	65.78467948
CUFF.892	-	-	CUFF.892	-	-	ENSMEUT00000001382	2476-3184	ENSMEUT00000001382:2476-3184	-	138.47	76.9625	147.642	OK	65.7889555
CUFF.9219	-	-	CUFF.9219	-	-	ENSMEUT00000013887	1990-2505	ENSMEUT00000013887:1990-2505	-	138.589	60.4598	136.035	OK	65.845494
CUFF.8089	-	-	CUFF.8089	-	-	ENSMEUT00000012229	182-809	ENSMEUT00000012229:182-809	-	138.7	72.7164	143.659	OK	65.89823158
CUFF.2327	-	-	CUFF.2327	-	-	ENSMEUT00000003533	9137-9523	ENSMEUT00000003533:9137-9523	-	138.938	43.2136	115.236	OK	66.01130858
CUFF.7005	-	-	CUFF.7005	-	-	ENSMEUT00000010603	6-290	ENSMEUT00000010603:6-290	-	138.979	19.578	93.9743	OK	66.03078823
CUFF.9877	-	-	CUFF.9877	-	-	ENSMEUT00000014914	595-879	ENSMEUT00000014914:595-879	-	138.979	19.578	93.9743	OK	66.03078823
CUFF.4616	-	-	CUFF.4616	-	-	ENSMEUT00000007012	324-1926	ENSMEUT00000007012:324-1926	-	139.013	105.511	157.572	OK	66.04694209
CUFF.1625	-	-	CUFF.1625	-	-	ENSMEUT00000002447	18-1356	ENSMEUT00000002447:18-1356	-	139.015	101.396	152.925	OK	66.04789231
CUFF.6136	-	-	CUFF.6136	-	-	ENSMEUT00000009287	116-822	ENSMEUT00000009287:116-822	-	139.029	77.1805	148.061	OK	66.0545439
CUFF.2886	-	-	CUFF.2886	-	-	ENSMEUT00000004373	1356-1942	ENSMEUT00000004373:1356-1942	-	139.037	68.3158	153.711	OK	66.05834481
CUFF.6997	-	-	CUFF.6997	-	-	ENSMEUT00000010673	6017-6427	ENSMEUT00000010673:6017-6427	-	139.04	46.1085	124.764	OK	66.05977015
CUFF.7157	-	-	CUFF.7157	-	-	ENSMEUT00000010856	4577-5075	ENSMEUT00000010856:4577-5075	-	139.047	58.0577	131.746	OK	66.06309594
CUFF.9467	-	-	CUFF.9467	-	-	ENSMEUT00000014265	1272-1770	ENSMEUT00000014265:1272-1770	-	139.047	58.0577	131.746	OK	66.06309594
CUFF.6289	-	-	CUFF.6289	-	-	ENSMEUT00000009599	5554-5972	ENSMEUT00000009599:5554-5972	-	139.052	47.8864	117.056	OK	66.06547151
CUFF.9943	-	-	CUFF.9943	-	-	ENSMEUT00000015009	7-360	ENSMEUT00000015009:7-360	-	139.346	34.6525	110.258	OK	66.20515486
CUFF.9979	-	-	CUFF.9979	-	-	ENSMEUT00000015098	1585-1938	ENSMEUT00000015098:1585-1938	-	139.346	34.6525	110.258	OK	66.20515486
CUFF.2889	-	-	CUFF.2889	-	-	ENSMEUT00000004376	390-683	ENSMEUT00000004376:390-683	-	139.398	22.7719	87.2924	OK	66.22986075
CUFF.3253	-	-	CUFF.3253	-	-	ENSMEUT00000004924	29-598	ENSMEUT00000004924:29-598	-	139.426	66.4481	136.805	OK	66.24316393
CUFF.2526	-	-	CUFF.2526	-	-	ENSMEUT00000003809	1501-2030	ENSMEUT00000003809:1501-2030	-	139.479	63.064	136.639	OK	66.26834494
CUFF.9615	-	-	CUFF.9615	-	-	ENSMEUT00000014512	1378-2481	ENSMEUT00000014512:1378-2481	-	139.485	95.7777	151.228	OK	66.27119562
CUFF.4566	-	-	CUFF.4566	-	-	ENSMEUT00000006949	8-1685	ENSMEUT00000006949:8-1685	-	139.486	107.423	159.145	OK	66.27167073
CUFF.594	-	-	CUFF.594	-	-	ENSMEUT00000000973	0-1087	ENSMEUT00000000973:0-1087	-	139.493	95.1414	152.431	OK	66.27499653
CUFF.3889	-	-	CUFF.3889	-	-	ENSMEUT00000005910	1-506	ENSMEUT00000005910:1-506	-	139.517	59.455	136.526	OK	66.28639925
CUFF.10178	-	-	CUFF.10178	-	-	ENSMEUT00000015340	1370-5102	ENSMEUT00000015340:1370-5102	-	139.56	121.572	153.455	OK	66.30682913
CUFF.7741	-	-	CUFF.7741	-	-	ENSMEUT00000011742	317-790	ENSMEUT00000011742:317-790	-	139.58	56.4243	129.306	OK	66.3163314
CUFF.859	-	-	CUFF.859	-	-	ENSMEUT00000001331	33-984	ENSMEUT00000001331:33-984	-	139.583	91.2074	149.674	OK	66.31775674
CUFF.5000	-	-	CUFF.5000	-	-	ENSMEUT00000007655	28-493	ENSMEUT00000007655:28-493	-	139.598	55.0036	129.139	OK	66.32488344
CUFF.8731	-	-	CUFF.8731	-	-	ENSMEUT00000013160	705-1170	ENSMEUT00000013160:705-1170	-	139.598	55.0036	129.139	OK	66.32488344
CUFF.3486	-	-	CUFF.3486	-	-	ENSMEUT00000005280	11-380	ENSMEUT00000005280:11-380	-	139.617	39.1772	108.491	OK	66.33391059
CUFF.4214	-	-	CUFF.4214	-	-	ENSMEUT00000006418	2786-3155	ENSMEUT00000006418:2786-3155	-	139.617	39.1772	108.491	OK	66.33391059
CUFF.10281	-	-	CUFF.10281	-	-	ENSMEUT00000015523	3361-3730	ENSMEUT00000015523:3361-3730	-	139.617	39.1772	108.491	OK	66.33391059
CUFF.2413	-	-	CUFF.2413	-	-	ENSMEUT00000003607	0-1747	ENSMEUT00000003607:0-1747	-	139.645	108.211	157.861	OK	66.34721377
CUFF.684	-	-	CUFF.684	-	-	ENSMEUT00000001094	521-962	ENSMEUT00000001094:521-962	-	139.66	52.9538	126.08	OK	66.35434047
CUFF.2088	-	-	CUFF.2088	-	-	ENSMEUT00000003152	1083-1516	ENSMEUT00000003152:1083-1516	-	139.683	51.3639	136.114	OK	66.36526808
CUFF.286	-	-	CUFF.286	-	-	ENSMEUT00000000483	1-784	ENSMEUT00000000483:1-784	-	139.753	82.3725	160.484	OK	66.39852602
CUFF.9806	-	-	CUFF.9806	-	-	ENSMEUT00000014781	0-336	ENSMEUT00000014781:0-336	-	139.815	33.0961	102.598	OK	66.42798305
CUFF.5746	-	-	CUFF.5746	-	-	ENSMEUT00000008715	1-529	ENSMEUT00000008715:1-529	-	139.918	63.1835	136.898	OK	66.47691973
CUFF.3801	-	-	CUFF.3801	-	-	ENSMEUT00000005814	483-1003	ENSMEUT00000005814:483-1003	-	139.941	62.017	145.419	OK	66.48784734
CUFF.8026	-	-	CUFF.8026	-	-	ENSMEUT00000012122	0-319	ENSMEUT00000012122:0-319	-	139.967	27.8879	101.094	OK	66.50020029
CUFF.10853	-	-	CUFF.10853	-	-	ENSMEUT00000016319	390-1887	ENSMEUT00000016319:390-1887	-	139.986	104.74	153.025	OK	66.50922745
CUFF.6068	-	-	CUFF.6068	-	-	ENSMEUT00000009188	1-624	ENSMEUT00000009188:1-624	-	140.044	73.1833	144.582	OK	66.53678402
CUFF.10679	-	-	CUFF.10679	-	-	ENSMEUT00000016046	0-472	ENSMEUT00000016046:0-472	-	140.113	56.5439	129.58	OK	66.56956685
CUFF.1596	-	-	CUFF.1596	-	-	ENSMEUT00000002391	Jun-82	ENSMEUT00000002391:6-2382	-	140.165	115.134	161.001	OK	66.59427275
CUFF.6619	-	-	CUFF.6619	-	-	ENSMEUT00000010069	0-543	ENSMEUT00000010069:0-543	-	140.294	65.5339	149.499	OK	66.65556238
CUFF.8566	-	-	CUFF.8566	-	-	ENSMEUT00000012914	1973-2325	ENSMEUT00000012914:1973-2325	-	140.295	34.7509	110.571	OK	66.65603749
CUFF.4308	-	-	CUFF.4308	-	-	ENSMEUT00000006542	1546-2746	ENSMEUT00000006542:1546-2746	-	140.421	99.1559	154.757	OK	66.71590178
CUFF.198	-	-	CUFF.198	-	-	ENSMEUT00000000340	3400-3710	ENSMEUT00000000340:3400-3710	-	140.438	28.6975	104.029	OK	66.72397871
CUFF.2400	-	-	CUFF.2400	-	-	ENSMEUT00000003605	2798-3108	ENSMEUT00000003605:2798-3108	-	140.438	28.6975	104.029	OK	66.72397871
CUFF.2956	-	-	CUFF.2956	-	-	ENSMEUT00000004490	42-325	ENSMEUT00000004490:42-325	-	140.462	19.6472	94.3064	OK	66.73538143
CUFF.6993	-	-	CUFF.6993	-	-	ENSMEUT00000010609	1115-1515	ENSMEUT00000010609:1115-1515	-	140.476	44.4812	130.663	OK	66.74203302
CUFF.5843	-	-	CUFF.5843	-	-	ENSMEUT00000008835	0-368	ENSMEUT00000008835:0-368	-	140.484	39.2836	108.785	OK	66.74583393
CUFF.3665	-	-	CUFF.3665	-	-	ENSMEUT00000005566	2235-2619	ENSMEUT00000005566:2235-2619	-	140.519	43.4386	115.836	OK	66.7624629
CUFF.5309	-	-	CUFF.5309	-	-	ENSMEUT00000008117	556-940	ENSMEUT00000008117:556-940	-	140.519	43.4386	115.836	OK	66.7624629
CUFF.9559	-	-	CUFF.9559	-	-	ENSMEUT00000014439	0-384	ENSMEUT00000014439:0-384	-	140.519	43.4386	115.836	OK	66.7624629
CUFF.9711	-	-	CUFF.9711	-	-	ENSMEUT00000014637	56-440	ENSMEUT00000014637:56-440	-	140.519	43.4386	115.836	OK	66.7624629
CUFF.9716	-	-	CUFF.9716	-	-	ENSMEUT00000014646	1804-2188	ENSMEUT00000014646:1804-2188	-	140.519	43.4386	115.836	OK	66.7624629
CUFF.10536	-	-	CUFF.10536	-	-	ENSMEUT00000015864	0-1848	ENSMEUT00000015864:0-1848	-	140.539	110.12	155.853	OK	66.77196517
CUFF.4900	-	-	CUFF.4900	-	-	ENSMEUT00000007500	1913-2669	ENSMEUT00000007500:1913-2669	-	140.554	82.3725	148.565	OK	66.77909187
CUFF.8083	-	-	CUFF.8083	-	-	ENSMEUT00000012170	0-1278	ENSMEUT00000012170:0-1278	-	140.577	100.935	165.325	OK	66.79001948
CUFF.2357	-	-	CUFF.2357	-	-	ENSMEUT00000003541	829-1363	ENSMEUT00000003541:829-1363	-	140.759	64.556	139.524	OK	66.87649012
CUFF.5203	-	-	CUFF.5203	-	-	ENSMEUT00000007954	0-684	ENSMEUT00000007954:0-684	-	140.79	78.0371	151.197	OK	66.89121864
CUFF.9513	-	-	CUFF.9513	-	-	ENSMEUT00000014322	2-686	ENSMEUT00000014322:2-686	-	140.79	78.0371	151.197	OK	66.89121864
CUFF.3912	-	-	CUFF.3912	-	-	ENSMEUT00000005942	387-679	ENSMEUT00000005942:387-679	-	140.795	22.8499	87.5913	OK	66.8935942
CUFF.7385	-	-	CUFF.7385	-	-	ENSMEUT00000011130	0-526	ENSMEUT00000011130:0-526	-	140.803	63.4237	137.418	OK	66.89739511
CUFF.4787	-	-	CUFF.4787	-	-	ENSMEUT00000007272	1898-2337	ENSMEUT00000007272:1898-2337	-	140.88	53.195	126.655	OK	66.93397884
CUFF.10529	-	-	CUFF.10529	-	-	ENSMEUT00000015849	0-1149	ENSMEUT00000015849:0-1149	-	140.942	98.718	150.98	OK	66.96343588
CUFF.4931	-	-	CUFF.4931	-	-	ENSMEUT00000007514	0-707	ENSMEUT00000007514:0-707	-	140.987	78.6442	147.851	OK	66.98481598
CUFF.4386	-	-	CUFF.4386	-	-	ENSMEUT00000006653	0-494	ENSMEUT00000006653:0-494	-	141.006	58.5279	132.813	OK	66.99384314
CUFF.10551	-	-	CUFF.10551	-	-	ENSMEUT00000015883	0-612	ENSMEUT00000015883:0-612	-	141.11	72.6816	141.729	OK	67.04325493
CUFF.7353	-	-	CUFF.7353	-	-	ENSMEUT00000011087	825-8293	ENSMEUT00000011087:825-8293	-	141.112	129.846	152.331	OK	67.04420516
CUFF.9885	-	-	CUFF.9885	-	-	ENSMEUT00000014922	5-609	ENSMEUT00000014922:5-609	-	141.153	71.8032	138.083	OK	67.06368481
CUFF.8522	-	-	CUFF.8522	-	-	ENSMEUT00000012832	1008-1367	ENSMEUT00000012832:1008-1367	-	141.334	37.1709	114.61	OK	67.14968034
CUFF.10794	-	-	CUFF.10794	-	-	ENSMEUT00000016212	0-359	ENSMEUT00000016212:0-359	-	141.334	37.1709	114.61	OK	67.14968034
CUFF.9472	-	-	CUFF.9472	-	-	ENSMEUT00000014299	653-1280	ENSMEUT00000014299:653-1280	-	141.368	72.7164	143.659	OK	67.16583419
CUFF.7172	-	-	CUFF.7172	-	-	ENSMEUT00000010840	1449-2744	ENSMEUT00000010840:1449-2744	-	141.45	102.186	153.709	OK	67.20479349
CUFF.4591	-	-	CUFF.4591	-	-	ENSMEUT00000006985	56-541	ENSMEUT00000006985:56-541	-	141.577	57.3211	130.692	OK	67.2651329
CUFF.9875	-	-	CUFF.9875	-	-	ENSMEUT00000014915	32-815	ENSMEUT00000014915:32-815	-	141.694	83.7927	149.123	OK	67.32072117
CUFF.3978	-	-	CUFF.3978	-	-	ENSMEUT00000006028	20-724	ENSMEUT00000006028:20-724	-	141.843	78.9793	148.481	OK	67.39151307
CUFF.3938	-	-	CUFF.3938	-	-	ENSMEUT00000005971	30-726	ENSMEUT00000005971:30-726	-	141.89	78.2894	150.188	OK	67.4138434
CUFF.6558	-	-	CUFF.6558	-	-	ENSMEUT00000009967	1789-2071	ENSMEUT00000009967:1789-2071	-	141.972	19.7168	94.6408	OK	67.4528027
CUFF.309	-	-	CUFF.309	-	-	ENSMEUT00000000558	3049-3768	ENSMEUT00000000558:3049-3768	-	142.033	80.4249	145.384	OK	67.48178462
CUFF.1020	-	-	CUFF.1020	-	-	ENSMEUT00000001550	545-845	ENSMEUT00000001550:545-845	-	142.081	22.2406	100.083	OK	67.50459006
CUFF.1806	-	-	CUFF.1806	-	-	ENSMEUT00000002739	4317-4617	ENSMEUT00000002739:4317-4617	-	142.081	22.2406	100.083	OK	67.50459006
CUFF.2645	-	-	CUFF.2645	-	-	ENSMEUT00000004003	0-300	ENSMEUT00000004003:0-300	-	142.081	22.2406	100.083	OK	67.50459006
CUFF.7463	-	-	CUFF.7463	-	-	ENSMEUT00000011277	548-890	ENSMEUT00000011277:548-890	-	142.132	35.767	110.553	OK	67.52882085
CUFF.4940	-	-	CUFF.4940	-	-	ENSMEUT00000007547	909-1283	ENSMEUT00000007547:909-1283	-	142.203	41.6268	112.987	OK	67.5625539
CUFF.1371	-	-	CUFF.1371	-	-	ENSMEUT00000002045	405-696	ENSMEUT00000002045:405-696	-	142.217	22.9284	87.8923	OK	67.56920549
CUFF.7768	-	-	CUFF.7768	-	-	ENSMEUT00000011744	0-366	ENSMEUT00000011744:0-366	-	142.249	39.4983	109.38	OK	67.58440912
CUFF.7333	-	-	CUFF.7333	-	-	ENSMEUT00000011044	775-1368	ENSMEUT00000011044:775-1368	-	142.304	71.2599	136.894	OK	67.61054036
CUFF.5218	-	-	CUFF.5218	-	-	ENSMEUT00000008030	416-1134	ENSMEUT00000008030:416-1134	-	142.312	80.5369	145.586	OK	67.61434126
CUFF.1698	-	-	CUFF.1698	-	-	ENSMEUT00000002562	0-1460	ENSMEUT00000002562:0-1460	-	142.35	105.871	154.618	OK	67.63239557
CUFF.10715	-	-	CUFF.10715	-	-	ENSMEUT00000016153	9113-9534	ENSMEUT00000016153:9113-9534	-	142.35	50.1866	124.146	OK	67.63239557
CUFF.959	-	-	CUFF.959	-	-	ENSMEUT00000001492	5427-5887	ENSMEUT00000001492:5427-5887	-	142.391	55.6015	130.543	OK	67.65187522
CUFF.5804	-	-	CUFF.5804	-	-	ENSMEUT00000008791	587-1125	ENSMEUT00000008791:587-1125	-	142.433	66.143	150.889	OK	67.67182999
CUFF.2734	-	-	CUFF.2734	-	-	ENSMEUT00000004138	1-617	ENSMEUT00000004138:1-617	-	142.459	74.0149	146.225	OK	67.68418294
CUFF.6898	-	-	CUFF.6898	-	-	ENSMEUT00000010479	0-897	ENSMEUT00000010479:0-897	-	142.462	90.4996	156.205	OK	67.68560828
CUFF.8425	-	-	CUFF.8425	-	-	ENSMEUT00000012722	915-3846	ENSMEUT00000012722:915-3846	-	142.635	121.029	157.452	OK	67.7678029
CUFF.4527	-	-	CUFF.4527	-	-	ENSMEUT00000006896	1109-1779	ENSMEUT00000006896:1109-1779	-	142.658	78.008	147.717	OK	67.77873051
CUFF.8867	-	-	CUFF.8867	-	-	ENSMEUT00000013384	2125-3504	ENSMEUT00000013384:2125-3504	-	142.701	104.832	158.861	OK	67.79916039
