tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.4573	-	-	CUFF.4573	-	-	ENSSTOT00000026005	0-1350	ENSSTOT00000026005:0-1350	-	211.269	170.413	198.059	OK	96.64029625
CUFF.1245	-	-	CUFF.1245	-	-	ENSSTOT00000019560	0-675	ENSSTOT00000019560:0-675	-	211.277	135.065	167.8	OK	96.64395568
CUFF.4174	-	-	CUFF.4174	-	-	ENSSTOT00000001057	401-888	ENSSTOT00000001057:401-888	-	211.892	109.425	141.834	OK	96.92527372
CUFF.2405	-	-	CUFF.2405	-	-	ENSSTOT00000024474	0-405	ENSSTOT00000024474:0-405	-	212.38	91.2354	131.122	OK	97.14849845
CUFF.6279	-	-	CUFF.6279	-	-	ENSSTOT00000004490	0-219	ENSSTOT00000004490:0-219	-	212.454	23.7399	53.4148	OK	97.1823481
CUFF.2607	-	-	CUFF.2607	-	-	ENSSTOT00000007733	0-1185	ENSSTOT00000007733:0-1185	-	212.742	166.564	195.395	OK	97.31408728
CUFF.1162	-	-	CUFF.1162	-	-	ENSSTOT00000009825	0-1668	ENSSTOT00000009825:0-1668	-	212.947	178.778	202.267	OK	97.40785996
CUFF.11340	-	-	CUFF.11340	-	-	ENSSTOT00000000483	0-1200	ENSSTOT00000000483:0-1200	-	213.458	167.731	196.666	OK	97.64160553
CUFF.8622	-	-	CUFF.8622	-	-	ENSSTOT00000028910	0-1023	ENSSTOT00000028910:0-1023	-	213.567	160.814	192.214	OK	97.69146515
CUFF.8291	-	-	CUFF.8291	-	-	ENSSTOT00000013858	0-1026	ENSSTOT00000013858:0-1026	-	214.147	161.429	192.919	OK	97.95677322
CUFF.1522	-	-	CUFF.1522	-	-	ENSSTOT00000009306	0-384	ENSSTOT00000009306:0-384	-	214.366	86.0705	126.204	OK	98.05694989
CUFF.5013	-	-	CUFF.5013	-	-	ENSSTOT00000028254	0-507	ENSSTOT00000028254:0-507	-	214.504	114.631	149.057	OK	98.12007492
CUFF.773	-	-	CUFF.773	-	-	ENSSTOT00000022923	25-840	ENSSTOT00000022923:25-840	-	214.562	149.455	183.857	OK	98.14660572
CUFF.10889	-	-	CUFF.10889	-	-	ENSSTOT00000022492	0-1560	ENSSTOT00000022492:0-1560	-	214.578	177.943	201.749	OK	98.15392457
CUFF.2483	-	-	CUFF.2483	-	-	ENSSTOT00000000282	0-633	ENSSTOT00000000282:0-633	-	215.136	133.173	169.253	OK	98.40916923
CUFF.7990	-	-	CUFF.7990	-	-	ENSSTOT00000011197	0-4182	ENSSTOT00000011197:0-4182	-	215.463	199.71	215.961	OK	98.5587481
CUFF.12255	-	-	CUFF.12255	-	-	ENSSTOT00000003059	0-1515	ENSSTOT00000003059:0-1515	-	215.717	178.081	204.064	OK	98.67493474
CUFF.12910	-	-	CUFF.12910	-	-	ENSSTOT00000020989	0-294	ENSSTOT00000020989:0-294	-	215.798	54.9461	91.5769	OK	98.71198638
CUFF.12077	-	-	CUFF.12077	-	-	ENSSTOT00000011672	0-1047	ENSSTOT00000011672:0-1047	-	215.874	163.689	193.483	OK	98.74675089
CUFF.530	-	-	CUFF.530	-	-	ENSSTOT00000027167	0-1530	ENSSTOT00000027167:0-1530	-	216.782	179.248	205.462	OK	99.16209526
CUFF.2224	-	-	CUFF.2224	-	-	ENSSTOT00000010505	1-1125	ENSSTOT00000010505:1-1125	-	216.784	167.674	198.4	OK	99.16301011
CUFF.10284	-	-	CUFF.10284	-	-	ENSSTOT00000023227	1-1866	ENSSTOT00000023227:1-1866	-	216.882	185.282	209.375	OK	99.20783803
CUFF.12768	-	-	CUFF.12768	-	-	ENSSTOT00000012380	0-444	ENSSTOT00000012380:0-444	-	217.504	103.295	144.697	OK	99.49235807
CUFF.706	-	-	CUFF.706	-	-	ENSSTOT00000010407	0-756	ENSSTOT00000010407:0-756	-	217.683	147.12	180.277	OK	99.57423763
CUFF.6006	-	-	CUFF.6006	-	-	ENSSTOT00000029750	0-363	ENSSTOT00000029750:0-363	-	217.867	80.8194	119.183	OK	99.65840433
CUFF.9605	-	-	CUFF.9605	-	-	ENSSTOT00000023033	0-648	ENSSTOT00000023033:0-648	-	217.943	136.681	169.634	OK	99.69316883
CUFF.9038	-	-	CUFF.9038	-	-	ENSSTOT00000027914	0-498	ENSSTOT00000027914:0-498	-	217.984	114.838	149.141	OK	99.71192337
CUFF.7537	-	-	CUFF.7537	-	-	ENSSTOT00000024636	0-312	ENSSTOT00000024636:0-312	-	217.996	62.4885	97.0059	OK	99.7174125
CUFF.9530	-	-	CUFF.9530	-	-	ENSSTOT00000009290	0-561	ENSSTOT00000009290:0-561	-	218.005	125.442	159.533	OK	99.72152935
CUFF.3639	-	-	CUFF.3639	-	-	ENSSTOT00000021316	255-431	ENSSTOT00000021316:255-431	-	218.047	10.55	32.705	OK	99.74074132
CUFF.9843	-	-	CUFF.9843	-	-	ENSSTOT00000028449	0-807	ENSSTOT00000028449:0-807	-	218.059	151.397	186.37	OK	99.74623045
CUFF.6222	-	-	CUFF.6222	-	-	ENSSTOT00000013005	0-804	ENSSTOT00000013005:0-804	-	218.223	151.269	186.142	OK	99.8212486
CUFF.8232	-	-	CUFF.8232	-	-	ENSSTOT00000028900	0-2742	ENSSTOT00000028900:0-2742	-	218.395	195.702	216.898	OK	99.89992616
CUFF.3002	-	-	CUFF.3002	-	-	ENSSTOT00000024176	86-540	ENSSTOT00000024176:86-540	-	218.483	106.337	143.145	OK	99.9401798
CUFF.6412	-	-	CUFF.6412	-	-	ENSSTOT00000022386	0-870	ENSSTOT00000022386:0-870	-	218.626	156.227	190.162	OK	100.005592
CUFF.7037	-	-	CUFF.7037	-	-	ENSSTOT00000012951	0-474	ENSSTOT00000012951:0-474	-	218.811	110.468	146.115	OK	100.0902161
CUFF.2084	-	-	CUFF.2084	-	-	ENSSTOT00000012569	17-2508	ENSSTOT00000012569:17-2508	-	218.82	194.103	215.496	OK	100.0943329
CUFF.2997	-	-	CUFF.2997	-	-	ENSSTOT00000020897	0-477	ENSSTOT00000020897:0-477	-	219.135	111.33	144.029	OK	100.2384227
CUFF.10715	-	-	CUFF.10715	-	-	ENSSTOT00000001806	0-1545	ENSSTOT00000001806:0-1545	-	219.632	181.954	206.231	OK	100.4657642
CUFF.561	-	-	CUFF.561	-	-	ENSSTOT00000010411	1-1653	ENSSTOT00000010411:1-1653	-	219.817	184.331	208.609	OK	100.5503884
CUFF.6462	-	-	CUFF.6462	-	-	ENSSTOT00000019434	5-Jan	ENSSTOT00000019434:1-2205	-	219.958	192.336	214.071	OK	100.6148857
CUFF.1325	-	-	CUFF.1325	-	-	ENSSTOT00000005714	92-474	ENSSTOT00000005714:92-474	-	220.068	87.9793	129.782	OK	100.6652027
CUFF.11967	-	-	CUFF.11967	-	-	ENSSTOT00000016381	0-1419	ENSSTOT00000016381:0-1419	-	220.252	179.661	208.841	OK	100.7493694
CUFF.6839	-	-	CUFF.6839	-	-	ENSSTOT00000020388	0-189	ENSSTOT00000020388:0-189	-	220.711	14.7365	39.2974	OK	100.9593288
CUFF.10360	-	-	CUFF.10360	-	-	ENSSTOT00000012555	0-597	ENSSTOT00000012555:0-597	-	220.756	132.184	167.33	OK	100.979913
CUFF.4611	-	-	CUFF.4611	-	-	ENSSTOT00000020629	1-609	ENSSTOT00000020629:1-609	-	221.187	133.763	169.8	OK	101.1770643
CUFF.10049	-	-	CUFF.10049	-	-	ENSSTOT00000020044	0-507	ENSSTOT00000020044:0-507	-	221.383	118.659	154.184	OK	101.2667202
CUFF.1108	-	-	CUFF.1108	-	-	ENSSTOT00000001823	0-350	ENSSTOT00000001823:0-350	-	221.655	77.9856	115.122	OK	101.3911405
CUFF.4874	-	-	CUFF.4874	-	-	ENSSTOT00000027393	0-327	ENSSTOT00000027393:0-327	-	222.094	69.843	105.616	OK	101.5919513
CUFF.11027	-	-	CUFF.11027	-	-	ENSSTOT00000016199	0-1068	ENSSTOT00000016199:0-1068	-	222.277	169.685	200.632	OK	101.6756606
CUFF.775	-	-	CUFF.775	-	-	ENSSTOT00000029510	0-2868	ENSSTOT00000029510:0-2868	-	222.363	200.182	221.677	OK	101.7149993
CUFF.5997	-	-	CUFF.5997	-	-	ENSSTOT00000001945	0-924	ENSSTOT00000001945:0-924	-	222.376	162.37	198.541	OK	101.7209459
CUFF.1847	-	-	CUFF.1847	-	-	ENSSTOT00000014925	0-705	ENSSTOT00000014925:0-705	-	222.482	145.647	179.622	OK	101.7694332
CUFF.9847	-	-	CUFF.9847	-	-	ENSSTOT00000002106	0-783	ENSSTOT00000002106:0-783	-	222.657	152.955	187.814	OK	101.8494831
CUFF.8407	-	-	CUFF.8407	-	-	ENSSTOT00000011087	0-802	ENSSTOT00000011087:0-802	-	222.725	154.425	190.079	OK	101.8805882
CUFF.12610	-	-	CUFF.12610	-	-	ENSSTOT00000025142	61-231	ENSSTOT00000025142:61-231	-	222.817	8.73789	31.6748	OK	101.9226715
CUFF.47	-	-	CUFF.47	-	-	ENSSTOT00000015193	0-729	ENSSTOT00000015193:0-729	-	222.926	148.238	181.86	OK	101.9725311
CUFF.8784	-	-	CUFF.8784	-	-	ENSSTOT00000006373	0-918	ENSSTOT00000006373:0-918	-	222.949	162.42	198.423	OK	101.983052
CUFF.10194	-	-	CUFF.10194	-	-	ENSSTOT00000009869	0-300	ENSSTOT00000009869:0-300	-	223.399	59.4176	94.0779	OK	102.1888945
CUFF.6051	-	-	CUFF.6051	-	-	ENSSTOT00000024403	1-354	ENSSTOT00000024403:1-354	-	223.624	79.4269	118.351	OK	102.2918157
CUFF.9086	-	-	CUFF.9086	-	-	ENSSTOT00000008210	0-357	ENSSTOT00000008210:0-357	-	224.012	81.1375	120.666	OK	102.4692976
CUFF.7375	-	-	CUFF.7375	-	-	ENSSTOT00000015966	0-1137	ENSSTOT00000015966:0-1137	-	224.16	173.922	203.97	OK	102.5369969
CUFF.2584	-	-	CUFF.2584	-	-	ENSSTOT00000021408	1-915	ENSSTOT00000021408:1-915	-	224.216	163.13	199.291	OK	102.5626129
CUFF.10549	-	-	CUFF.10549	-	-	ENSSTOT00000007412	0-591	ENSSTOT00000007412:0-591	-	224.234	133.526	169.029	OK	102.5708466
CUFF.7574	-	-	CUFF.7574	-	-	ENSSTOT00000000925	0-1557	ENSSTOT00000000925:0-1557	-	224.292	186.157	210.843	OK	102.5973774
CUFF.9433	-	-	CUFF.9433	-	-	ENSSTOT00000008274	0-1308	ENSSTOT00000008274:0-1308	-	224.593	180.144	209.387	OK	102.7350631
CUFF.2126	-	-	CUFF.2126	-	-	ENSSTOT00000015234	0-1068	ENSSTOT00000015234:0-1068	-	225.09	171.771	203.24	OK	102.9624047
CUFF.8202	-	-	CUFF.8202	-	-	ENSSTOT00000007525	0-1242	ENSSTOT00000007525:0-1242	-	225.103	178.504	207.507	OK	102.9683513
CUFF.2315	-	-	CUFF.2315	-	-	ENSSTOT00000015582	1-327	ENSSTOT00000015582:1-327	-	225.446	70.6268	107.079	OK	103.125249
CUFF.7221	-	-	CUFF.7221	-	-	ENSSTOT00000029676	437-654	ENSSTOT00000029676:437-654	-	225.717	24.8144	58.1855	OK	103.2492119
CUFF.5514	-	-	CUFF.5514	-	-	ENSSTOT00000026597	23-Jan	ENSSTOT00000026597:1-2223	-	225.742	197.63	219.858	OK	103.2606476
CUFF.2699	-	-	CUFF.2699	-	-	ENSSTOT00000028452	0-627	ENSSTOT00000028452:0-627	-	225.804	139.186	177.388	OK	103.2890081
CUFF.1739	-	-	CUFF.1739	-	-	ENSSTOT00000016346	0-825	ENSSTOT00000016346:0-825	-	225.868	158.447	192.432	OK	103.3182835
CUFF.5629	-	-	CUFF.5629	-	-	ENSSTOT00000012163	0-342	ENSSTOT00000012163:0-342	-	226.155	76.5523	111.842	OK	103.4495652
CUFF.9902	-	-	CUFF.9902	-	-	ENSSTOT00000005949	0-2079	ENSSTOT00000005949:0-2079	-	226.225	196.398	218.726	OK	103.4815852
CUFF.7334	-	-	CUFF.7334	-	-	ENSSTOT00000023437	0-1404	ENSSTOT00000023437:0-1404	-	226.597	184.49	211.601	OK	103.6517483
CUFF.11888	-	-	CUFF.11888	-	-	ENSSTOT00000027324	0-355	ENSSTOT00000027324:0-355	-	227.011	81.5946	121.346	OK	103.8411234
CUFF.3230	-	-	CUFF.3230	-	-	ENSSTOT00000028867	0-537	ENSSTOT00000028867:0-537	-	227.194	127.244	161.13	OK	103.9248326
CUFF.7371	-	-	CUFF.7371	-	-	ENSSTOT00000002878	0-384	ENSSTOT00000002878:0-384	-	228.231	91.873	131.04	OK	104.3991852
CUFF.8605	-	-	CUFF.8605	-	-	ENSSTOT00000029034	17-1218	ENSSTOT00000029034:17-1218	-	228.795	180.114	211.344	OK	104.6571744
CUFF.7924	-	-	CUFF.7924	-	-	ENSSTOT00000024715	0-546	ENSSTOT00000024715:0-546	-	228.846	129.568	164.596	OK	104.6805032
CUFF.9244	-	-	CUFF.9244	-	-	ENSSTOT00000004439	0-606	ENSSTOT00000004439:0-606	-	229.339	138.8	176.182	OK	104.9060151
CUFF.4840	-	-	CUFF.4840	-	-	ENSSTOT00000001672	0-546	ENSSTOT00000001672:0-546	-	229.399	129.908	164.936	OK	104.9334608
CUFF.2796	-	-	CUFF.2796	-	-	ENSSTOT00000021416	0-231	ENSSTOT00000021416:0-231	-	229.71	31.3486	60.2857	OK	105.0757208
CUFF.2317	-	-	CUFF.2317	-	-	ENSSTOT00000027190	0-438	ENSSTOT00000027190:0-438	-	229.748	108.101	145.407	OK	105.093103
CUFF.8779	-	-	CUFF.8779	-	-	ENSSTOT00000000627	0-483	ENSSTOT00000000627:0-483	-	229.966	118.405	153.772	OK	105.1928223
CUFF.542	-	-	CUFF.542	-	-	ENSSTOT00000029015	1042-1398	ENSSTOT00000029015:1042-1398	-	230.57	83.4517	123.613	OK	105.4691086
CUFF.5137	-	-	CUFF.5137	-	-	ENSSTOT00000010486	0-1596	ENSSTOT00000010486:0-1596	-	230.976	192.661	218.023	OK	105.6548243
CUFF.8052	-	-	CUFF.8052	-	-	ENSSTOT00000005816	0-861	ENSSTOT00000005816:0-861	-	231.063	164.761	200.776	OK	105.6946205
CUFF.9745	-	-	CUFF.9745	-	-	ENSSTOT00000001252	0-381	ENSSTOT00000001252:0-381	-	231.105	92.109	131.097	OK	105.7138324
CUFF.590	-	-	CUFF.590	-	-	ENSSTOT00000011524	1-1770	ENSSTOT00000011524:1-1770	-	231.31	196.281	221.683	OK	105.8076051
CUFF.10709	-	-	CUFF.10709	-	-	ENSSTOT00000022071	0-348	ENSSTOT00000022071:0-348	-	231.438	80.5681	120.052	OK	105.8661559
CUFF.3683	-	-	CUFF.3683	-	-	ENSSTOT00000020518	0-690	ENSSTOT00000020518:0-690	-	232.531	150.966	186.218	OK	106.3661244
CUFF.4288	-	-	CUFF.4288	-	-	ENSSTOT00000021188	0-348	ENSSTOT00000021188:0-348	-	232.776	81.1016	121.119	OK	106.4781942
CUFF.8608	-	-	CUFF.8608	-	-	ENSSTOT00000002793	0-1182	ENSSTOT00000002793:0-1182	-	233.459	183.167	215.056	OK	106.7906173
CUFF.592	-	-	CUFF.592	-	-	ENSSTOT00000011630	0-657	ENSSTOT00000011630:0-657	-	233.497	147.809	183.984	OK	106.8079995
CUFF.680	-	-	CUFF.680	-	-	ENSSTOT00000013270	3-1029	ENSSTOT00000013270:3-1029	-	233.946	176.812	209.026	OK	107.0133846
CUFF.9744	-	-	CUFF.9744	-	-	ENSSTOT00000014365	0-360	ENSSTOT00000014365:0-360	-	234.458	86.1349	125.334	OK	107.2475876
CUFF.11556	-	-	CUFF.11556	-	-	ENSSTOT00000005609	0-762	ENSSTOT00000005609:0-762	-	234.493	159.607	196.158	OK	107.2635975
CUFF.6755	-	-	CUFF.6755	-	-	ENSSTOT00000006676	0-408	ENSSTOT00000006676:0-408	-	235.437	102.397	141.536	OK	107.6954093
CUFF.12032	-	-	CUFF.12032	-	-	ENSSTOT00000010611	0-369	ENSSTOT00000010611:0-369	-	235.456	90.0725	132.341	OK	107.7041004
CUFF.3756	-	-	CUFF.3756	-	-	ENSSTOT00000006348	3-465	ENSSTOT00000006348:3-465	-	235.869	116.954	151.518	OK	107.8930181
CUFF.10281	-	-	CUFF.10281	-	-	ENSSTOT00000020589	0-532	ENSSTOT00000020589:0-532	-	237.068	131.931	167.531	OK	108.4414739
CUFF.1265	-	-	CUFF.1265	-	-	ENSSTOT00000027949	0-630	ENSSTOT00000027949:0-630	-	237.456	147.07	182.733	OK	108.6189559
CUFF.8506	-	-	CUFF.8506	-	-	ENSSTOT00000023340	0-486	ENSSTOT00000023340:0-486	-	237.56	123.405	160.464	OK	108.6665284
CUFF.1193	-	-	CUFF.1193	-	-	ENSSTOT00000020320	0-1344	ENSSTOT00000020320:0-1344	-	237.604	191.897	220.081	OK	108.6866552
CUFF.3899	-	-	CUFF.3899	-	-	ENSSTOT00000001346	0-681	ENSSTOT00000001346:0-681	-	237.763	153.506	187.861	OK	108.7593862
CUFF.9264	-	-	CUFF.9264	-	-	ENSSTOT00000026452	0-582	ENSSTOT00000026452:0-582	-	238.148	140.696	178.661	OK	108.9354958
CUFF.5267	-	-	CUFF.5267	-	-	ENSSTOT00000028161	0-429	ENSSTOT00000028161:0-429	-	238.341	109.936	147.592	OK	109.0237794
CUFF.11746	-	-	CUFF.11746	-	-	ENSSTOT00000025211	0-672	ENSSTOT00000025211:0-672	-	238.376	152.799	188.443	OK	109.0397894
CUFF.8378	-	-	CUFF.8378	-	-	ENSSTOT00000003049	0-1135	ENSSTOT00000003049:0-1135	-	238.697	185.516	217.581	OK	109.1866237
CUFF.4546	-	-	CUFF.4546	-	-	ENSSTOT00000023019	1-1353	ENSSTOT00000023019:1-1353	-	238.704	193.096	221.388	OK	109.1898257
CUFF.7693	-	-	CUFF.7693	-	-	ENSSTOT00000026210	1129-1413	ENSSTOT00000026210:1129-1413	-	239.021	56.8809	94.8015	OK	109.3348302
CUFF.8654	-	-	CUFF.8654	-	-	ENSSTOT00000012845	0-1233	ENSSTOT00000012845:0-1233	-	239.064	189.595	220.316	OK	109.3544996
CUFF.2654	-	-	CUFF.2654	-	-	ENSSTOT00000007864	0-408	ENSSTOT00000007864:0-408	-	239.189	104.218	144.266	OK	109.4116781
CUFF.12085	-	-	CUFF.12085	-	-	ENSSTOT00000002255	0-744	ENSSTOT00000002255:0-744	-	239.269	161.222	197.909	OK	109.4482723
CUFF.10112	-	-	CUFF.10112	-	-	ENSSTOT00000004409	17-1407	ENSSTOT00000004409:17-1407	-	239.357	194.63	223.217	OK	109.488526
CUFF.6875	-	-	CUFF.6875	-	-	ENSSTOT00000025819	4-321	ENSSTOT00000025819:4-321	-	239.372	71.4605	107.776	OK	109.4953874
CUFF.11115	-	-	CUFF.11115	-	-	ENSSTOT00000005569	0-1671	ENSSTOT00000005569:0-1671	-	241.234	203.015	229.35	OK	110.3471178
CUFF.6501	-	-	CUFF.6501	-	-	ENSSTOT00000022227	0-882	ENSSTOT00000022227:0-882	-	241.527	173.891	213.048	OK	110.4811441
CUFF.4885	-	-	CUFF.4885	-	-	ENSSTOT00000023434	0-687	ENSSTOT00000023434:0-687	-	241.78	157.031	192.167	OK	110.5968733
CUFF.895	-	-	CUFF.895	-	-	ENSSTOT00000011426	0-1617	ENSSTOT00000011426:0-1617	-	241.914	202.445	228.856	OK	110.6581686
CUFF.5457	-	-	CUFF.5457	-	-	ENSSTOT00000023694	0-600	ENSSTOT00000023694:0-600	-	241.916	145.759	185.68	OK	110.6590835
CUFF.3200	-	-	CUFF.3200	-	-	ENSSTOT00000007147	3-1419	ENSSTOT00000007147:3-1419	-	242.049	197.613	223.97	OK	110.7199214
CUFF.12479	-	-	CUFF.12479	-	-	ENSSTOT00000023533	0-390	ENSSTOT00000023533:0-390	-	242.348	99.9816	143.783	OK	110.8566923
CUFF.6678	-	-	CUFF.6678	-	-	ENSSTOT00000009303	0-528	ENSSTOT00000009303:0-528	-	242.387	134.337	170.558	OK	110.8745319
CUFF.884	-	-	CUFF.884	-	-	ENSSTOT00000028166	0-465	ENSSTOT00000028166:0-465	-	242.562	120.992	157.329	OK	110.9545818
CUFF.3847	-	-	CUFF.3847	-	-	ENSSTOT00000009001	1-972	ENSSTOT00000009001:1-972	-	242.804	180.517	213.599	OK	111.0652793
CUFF.6312	-	-	CUFF.6312	-	-	ENSSTOT00000024626	0-603	ENSSTOT00000024626:0-603	-	243.377	147.189	187.836	OK	111.3273854
CUFF.11143	-	-	CUFF.11143	-	-	ENSSTOT00000029919	3-1602	ENSSTOT00000029919:3-1602	-	243.98	203.795	230.387	OK	111.6032143
CUFF.2320	-	-	CUFF.2320	-	-	ENSSTOT00000022528	0-504	ENSSTOT00000022528:0-504	-	244.491	130.787	165.786	OK	111.8369599
CUFF.8436	-	-	CUFF.8436	-	-	ENSSTOT00000010418	0-1941	ENSSTOT00000010418:0-1941	-	244.69	210.744	234.755	OK	111.927988
CUFF.10548	-	-	CUFF.10548	-	-	ENSSTOT00000014259	0-615	ENSSTOT00000014259:0-615	-	245.336	150.054	186.284	OK	112.2234863
CUFF.6814	-	-	CUFF.6814	-	-	ENSSTOT00000008042	29-615	ENSSTOT00000008042:29-615	-	245.492	145.756	185.68	OK	112.294845
CUFF.4853	-	-	CUFF.4853	-	-	ENSSTOT00000003532	0-396	ENSSTOT00000003532:0-396	-	245.564	103.156	142.542	OK	112.3277798
CUFF.3399	-	-	CUFF.3399	-	-	ENSSTOT00000020793	0-1371	ENSSTOT00000020793:0-1371	-	245.673	199.359	228.613	OK	112.3776394
CUFF.10754	-	-	CUFF.10754	-	-	ENSSTOT00000001858	1-156	ENSSTOT00000001858:1-156	-	245.936	5.98968	28.7505	OK	112.4979429
CUFF.7505	-	-	CUFF.7505	-	-	ENSSTOT00000021739	0-1014	ENSSTOT00000021739:0-1014	-	245.984	185.497	219.374	OK	112.5198994
CUFF.382	-	-	CUFF.382	-	-	ENSSTOT00000021761	0-195	ENSSTOT00000021761:0-195	-	246.823	19.0441	50.4669	OK	112.9036813
CUFF.1848	-	-	CUFF.1848	-	-	ENSSTOT00000001501	0-942	ENSSTOT00000001501:0-942	-	247.097	182.132	215.247	OK	113.0290165
CUFF.10667	-	-	CUFF.10667	-	-	ENSSTOT00000010523	0-1023	ENSSTOT00000010523:0-1023	-	247.372	186.951	219.259	OK	113.1548091
CUFF.8163	-	-	CUFF.8163	-	-	ENSSTOT00000020242	0-776	ENSSTOT00000020242:0-776	-	247.722	170.127	206.737	OK	113.3149088
CUFF.614	-	-	CUFF.614	-	-	ENSSTOT00000023127	0-477	ENSSTOT00000023127:0-477	-	248.353	126.901	165.828	OK	113.6035457
CUFF.716	-	-	CUFF.716	-	-	ENSSTOT00000010867	0-1029	ENSSTOT00000010867:0-1029	-	248.508	188.206	220.687	OK	113.674447
CUFF.11753	-	-	CUFF.11753	-	-	ENSSTOT00000011151	0-3975	ENSSTOT00000011151:0-3975	-	249.01	230.477	248.741	OK	113.9040757
CUFF.7144	-	-	CUFF.7144	-	-	ENSSTOT00000001938	0-744	ENSSTOT00000001938:0-744	-	249.354	168.21	207.143	OK	114.0614308
CUFF.8644	-	-	CUFF.8644	-	-	ENSSTOT00000000007	0-888	ENSSTOT00000000007:0-888	-	249.798	180.453	221.645	OK	114.2645287
CUFF.12436	-	-	CUFF.12436	-	-	ENSSTOT00000006761	0-549	ENSSTOT00000006761:0-549	-	249.831	142.389	180.269	OK	114.2796239
CUFF.7874	-	-	CUFF.7874	-	-	ENSSTOT00000002451	0-960	ENSSTOT00000002451:0-960	-	249.832	185.293	219.141	OK	114.2800813
CUFF.2414	-	-	CUFF.2414	-	-	ENSSTOT00000024742	1-246	ENSSTOT00000024742:1-246	-	250.219	40.9254	75.7878	OK	114.4571058
CUFF.1041	-	-	CUFF.1041	-	-	ENSSTOT00000003338	0-423	ENSSTOT00000003338:0-423	-	250.283	114.13	153.636	OK	114.4863812
CUFF.4140	-	-	CUFF.4140	-	-	ENSSTOT00000024727	0-381	ENSSTOT00000024727:0-381	-	250.635	100.394	143.768	OK	114.6473957
CUFF.2808	-	-	CUFF.2808	-	-	ENSSTOT00000002677	0-651	ENSSTOT00000002677:0-651	-	250.993	158.584	195.663	OK	114.8111549
CUFF.739	-	-	CUFF.739	-	-	ENSSTOT00000007202	115-1920	ENSSTOT00000007202:115-1920	-	251.002	213.969	238.555	OK	114.8152717
CUFF.9728	-	-	CUFF.9728	-	-	ENSSTOT00000007606	0-3423	ENSSTOT00000007606:0-3423	-	251.106	229.89	248.875	OK	114.8628442
CUFF.4668	-	-	CUFF.4668	-	-	ENSSTOT00000023713	0-2046	ENSSTOT00000023713:0-2046	-	251.833	218.623	243.036	OK	115.1953941
CUFF.10355	-	-	CUFF.10355	-	-	ENSSTOT00000024808	0-780	ENSSTOT00000024808:0-780	-	251.848	173.301	210.914	OK	115.2022556
CUFF.11259	-	-	CUFF.11259	-	-	ENSSTOT00000013105	0-582	ENSSTOT00000013105:0-582	-	252.127	149.31	190.466	OK	115.3298779
CUFF.7801	-	-	CUFF.7801	-	-	ENSSTOT00000011352	0-1611	ENSSTOT00000011352:0-1611	-	252.228	211.152	238.583	OK	115.3760781
CUFF.10104	-	-	CUFF.10104	-	-	ENSSTOT00000024838	2-558	ENSSTOT00000024838:2-558	-	252.827	145.271	184.344	OK	115.6500773
CUFF.4688	-	-	CUFF.4688	-	-	ENSSTOT00000005593	51-230	ENSSTOT00000005593:51-230	-	253.084	13.4851	37.3435	OK	115.7676362
CUFF.12732	-	-	CUFF.12732	-	-	ENSSTOT00000019967	5-184	ENSSTOT00000019967:5-184	-	253.084	13.4851	37.3435	OK	115.7676362
CUFF.12853	-	-	CUFF.12853	-	-	ENSSTOT00000019889	8-273	ENSSTOT00000019889:8-273	-	253.221	51.1496	88.2856	OK	115.8303038
CUFF.12004	-	-	CUFF.12004	-	-	ENSSTOT00000002361	0-312	ENSSTOT00000002361:0-312	-	253.442	73.7959	111.884	OK	115.9313953
CUFF.2275	-	-	CUFF.2275	-	-	ENSSTOT00000015988	0-192	ENSSTOT00000015988:0-192	-	253.687	18.3746	45.4529	OK	116.0434651
CUFF.7988	-	-	CUFF.7988	-	-	ENSSTOT00000003655	0-1299	ENSSTOT00000003655:0-1299	-	253.733	203.691	233.565	OK	116.0645068
CUFF.11393	-	-	CUFF.11393	-	-	ENSSTOT00000025354	0-2352	ENSSTOT00000025354:0-2352	-	254.432	224.758	249.231	OK	116.3842488
CUFF.10267	-	-	CUFF.10267	-	-	ENSSTOT00000009039	0-1818	ENSSTOT00000009039:0-1818	-	254.516	217.24	242.16	OK	116.4226727
CUFF.11654	-	-	CUFF.11654	-	-	ENSSTOT00000010596	0-786	ENSSTOT00000010596:0-786	-	254.705	175.994	214.264	OK	116.5091266
CUFF.469	-	-	CUFF.469	-	-	ENSSTOT00000009241	0-3540	ENSSTOT00000009241:0-3540	-	255.164	234.198	253.343	OK	116.7190859
CUFF.2311	-	-	CUFF.2311	-	-	ENSSTOT00000000774	0-372	ENSSTOT00000000774:0-372	-	255.204	99.3289	142.754	OK	116.737383
CUFF.4800	-	-	CUFF.4800	-	-	ENSSTOT00000001656	0-1113	ENSSTOT00000001656:0-1113	-	256.03	198.359	230.39	OK	117.1152183
CUFF.4676	-	-	CUFF.4676	-	-	ENSSTOT00000007512	0-321	ENSSTOT00000007512:0-321	-	256.13	78.6682	113.375	OK	117.160961
CUFF.8194	-	-	CUFF.8194	-	-	ENSSTOT00000002321	0-1098	ENSSTOT00000002321:0-1098	-	256.173	197.687	232.016	OK	117.1806304
