tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.11744	-	-	CUFF.11744	-	-	ENSGALT00000011332	0-1231	ENSGALT00000011332:0-1231	-	153.023	123.709	134.34	OK	90.64531881
CUFF.11865	-	-	CUFF.11865	-	-	ENSGALT00000011601	15-579	ENSGALT00000011601:15-579	-	153.533	92.2195	105.783	OK	90.94742446
CUFF.13598	-	-	CUFF.13598	-	-	ENSGALT00000046125	1-516	ENSGALT00000046125:1-516	-	153.609	86.7949	100.848	OK	90.99244413
CUFF.2534	-	-	CUFF.2534	-	-	ENSGALT00000044889	83-948	ENSGALT00000044889:83-948	-	153.626	112.672	125.114	OK	91.00251432
CUFF.7666	-	-	CUFF.7666	-	-	ENSGALT00000002523	0-1050	ENSGALT00000002523:0-1050	-	153.72	119.57	130.355	OK	91.05819653
CUFF.10539	-	-	CUFF.10539	-	-	ENSGALT00000017154	0-465	ENSGALT00000017154:0-465	-	153.729	80.0795	94.7568	OK	91.06352781
CUFF.3022	-	-	CUFF.3022	-	-	ENSGALT00000022714	0-1680	ENSGALT00000022714:0-1680	-	153.732	131.695	141.672	OK	91.0653049
CUFF.3843	-	-	CUFF.3843	-	-	ENSGALT00000040649	0-270	ENSGALT00000040649:0-270	-	153.873	35.2773	47.3605	OK	91.14882823
CUFF.60	-	-	CUFF.60	-	-	ENSGALT00000014744	9-1491	ENSGALT00000014744:9-1491	-	153.9	129.123	139.269	OK	91.16482206
CUFF.5680	-	-	CUFF.5680	-	-	ENSGALT00000031500	93-2031	ENSGALT00000031500:93-2031	-	153.956	134.596	144.406	OK	91.19799444
CUFF.385	-	-	CUFF.385	-	-	ENSGALT00000007637	0-285	ENSGALT00000007637:0-285	-	153.964	39.7363	51.5782	OK	91.20273335
CUFF.6734	-	-	CUFF.6734	-	-	ENSGALT00000042652	176-346	ENSGALT00000042652:176-346	-	154.284	8.16165	15.441	OK	91.39228984
CUFF.493	-	-	CUFF.493	-	-	ENSGALT00000044981	0-2667	ENSGALT00000044981:0-2667	-	154.369	139.888	147.312	OK	91.44264078
CUFF.4862	-	-	CUFF.4862	-	-	ENSGALT00000039658	34-180	ENSGALT00000039658:34-180	-	154.455	3.85269	10.7875	OK	91.49358409
CUFF.8118	-	-	CUFF.8118	-	-	ENSGALT00000001456	937-1176	ENSGALT00000001456:937-1176	-	154.543	25.8888	37.4995	OK	91.54571212
CUFF.6831	-	-	CUFF.6831	-	-	ENSGALT00000009661	0-1026	ENSGALT00000009661:0-1026	-	154.565	119.479	132.235	OK	91.55874413
CUFF.14595	-	-	CUFF.14595	-	-	ENSGALT00000027189	2442-2568	ENSGALT00000027189:2442-2568	-	154.663	1.48807	7.14276	OK	91.6167958
CUFF.7396	-	-	CUFF.7396	-	-	ENSGALT00000019039	0-834	ENSGALT00000019039:0-834	-	154.948	112.229	124.684	OK	91.78561954
CUFF.1696	-	-	CUFF.1696	-	-	ENSGALT00000015156	2376-2586	ENSGALT00000015156:2376-2586	-	155.051	17.8569	27.1425	OK	91.84663304
CUFF.2723	-	-	CUFF.2723	-	-	ENSGALT00000006314	0-1036	ENSGALT00000006314:0-1036	-	155.19	120.281	131.176	OK	91.92897164
CUFF.797	-	-	CUFF.797	-	-	ENSGALT00000005348	18-447	ENSGALT00000005348:18-447	-	155.539	75.0864	92.219	OK	92.13570668
CUFF.1370	-	-	CUFF.1370	-	-	ENSGALT00000038810	0-771	ENSGALT00000038810:0-771	-	155.972	109.629	122.08	OK	92.3922003
CUFF.2962	-	-	CUFF.2962	-	-	ENSGALT00000012323	77-480	ENSGALT00000012323:77-480	-	156.237	70.5325	85.979	OK	92.54917676
CUFF.10358	-	-	CUFF.10358	-	-	ENSGALT00000045637	0-1776	ENSGALT00000045637:0-1776	-	156.281	134.964	145.057	OK	92.57524078
CUFF.10754	-	-	CUFF.10754	-	-	ENSGALT00000006394	0-778	ENSGALT00000006394:0-778	-	156.361	110.281	122.765	OK	92.6226299
CUFF.4420	-	-	CUFF.4420	-	-	ENSGALT00000004274	0-3087	ENSGALT00000004274:0-3087	-	156.442	143.596	150.775	OK	92.67061138
CUFF.8677	-	-	CUFF.8677	-	-	ENSGALT00000005857	14343-16236	ENSGALT00000005857:14343-16236	-	156.535	136.409	146.412	OK	92.72570124
CUFF.180	-	-	CUFF.180	-	-	ENSGALT00000039145	0-540	ENSGALT00000039145:0-540	-	156.745	91.596	106.457	OK	92.85009768
CUFF.1375	-	-	CUFF.1375	-	-	ENSGALT00000011877	154-738	ENSGALT00000011877:154-738	-	156.754	96.1888	109.031	OK	92.85542896
CUFF.7531	-	-	CUFF.7531	-	-	ENSGALT00000043402	0-2254	ENSGALT00000043402:0-2254	-	156.848	139.7	147.619	OK	92.91111118
CUFF.12793	-	-	CUFF.12793	-	-	ENSGALT00000026740	0-1689	ENSGALT00000026740:0-1689	-	157.158	134.745	144.914	OK	93.09474402
CUFF.13475	-	-	CUFF.13475	-	-	ENSGALT00000019639	0-1458	ENSGALT00000019639:0-1458	-	157.161	131.505	141.819	OK	93.09652111
CUFF.9440	-	-	CUFF.9440	-	-	ENSGALT00000044223	0-1032	ENSGALT00000044223:0-1032	-	157.314	121.837	132.811	OK	93.18715281
CUFF.8626	-	-	CUFF.8626	-	-	ENSGALT00000043984	0-537	ENSGALT00000043984:0-537	-	157.495	91.6887	106.633	OK	93.29437069
CUFF.12431	-	-	CUFF.12431	-	-	ENSGALT00000021854	0-563	ENSGALT00000021854:0-563	-	157.793	94.7145	108.635	OK	93.47089517
CUFF.13910	-	-	CUFF.13910	-	-	ENSGALT00000021652	0-983	ENSGALT00000021652:0-983	-	157.827	120.586	133.48	OK	93.49103555
CUFF.9108	-	-	CUFF.9108	-	-	ENSGALT00000011075	0-500	ENSGALT00000011075:0-500	-	157.935	87.3738	102.524	OK	93.55501086
CUFF.3817	-	-	CUFF.3817	-	-	ENSGALT00000029722	0-651	ENSGALT00000029722:0-651	-	157.938	102.879	116.3	OK	93.55678795
CUFF.1299	-	-	CUFF.1299	-	-	ENSGALT00000039051	0-759	ENSGALT00000039051:0-759	-	158.084	110.473	122.973	OK	93.6432731
CUFF.902	-	-	CUFF.902	-	-	ENSGALT00000043894	0-648	ENSGALT00000043894:0-648	-	158.164	102.834	116.202	OK	93.69066222
CUFF.11291	-	-	CUFF.11291	-	-	ENSGALT00000004543	0-378	ENSGALT00000004543:0-378	-	158.322	66.1697	81.4473	OK	93.78425573
CUFF.1382	-	-	CUFF.1382	-	-	ENSGALT00000007737	0-263	ENSGALT00000007737:0-263	-	158.398	34.2201	47.4803	OK	93.8292754
CUFF.117	-	-	CUFF.117	-	-	ENSGALT00000041266	0-2241	ENSGALT00000041266:0-2241	-	158.517	141.113	149.094	OK	93.89976672
CUFF.15279	-	-	CUFF.15279	-	-	ENSGALT00000011381	2-479	ENSGALT00000011381:2-479	-	158.619	84.5114	99.1339	OK	93.96018785
CUFF.337	-	-	CUFF.337	-	-	ENSGALT00000008495	0-891	ENSGALT00000008495:0-891	-	158.774	117.675	130.512	OK	94.05200427
CUFF.362	-	-	CUFF.362	-	-	ENSGALT00000007990	140-1768	ENSGALT00000007990:140-1768	-	159.158	135.717	146.013	OK	94.27947205
CUFF.13448	-	-	CUFF.13448	-	-	ENSGALT00000025711	0-889	ENSGALT00000025711:0-889	-	159.187	117.898	130.763	OK	94.29665061
CUFF.11685	-	-	CUFF.11685	-	-	ENSGALT00000010964	34-552	ENSGALT00000010964:34-552	-	159.419	90.5634	105.259	OK	94.43407906
CUFF.6461	-	-	CUFF.6461	-	-	ENSGALT00000002040	0-1212	ENSGALT00000002040:0-1212	-	159.443	128.525	139.2	OK	94.4482958
CUFF.10180	-	-	CUFF.10180	-	-	ENSGALT00000034726	0-1545	ENSGALT00000034726:0-1545	-	159.756	135.047	145.459	OK	94.63370573
CUFF.6958	-	-	CUFF.6958	-	-	ENSGALT00000022505	115-1521	ENSGALT00000022505:115-1521	-	159.855	132.875	143.384	OK	94.69234977
CUFF.8038	-	-	CUFF.8038	-	-	ENSGALT00000001317	0-1023	ENSGALT00000001317:0-1023	-	160.117	123.752	134.859	OK	94.84754914
CUFF.883	-	-	CUFF.883	-	-	ENSGALT00000044553	0-418	ENSGALT00000044553:0-418	-	160.15	75.3578	92.3133	OK	94.86709716
CUFF.9413	-	-	CUFF.9413	-	-	ENSGALT00000031983	37-1971	ENSGALT00000031983:37-1971	-	160.186	140.051	150.172	OK	94.88842226
CUFF.799	-	-	CUFF.799	-	-	ENSGALT00000005192	0-2286	ENSGALT00000005192:0-2286	-	160.301	143.026	151.031	OK	94.95654412
CUFF.8414	-	-	CUFF.8414	-	-	ENSGALT00000010555	0-870	ENSGALT00000010555:0-870	-	160.417	117.973	130.86	OK	95.02525835
CUFF.9188	-	-	CUFF.9188	-	-	ENSGALT00000038026	Feb-64	ENSGALT00000038026:2-2064	-	160.474	141.451	149.689	OK	95.0590231
CUFF.8835	-	-	CUFF.8835	-	-	ENSGALT00000011727	0-1668	ENSGALT00000011727:0-1668	-	160.682	137.521	147.885	OK	95.18223481
CUFF.3269	-	-	CUFF.3269	-	-	ENSGALT00000001151	0-1044	ENSGALT00000001151:0-1044	-	160.986	125.106	136.277	OK	95.36231347
CUFF.2536	-	-	CUFF.2536	-	-	ENSGALT00000000203	0-1293	ENSGALT00000000203:0-1293	-	161.161	131.756	142.428	OK	95.46597718
CUFF.11766	-	-	CUFF.11766	-	-	ENSGALT00000031766	0-1299	ENSGALT00000031766:0-1299	-	161.34	132.013	142.723	OK	95.57201033
CUFF.12637	-	-	CUFF.12637	-	-	ENSGALT00000042736	0-1320	ENSGALT00000042736:0-1320	-	161.464	132.555	143.237	OK	95.64546347
CUFF.8793	-	-	CUFF.8793	-	-	ENSGALT00000040531	0-2722	ENSGALT00000040531:0-2722	-	161.752	146.912	154.517	OK	95.81606431
CUFF.12516	-	-	CUFF.12516	-	-	ENSGALT00000040414	0-1791	ENSGALT00000040414:0-1791	-	161.843	139.99	150.333	OK	95.86996943
CUFF.6600	-	-	CUFF.6600	-	-	ENSGALT00000024737	0-648	ENSGALT00000024737:0-648	-	161.846	105.265	118.922	OK	95.87174653
CUFF.7632	-	-	CUFF.7632	-	-	ENSGALT00000045085	0-1218	ENSGALT00000045085:0-1218	-	161.88	130.663	141.439	OK	95.8918869
CUFF.13425	-	-	CUFF.13425	-	-	ENSGALT00000019461	0-375	ENSGALT00000019461:0-375	-	162.068	67.0991	82.5989	OK	96.00325134
CUFF.1009	-	-	CUFF.1009	-	-	ENSGALT00000039281	8-792	ENSGALT00000039281:8-792	-	162.24	114.89	127.757	OK	96.10513795
CUFF.1885	-	-	CUFF.1885	-	-	ENSGALT00000009243	0-1275	ENSGALT00000009243:0-1275	-	162.617	132.557	143.351	OK	96.32845918
CUFF.5960	-	-	CUFF.5960	-	-	ENSGALT00000009138	0-1017	ENSGALT00000009138:0-1017	-	162.841	125.662	136.945	OK	96.46114872
CUFF.8732	-	-	CUFF.8732	-	-	ENSGALT00000011276	0-570	ENSGALT00000011276:0-570	-	162.851	98.5513	111.709	OK	96.46707236
CUFF.7406	-	-	CUFF.7406	-	-	ENSGALT00000006770	0-909	ENSGALT00000006770:0-909	-	163.055	121.698	134.858	OK	96.58791462
CUFF.10041	-	-	CUFF.10041	-	-	ENSGALT00000014180	0-562	ENSGALT00000014180:0-562	-	163.25	97.9524	112.298	OK	96.70342561
CUFF.1404	-	-	CUFF.1404	-	-	ENSGALT00000012159	0-2121	ENSGALT00000012159:0-2121	-	163.251	144.429	152.685	OK	96.70401797
CUFF.5640	-	-	CUFF.5640	-	-	ENSGALT00000000273	0-975	ENSGALT00000000273:0-975	-	163.546	124.691	138.037	OK	96.87876535
CUFF.10600	-	-	CUFF.10600	-	-	ENSGALT00000015276	0-1188	ENSGALT00000015276:0-1188	-	163.586	131.311	142.201	OK	96.90245991
CUFF.311	-	-	CUFF.311	-	-	ENSGALT00000002401	0-789	ENSGALT00000002401:0-789	-	164.272	116.633	129.656	OK	97.30882163
CUFF.7560	-	-	CUFF.7560	-	-	ENSGALT00000000527	0-1582	ENSGALT00000000527:0-1582	-	164.44	139.616	150.211	OK	97.40833878
CUFF.9127	-	-	CUFF.9127	-	-	ENSGALT00000012894	0-2373	ENSGALT00000012894:0-2373	-	164.464	147.375	155.371	OK	97.42255552
CUFF.3544	-	-	CUFF.3544	-	-	ENSGALT00000019766	0-771	ENSGALT00000019766:0-771	-	164.596	115.806	128.792	OK	97.50074757
CUFF.14008	-	-	CUFF.14008	-	-	ENSGALT00000023286	0-294	ENSGALT00000023286:0-294	-	165.019	45.6626	57.9074	OK	97.75131755
CUFF.5072	-	-	CUFF.5072	-	-	ENSGALT00000012147	14-441	ENSGALT00000012147:14-441	-	165.615	79.7413	94.3196	OK	98.1043665
CUFF.3802	-	-	CUFF.3802	-	-	ENSGALT00000043583	1-390	ENSGALT00000043583:1-390	-	165.656	71.9142	87.5309	OK	98.12865343
CUFF.7634	-	-	CUFF.7634	-	-	ENSGALT00000043552	219-3327	ENSGALT00000043552:219-3327	-	165.712	152.254	159.699	OK	98.16182581
CUFF.7162	-	-	CUFF.7162	-	-	ENSGALT00000043888	0-993	ENSGALT00000043888:0-993	-	165.774	127.113	138.556	OK	98.19855238
CUFF.3796	-	-	CUFF.3796	-	-	ENSGALT00000044219	1-366	ENSGALT00000044219:1-366	-	166.296	66.4717	81.677	OK	98.5077664
CUFF.13798	-	-	CUFF.13798	-	-	ENSGALT00000021003	0-458	ENSGALT00000021003:0-458	-	166.389	85.7248	100.544	OK	98.56285625
CUFF.7553	-	-	CUFF.7553	-	-	ENSGALT00000044668	0-909	ENSGALT00000044668:0-909	-	166.489	124.297	137.704	OK	98.62209265
CUFF.2511	-	-	CUFF.2511	-	-	ENSGALT00000042807	0-216	ENSGALT00000042807:0-216	-	166.528	21.0067	31.5968	OK	98.64519485
CUFF.2041	-	-	CUFF.2041	-	-	ENSGALT00000017033	0-1023	ENSGALT00000017033:0-1023	-	166.529	128.774	140.247	OK	98.64578721
CUFF.2289	-	-	CUFF.2289	-	-	ENSGALT00000006789	29-Sep	ENSGALT00000006789:9-2229	-	166.684	148.292	156.552	OK	98.73760364
CUFF.6165	-	-	CUFF.6165	-	-	ENSGALT00000044704	0-570	ENSGALT00000044704:0-570	-	166.706	100.92	114.406	OK	98.75063564
CUFF.10642	-	-	CUFF.10642	-	-	ENSGALT00000015410	0-1452	ENSGALT00000015410:0-1452	-	166.797	139.538	150.36	OK	98.80454077
CUFF.1585	-	-	CUFF.1585	-	-	ENSGALT00000042623	0-741	ENSGALT00000042623:0-741	-	166.834	115.535	128.591	OK	98.82645824
CUFF.8779	-	-	CUFF.8779	-	-	ENSGALT00000006348	106-621	ENSGALT00000006348:106-621	-	166.891	94.5133	109.804	OK	98.86022299
CUFF.11074	-	-	CUFF.11074	-	-	ENSGALT00000017995	0-395	ENSGALT00000017995:0-395	-	167.011	73.8597	90.0937	OK	98.93130667
CUFF.4908	-	-	CUFF.4908	-	-	ENSGALT00000002698	1-1662	ENSGALT00000002698:1-1662	-	167.065	142.954	153.633	OK	98.96329433
CUFF.2170	-	-	CUFF.2170	-	-	ENSGALT00000001191	6-1236	ENSGALT00000001191:6-1236	-	167.439	135.486	146.553	OK	99.18483847
CUFF.836	-	-	CUFF.836	-	-	ENSGALT00000043831	0-376	ENSGALT00000043831:0-376	-	167.649	69.7131	84.673	OK	99.30923491
CUFF.9910	-	-	CUFF.9910	-	-	ENSGALT00000001398	0-1350	ENSGALT00000001398:0-1350	-	167.675	138.359	149.304	OK	99.32463638
CUFF.8653	-	-	CUFF.8653	-	-	ENSGALT00000005662	0-133	ENSGALT00000005662:0-133	-	167.747	2.53756	8.45853	OK	99.36728659
CUFF.10732	-	-	CUFF.10732	-	-	ENSGALT00000040327	0-1446	ENSGALT00000040327:0-1446	-	167.759	140.247	151.113	OK	99.37439495
CUFF.1532	-	-	CUFF.1532	-	-	ENSGALT00000013191	1-801	ENSGALT00000013191:1-801	-	167.947	119.951	133.217	OK	99.48575939
CUFF.1234	-	-	CUFF.1234	-	-	ENSGALT00000043370	16-1491	ENSGALT00000043370:16-1491	-	168.33	141.252	152.108	OK	99.71263481
CUFF.1256	-	-	CUFF.1256	-	-	ENSGALT00000010676	0-1197	ENSGALT00000010676:0-1197	-	168.592	135.587	146.74	OK	99.86783418
CUFF.8062	-	-	CUFF.8062	-	-	ENSGALT00000034383	0-717	ENSGALT00000034383:0-717	-	168.889	115.323	128.45	OK	100.0437663
CUFF.6632	-	-	CUFF.6632	-	-	ENSGALT00000035146	0-1323	ENSGALT00000035146:0-1323	-	168.947	138.859	149.885	OK	100.0781234
CUFF.10339	-	-	CUFF.10339	-	-	ENSGALT00000002677	624-795	ENSGALT00000002677:624-795	-	169.025	9.2104	18.4208	OK	100.1243278
CUFF.3292	-	-	CUFF.3292	-	-	ENSGALT00000042635	0-237	ENSGALT00000042635:0-237	-	169.342	28.0059	40.9805	OK	100.3121072
CUFF.5803	-	-	CUFF.5803	-	-	ENSGALT00000006944	0-272	ENSGALT00000006944:0-272	-	169.607	39.7053	51.4239	OK	100.4690837
CUFF.13174	-	-	CUFF.13174	-	-	ENSGALT00000016553	19-681	ENSGALT00000016553:19-681	-	169.611	111.592	125.98	OK	100.4714531
CUFF.10420	-	-	CUFF.10420	-	-	ENSGALT00000016711	0-1419	ENSGALT00000016711:0-1419	-	169.892	141.568	152.561	OK	100.6379074
CUFF.4131	-	-	CUFF.4131	-	-	ENSGALT00000006112	0-261	ENSGALT00000006112:0-261	-	170.302	36.2064	48.5626	OK	100.8807766
CUFF.4356	-	-	CUFF.4356	-	-	ENSGALT00000004075	122-525	ENSGALT00000004075:122-525	-	170.617	77.2322	94.6327	OK	101.0673713
CUFF.6663	-	-	CUFF.6663	-	-	ENSGALT00000035859	655-846	ENSGALT00000035859:655-846	-	170.64	14.3323	24.7379	OK	101.0809957
CUFF.2707	-	-	CUFF.2707	-	-	ENSGALT00000006408	0-926	ENSGALT00000006408:0-926	-	170.655	128.211	141.939	OK	101.0898811
CUFF.15019	-	-	CUFF.15019	-	-	ENSGALT00000043187	16-1323	ENSGALT00000043187:16-1323	-	170.932	140.157	151.318	OK	101.253966
CUFF.3653	-	-	CUFF.3653	-	-	ENSGALT00000016708	0-930	ENSGALT00000016708:0-930	-	171.061	128.668	142.458	OK	101.3303809
CUFF.9104	-	-	CUFF.9104	-	-	ENSGALT00000005829	51-1242	ENSGALT00000005829:51-1242	-	171.191	137.561	148.833	OK	101.4073883
CUFF.8505	-	-	CUFF.8505	-	-	ENSGALT00000010329	81-849	ENSGALT00000010329:81-849	-	171.396	120.506	133.934	OK	101.5288229
CUFF.9396	-	-	CUFF.9396	-	-	ENSGALT00000013999	112-882	ENSGALT00000013999:112-882	-	171.454	120.68	134.073	OK	101.56318
CUFF.7205	-	-	CUFF.7205	-	-	ENSGALT00000044607	0-784	ENSGALT00000044607:0-784	-	171.584	121.634	135.075	OK	101.6401873
CUFF.3277	-	-	CUFF.3277	-	-	ENSGALT00000032344	0-1200	ENSGALT00000032344:0-1200	-	171.869	138.373	149.654	OK	101.8090111
CUFF.11386	-	-	CUFF.11386	-	-	ENSGALT00000031841	288-525	ENSGALT00000031841:288-525	-	171.882	28.4806	41.9298	OK	101.8167118
CUFF.411	-	-	CUFF.411	-	-	ENSGALT00000001642	0-171	ENSGALT00000001642:0-171	-	172.155	9.4297	17.7629	OK	101.9784272
CUFF.7168	-	-	CUFF.7168	-	-	ENSGALT00000002244	0-942	ENSGALT00000002244:0-942	-	172.304	130.134	144.027	OK	102.0666894
CUFF.5312	-	-	CUFF.5312	-	-	ENSGALT00000000089	0-699	ENSGALT00000000089:0-699	-	172.422	116.468	129.719	OK	102.1365884
CUFF.3977	-	-	CUFF.3977	-	-	ENSGALT00000029792	0-804	ENSGALT00000029792:0-804	-	172.499	123.459	137.032	OK	102.1822004
CUFF.7175	-	-	CUFF.7175	-	-	ENSGALT00000011178	208-1622	ENSGALT00000011178:208-1622	-	172.529	143.686	154.825	OK	102.1999713
CUFF.7628	-	-	CUFF.7628	-	-	ENSGALT00000043858	0-240	ENSGALT00000043858:0-240	-	172.553	29.5308	42.0307	OK	102.214188
CUFF.6924	-	-	CUFF.6924	-	-	ENSGALT00000045957	0-246	ENSGALT00000045957:0-246	-	172.554	31.5544	45.2738	OK	102.2147804
CUFF.10592	-	-	CUFF.10592	-	-	ENSGALT00000000950	0-2061	ENSGALT00000000950:0-2061	-	172.656	152.272	160.933	OK	102.2752015
CUFF.3890	-	-	CUFF.3890	-	-	ENSGALT00000044582	25-298	ENSGALT00000044582:25-298	-	172.961	40.7961	53.0213	OK	102.4558726
CUFF.12581	-	-	CUFF.12581	-	-	ENSGALT00000001110	0-1851	ENSGALT00000001110:0-1851	-	172.973	150.444	161.262	OK	102.4629809
CUFF.11309	-	-	CUFF.11309	-	-	ENSGALT00000022567	0-456	ENSGALT00000022567:0-456	-	173.079	88.8968	104.275	OK	102.5257715
CUFF.14914	-	-	CUFF.14914	-	-	ENSGALT00000027718	12-1266	ENSGALT00000027718:12-1266	-	173.288	140.877	152.181	OK	102.6495756
CUFF.3336	-	-	CUFF.3336	-	-	ENSGALT00000012762	0-239	ENSGALT00000012762:0-239	-	173.45	29.3406	41.7358	OK	102.7455386
CUFF.12206	-	-	CUFF.12206	-	-	ENSGALT00000020983	791-1107	ENSGALT00000020983:791-1107	-	173.583	55.1812	70.3709	OK	102.824323
CUFF.7561	-	-	CUFF.7561	-	-	ENSGALT00000036123	1-819	ENSGALT00000036123:1-819	-	173.954	125.334	139.041	OK	103.04409
CUFF.224	-	-	CUFF.224	-	-	ENSGALT00000021807	Jan-45	ENSGALT00000021807:1-2745	-	173.963	158.211	166.165	OK	103.0494213
CUFF.13379	-	-	CUFF.13379	-	-	ENSGALT00000019256	0-570	ENSGALT00000019256:0-570	-	174	105.459	119.406	OK	103.0713388
CUFF.3776	-	-	CUFF.3776	-	-	ENSGALT00000044063	0-1653	ENSGALT00000044063:0-1653	-	174.073	148.886	159.934	OK	103.1145814
CUFF.1280	-	-	CUFF.1280	-	-	ENSGALT00000006740	0-603	ENSGALT00000006740:0-603	-	174.083	109.078	123.319	OK	103.120505
CUFF.28	-	-	CUFF.28	-	-	ENSGALT00000043405	0-306	ENSGALT00000043405:0-306	-	174.084	52.2052	66.053	OK	103.1210974
CUFF.6733	-	-	CUFF.6733	-	-	ENSGALT00000009570	0-438	ENSGALT00000009570:0-438	-	174.244	86.2146	101.968	OK	103.2158756
CUFF.7968	-	-	CUFF.7968	-	-	ENSGALT00000001147	20-762	ENSGALT00000001147:20-762	-	174.275	120.837	134.382	OK	103.2342389
CUFF.8274	-	-	CUFF.8274	-	-	ENSGALT00000011996	0-528	ENSGALT00000011996:0-528	-	174.457	100.638	115.339	OK	103.3420491
CUFF.8552	-	-	CUFF.8552	-	-	ENSGALT00000044391	0-816	ENSGALT00000044391:0-816	-	174.59	125.688	139.428	OK	103.4208335
CUFF.2882	-	-	CUFF.2882	-	-	ENSGALT00000009025	6332-6557	ENSGALT00000009025:6332-6557	-	174.62	24.9997	36.8328	OK	103.4386045
CUFF.2268	-	-	CUFF.2268	-	-	ENSGALT00000044505	5-645	ENSGALT00000044505:5-645	-	174.714	113.084	127.674	OK	103.4942867
CUFF.2612	-	-	CUFF.2612	-	-	ENSGALT00000041159	1-1083	ENSGALT00000041159:1-1083	-	174.743	137.209	149.097	OK	103.5114652
CUFF.32	-	-	CUFF.32	-	-	ENSGALT00000000510	30-Mar	ENSGALT00000000510:3-2130	-	174.81	154.811	163.432	OK	103.5511536
CUFF.6230	-	-	CUFF.6230	-	-	ENSGALT00000000627	Jan-70	ENSGALT00000000627:1-4170	-	174.837	164.003	171.028	OK	103.5671475
CUFF.7103	-	-	CUFF.7103	-	-	ENSGALT00000025324	0-990	ENSGALT00000025324:0-990	-	174.97	134.127	146.059	OK	103.6459319
CUFF.8561	-	-	CUFF.8561	-	-	ENSGALT00000044536	0-530	ENSGALT00000044536:0-530	-	175.242	101.319	116.178	OK	103.8070549
CUFF.3406	-	-	CUFF.3406	-	-	ENSGALT00000014012	0-972	ENSGALT00000014012:0-972	-	175.264	133.64	145.6	OK	103.8200869
CUFF.9924	-	-	CUFF.9924	-	-	ENSGALT00000011430	400-794	ENSGALT00000011430:400-794	-	175.452	77.4736	94.7005	OK	103.9314513
CUFF.8158	-	-	CUFF.8158	-	-	ENSGALT00000011352	2-840	ENSGALT00000011352:2-840	-	175.52	127.579	141.451	OK	103.9717321
CUFF.5396	-	-	CUFF.5396	-	-	ENSGALT00000037092	0-1653	ENSGALT00000037092:0-1653	-	175.58	150.179	161.295	OK	104.0072739
CUFF.4668	-	-	CUFF.4668	-	-	ENSGALT00000039675	25-993	ENSGALT00000039675:25-993	-	175.645	133.766	145.775	OK	104.0457776
CUFF.3180	-	-	CUFF.3180	-	-	ENSGALT00000031431	0-485	ENSGALT00000031431:0-485	-	176.101	95.3337	110.797	OK	104.3158956
CUFF.2911	-	-	CUFF.2911	-	-	ENSGALT00000044331	0-459	ENSGALT00000044331:0-459	-	176.116	91.0118	106.78	OK	104.324781
CUFF.5478	-	-	CUFF.5478	-	-	ENSGALT00000023947	0-2505	ENSGALT00000023947:0-2505	-	176.132	158.815	167.049	OK	104.3342589
CUFF.3042	-	-	CUFF.3042	-	-	ENSGALT00000010117	0-2268	ENSGALT00000010117:0-2268	-	176.736	157.686	166.185	OK	104.6920467
CUFF.1651	-	-	CUFF.1651	-	-	ENSGALT00000008438	0-413	ENSGALT00000008438:0-413	-	176.836	82.3536	97.426	OK	104.7512831
CUFF.6997	-	-	CUFF.6997	-	-	ENSGALT00000010296	5-585	ENSGALT00000010296:5-585	-	177.203	108.619	122.843	OK	104.9686807
CUFF.10806	-	-	CUFF.10806	-	-	ENSGALT00000017477	0-930	ENSGALT00000017477:0-930	-	177.52	133.587	145.683	OK	105.1564601
CUFF.536	-	-	CUFF.536	-	-	ENSGALT00000011206	0-1503	ENSGALT00000011206:0-1503	-	177.562	149.549	160.851	OK	105.1813394
CUFF.9326	-	-	CUFF.9326	-	-	ENSGALT00000001591	0-309	ENSGALT00000001591:0-309	-	177.893	54.3682	69.0525	OK	105.3774119
CUFF.8035	-	-	CUFF.8035	-	-	ENSGALT00000043470	0-866	ENSGALT00000043470:0-866	-	177.918	130.858	144.975	OK	105.392221
CUFF.939	-	-	CUFF.939	-	-	ENSGALT00000032758	0-251	ENSGALT00000032758:0-251	-	178.525	34.5115	47.6587	OK	105.7517859
CUFF.9172	-	-	CUFF.9172	-	-	ENSGALT00000033579	0-1788	ENSGALT00000033579:0-1788	-	178.834	154.822	165.979	OK	105.9348264
CUFF.1782	-	-	CUFF.1782	-	-	ENSGALT00000043437	0-1087	ENSGALT00000043437:0-1087	-	178.836	140.649	152.723	OK	105.9360112
CUFF.9152	-	-	CUFF.9152	-	-	ENSGALT00000013103	0-497	ENSGALT00000013103:0-497	-	178.93	98.7663	114.837	OK	105.9916934
CUFF.7077	-	-	CUFF.7077	-	-	ENSGALT00000025242	70-2556	ENSGALT00000025242:70-2556	-	179.267	161.537	169.879	OK	106.19132
CUFF.4228	-	-	CUFF.4228	-	-	ENSGALT00000028340	0-387	ENSGALT00000028340:0-387	-	179.371	77.5183	94.7661	OK	106.2529259
CUFF.3814	-	-	CUFF.3814	-	-	ENSGALT00000018234	0-766	ENSGALT00000018234:0-766	-	179.568	126.206	140.158	OK	106.3696216
