tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.5412	-	-	CUFF.5412	-	-	ENSFCAT00000028174	0-522	ENSFCAT00000028174:0-522	-	82.6813	45.1332	58.6589	OK	37.67728768
CUFF.148	-	-	CUFF.148	-	-	ENSFCAT00000022177	0-813	ENSFCAT00000022177:0-813	-	82.7137	57.4999	70.5722	OK	37.69205214
CUFF.252	-	-	CUFF.252	-	-	ENSFCAT00000019391	0-1038	ENSFCAT00000019391:0-1038	-	82.7666	62.5063	76.8262	OK	37.71615829
CUFF.3317	-	-	CUFF.3317	-	-	ENSFCAT00000006483	0-791	ENSFCAT00000006483:0-791	-	82.7757	56.9381	69.8103	OK	37.7203051
CUFF.3984	-	-	CUFF.3984	-	-	ENSFCAT00000009265	0-613	ENSFCAT00000009265:0-613	-	82.822	50.1934	63.5299	OK	37.74140368
CUFF.8385	-	-	CUFF.8385	-	-	ENSFCAT00000015785	0-314	ENSFCAT00000015785:0-314	-	82.9626	24.1422	36.9234	OK	37.80547412
CUFF.1572	-	-	CUFF.1572	-	-	ENSFCAT00000004609	Apr-62	ENSFCAT00000004609:4-3762	-	82.9944	76.3375	82.9824	OK	37.81996515
CUFF.10530	-	-	CUFF.10530	-	-	ENSFCAT00000007084	4940-5583	ENSFCAT00000007084:4940-5583	-	83.0912	51.7814	65.7671	OK	37.86407623
CUFF.40	-	-	CUFF.40	-	-	ENSFCAT00000014215	4-579	ENSFCAT00000014215:4-579	-	83.0963	48.4697	61.6535	OK	37.86640027
CUFF.2714	-	-	CUFF.2714	-	-	ENSFCAT00000032312	0-1197	ENSFCAT00000032312:0-1197	-	83.1378	65.2553	76.4934	OK	37.88531153
CUFF.949	-	-	CUFF.949	-	-	ENSFCAT00000015699	0-2013	ENSFCAT00000015699:0-2013	-	83.1868	71.8097	81.0766	OK	37.90764048
CUFF.2222	-	-	CUFF.2222	-	-	ENSFCAT00000011277	0-1920	ENSFCAT00000011277:0-1920	-	83.2344	71.3397	80.6297	OK	37.92933147
CUFF.11560	-	-	CUFF.11560	-	-	ENSFCAT00000030169	0-636	ENSFCAT00000030169:0-636	-	83.2354	51.5334	65.4392	OK	37.92978716
CUFF.4111	-	-	CUFF.4111	-	-	ENSFCAT00000011014	41-684	ENSFCAT00000011014:41-684	-	83.2629	51.897	65.8826	OK	37.94231872
CUFF.2497	-	-	CUFF.2497	-	-	ENSFCAT00000025397	0-633	ENSFCAT00000025397:0-633	-	83.2986	51.4254	65.2797	OK	37.95858696
CUFF.12296	-	-	CUFF.12296	-	-	ENSFCAT00000008521	0-2793	ENSFCAT00000008521:0-2793	-	83.4441	74.8524	82.9949	OK	38.02489029
CUFF.4046	-	-	CUFF.4046	-	-	ENSFCAT00000002964	661-846	ENSFCAT00000002964:661-846	-	83.501	4.82077	14.864	OK	38.05081922
CUFF.1666	-	-	CUFF.1666	-	-	ENSFCAT00000004504	0-3498	ENSFCAT00000004504:0-3498	-	83.6352	76.5086	83.2863	OK	38.11197321
CUFF.4927	-	-	CUFF.4927	-	-	ENSFCAT00000022311	0-426	ENSFCAT00000022311:0-426	-	83.6427	37.858	55.304	OK	38.11539091
CUFF.2257	-	-	CUFF.2257	-	-	ENSFCAT00000012023	0-561	ENSFCAT00000012023:0-561	-	83.6582	48.0896	60.94	OK	38.12245415
CUFF.10440	-	-	CUFF.10440	-	-	ENSFCAT00000028270	0-807	ENSFCAT00000028270:0-807	-	83.6696	58.0195	71.2811	OK	38.12764905
CUFF.12094	-	-	CUFF.12094	-	-	ENSFCAT00000005160	0-1632	ENSFCAT00000005160:0-1632	-	83.7854	69.994	79.3296	OK	38.1804183
CUFF.13443	-	-	CUFF.13443	-	-	ENSFCAT00000013487	0-1392	ENSFCAT00000013487:0-1392	-	83.821	68.0201	79.072	OK	38.19664097
CUFF.13371	-	-	CUFF.13371	-	-	ENSFCAT00000021943	0-1434	ENSFCAT00000021943:0-1434	-	83.9201	68.5156	79.6584	OK	38.24180014
CUFF.4707	-	-	CUFF.4707	-	-	ENSFCAT00000013638	0-3363	ENSFCAT00000013638:0-3363	-	83.9397	76.5523	83.4031	OK	38.25073172
CUFF.11486	-	-	CUFF.11486	-	-	ENSFCAT00000012694	0-1041	ENSFCAT00000012694:0-1041	-	83.9883	63.5399	75.9623	OK	38.2728784
CUFF.7348	-	-	CUFF.7348	-	-	ENSFCAT00000031719	0-2532	ENSFCAT00000031719:0-2532	-	84.1497	74.7312	83.0086	OK	38.34642725
CUFF.11287	-	-	CUFF.11287	-	-	ENSFCAT00000011819	0-1968	ENSFCAT00000011819:0-1968	-	84.3016	72.5453	81.9109	OK	38.41564701
CUFF.8435	-	-	CUFF.8435	-	-	ENSFCAT00000003562	0-2160	ENSFCAT00000003562:0-2160	-	84.3478	73.4945	81.9243	OK	38.43670003
CUFF.9000	-	-	CUFF.9000	-	-	ENSFCAT00000030484	0-786	ENSFCAT00000030484:0-786	-	84.3977	57.9622	71.1054	OK	38.45943911
CUFF.10105	-	-	CUFF.10105	-	-	ENSFCAT00000010382	632-1623	ENSFCAT00000010382:632-1623	-	84.417	62.921	77.0951	OK	38.46823398
CUFF.9134	-	-	CUFF.9134	-	-	ENSFCAT00000012850	0-1020	ENSFCAT00000012850:0-1020	-	84.4225	63.4637	78.0363	OK	38.47074029
CUFF.278	-	-	CUFF.278	-	-	ENSFCAT00000027587	109-269	ENSFCAT00000027587:109-269	-	84.4362	2.32251	11.148	OK	38.47698329
CUFF.1449	-	-	CUFF.1449	-	-	ENSFCAT00000000087	0-546	ENSFCAT00000000087:0-546	-	84.5177	47.6412	60.5724	OK	38.51412226
CUFF.9741	-	-	CUFF.9741	-	-	ENSFCAT00000013775	0-609	ENSFCAT00000013775:0-609	-	84.584	51.1333	64.6794	OK	38.54433471
CUFF.4221	-	-	CUFF.4221	-	-	ENSFCAT00000002577	0-1083	ENSFCAT00000002577:0-1083	-	84.63	64.7128	76.5162	OK	38.56529659
CUFF.4804	-	-	CUFF.4804	-	-	ENSFCAT00000013038	0-1830	ENSFCAT00000013038:0-1830	-	84.6931	72.1272	81.5086	OK	38.59405081
CUFF.13255	-	-	CUFF.13255	-	-	ENSFCAT00000000603	0-669	ENSFCAT00000000603:0-669	-	84.8616	53.9905	67.0993	OK	38.67083508
CUFF.4711	-	-	CUFF.4711	-	-	ENSFCAT00000025988	0-1761	ENSFCAT00000025988:0-1761	-	84.8671	71.8302	81.2416	OK	38.67334139
CUFF.2209	-	-	CUFF.2209	-	-	ENSFCAT00000030940	0-1218	ENSFCAT00000030940:0-1218	-	84.8713	66.937	78.4695	OK	38.6752553
CUFF.4242	-	-	CUFF.4242	-	-	ENSFCAT00000032531	0-861	ENSFCAT00000032531:0-861	-	84.9492	60.423	73.4571	OK	38.71075378
CUFF.12137	-	-	CUFF.12137	-	-	ENSFCAT00000027381	0-543	ENSFCAT00000027381:0-543	-	85.0561	47.7675	60.7701	OK	38.75946736
CUFF.5426	-	-	CUFF.5426	-	-	ENSFCAT00000004965	0-2167	ENSFCAT00000004965:0-2167	-	85.1475	74.2174	82.7229	OK	38.8011177
CUFF.902	-	-	CUFF.902	-	-	ENSFCAT00000008593	1-693	ENSFCAT00000008593:1-693	-	85.2838	55.2032	68.7355	OK	38.86322865
CUFF.11467	-	-	CUFF.11467	-	-	ENSFCAT00000007953	0-1146	ENSFCAT00000007953:0-1146	-	85.2859	66.2786	77.6925	OK	38.86418561
CUFF.2045	-	-	CUFF.2045	-	-	ENSFCAT00000012716	0-2076	ENSFCAT00000012716:0-2076	-	85.3569	73.998	82.5542	OK	38.89653981
CUFF.13430	-	-	CUFF.13430	-	-	ENSFCAT00000023311	0-343	ENSFCAT00000023311:0-343	-	85.4325	29.0347	42.6854	OK	38.9309902
CUFF.5019	-	-	CUFF.5019	-	-	ENSFCAT00000025659	0-705	ENSFCAT00000025659:0-705	-	85.4463	55.872	69.5764	OK	38.93727876
CUFF.2639	-	-	CUFF.2639	-	-	ENSFCAT00000000823	141-1056	ENSFCAT00000000823:141-1056	-	85.5056	62.1366	75.7823	OK	38.96430136
CUFF.11833	-	-	CUFF.11833	-	-	ENSFCAT00000029559	0-1059	ENSFCAT00000029559:0-1059	-	85.5343	65.0565	76.9169	OK	38.97737974
CUFF.5205	-	-	CUFF.5205	-	-	ENSFCAT00000002827	0-948	ENSFCAT00000002827:0-948	-	85.6097	62.9527	76.9073	OK	39.01173899
CUFF.12775	-	-	CUFF.12775	-	-	ENSFCAT00000006960	0-684	ENSFCAT00000006960:0-684	-	85.6257	55.1969	68.5615	OK	39.01903008
CUFF.5679	-	-	CUFF.5679	-	-	ENSFCAT00000023696	0-651	ENSFCAT00000023696:0-651	-	85.629	53.7709	68.4979	OK	39.02053387
CUFF.2383	-	-	CUFF.2383	-	-	ENSFCAT00000008650	616-802	ENSFCAT00000008650:616-802	-	85.9078	5.19443	14.3846	OK	39.14758107
CUFF.10537	-	-	CUFF.10537	-	-	ENSFCAT00000008625	426-612	ENSFCAT00000008625:426-612	-	85.9078	5.19443	14.3846	OK	39.14758107
CUFF.7329	-	-	CUFF.7329	-	-	ENSFCAT00000011396	Jul-56	ENSFCAT00000011396:7-7956	-	85.9701	82.2394	86.8301	OK	39.17597074
CUFF.13031	-	-	CUFF.13031	-	-	ENSFCAT00000010106	0-414	ENSFCAT00000010106:0-414	-	86.0051	37.8782	54.5733	OK	39.19192
CUFF.8621	-	-	CUFF.8621	-	-	ENSFCAT00000009635	0-1209	ENSFCAT00000009635:0-1209	-	86.008	67.6812	79.4225	OK	39.19324151
CUFF.7155	-	-	CUFF.7155	-	-	ENSFCAT00000004768	0-1461	ENSFCAT00000004768:0-1461	-	86.0894	70.5559	80.9333	OK	39.23033492
CUFF.13091	-	-	CUFF.13091	-	-	ENSFCAT00000032605	0-276	ENSFCAT00000032605:0-276	-	86.1322	18.8493	32.3131	OK	39.24983858
CUFF.10303	-	-	CUFF.10303	-	-	ENSFCAT00000006337	0-1047	ENSFCAT00000006337:0-1047	-	86.2279	65.3763	77.3016	OK	39.29344839
CUFF.6319	-	-	CUFF.6319	-	-	ENSFCAT00000025321	0-648	ENSFCAT00000025321:0-648	-	86.3854	54.1345	69.0444	OK	39.36522004
CUFF.6949	-	-	CUFF.6949	-	-	ENSFCAT00000000417	0-540	ENSFCAT00000000417:0-540	-	86.5054	48.4458	61.5206	OK	39.41990319
CUFF.12907	-	-	CUFF.12907	-	-	ENSFCAT00000003854	0-351	ENSFCAT00000003854:0-351	-	86.5389	30.4904	44.6768	OK	39.43516891
CUFF.7276	-	-	CUFF.7276	-	-	ENSFCAT00000006947	0-1161	ENSFCAT00000006947:0-1161	-	86.5979	67.5348	79.1853	OK	39.46205479
CUFF.11845	-	-	CUFF.11845	-	-	ENSFCAT00000023967	0-837	ENSFCAT00000023967:0-837	-	86.6601	61.09	75.2082	OK	39.4903989
CUFF.2353	-	-	CUFF.2353	-	-	ENSFCAT00000018276	0-993	ENSFCAT00000018276:0-993	-	86.6695	64.6653	79.4096	OK	39.49468241
CUFF.5273	-	-	CUFF.5273	-	-	ENSFCAT00000029133	30-651	ENSFCAT00000029133:30-651	-	86.8164	53.1372	67.4986	OK	39.56162371
CUFF.11030	-	-	CUFF.11030	-	-	ENSFCAT00000013461	1-591	ENSFCAT00000013461:1-591	-	86.8579	51.5203	65.2507	OK	39.58053497
CUFF.13127	-	-	CUFF.13127	-	-	ENSFCAT00000028531	0-1992	ENSFCAT00000028531:0-1992	-	86.8782	74.9172	84.5803	OK	39.58978554
CUFF.6321	-	-	CUFF.6321	-	-	ENSFCAT00000023358	1-448	ENSFCAT00000023358:1-448	-	86.8968	41.5661	55.8649	OK	39.59826142
CUFF.4715	-	-	CUFF.4715	-	-	ENSFCAT00000011981	0-783	ENSFCAT00000011981:0-783	-	86.9152	59.6081	73.1812	OK	39.60664618
CUFF.6009	-	-	CUFF.6009	-	-	ENSFCAT00000029258	594-753	ENSFCAT00000029258:594-753	-	87.0044	2.33711	11.2182	OK	39.64729399
CUFF.7508	-	-	CUFF.7508	-	-	ENSFCAT00000024604	77-236	ENSFCAT00000024604:77-236	-	87.0044	2.33711	11.2182	OK	39.64729399
CUFF.10700	-	-	CUFF.10700	-	-	ENSFCAT00000000999	774-1146	ENSFCAT00000000999:774-1146	-	87.0318	33.3642	48.5479	OK	39.65977998
CUFF.3920	-	-	CUFF.3920	-	-	ENSFCAT00000004272	1637-2175	ENSFCAT00000004272:1637-2175	-	87.033	48.6259	61.7493	OK	39.66032681
CUFF.8216	-	-	CUFF.8216	-	-	ENSFCAT00000030275	73-636	ENSFCAT00000030275:73-636	-	87.1854	50.2949	63.8916	OK	39.72977442
CUFF.61	-	-	CUFF.61	-	-	ENSFCAT00000022722	23-334	ENSFCAT00000022722:23-334	-	87.3084	24.8531	38.4745	OK	39.78582465
CUFF.10791	-	-	CUFF.10791	-	-	ENSFCAT00000026938	44-1338	ENSFCAT00000026938:44-1338	-	87.3541	69.8978	81.2124	OK	39.80664982
CUFF.11482	-	-	CUFF.11482	-	-	ENSFCAT00000011972	0-477	ENSFCAT00000011972:0-477	-	87.4324	44.4052	57.493	OK	39.84233058
CUFF.12080	-	-	CUFF.12080	-	-	ENSFCAT00000000393	0-465	ENSFCAT00000000393:0-465	-	87.4665	43.4733	57.8579	OK	39.85786971
CUFF.11124	-	-	CUFF.11124	-	-	ENSFCAT00000023992	0-855	ENSFCAT00000023992:0-855	-	87.4681	62.1508	75.5372	OK	39.85859882
CUFF.7170	-	-	CUFF.7170	-	-	ENSFCAT00000025670	0-402	ENSFCAT00000025670:0-402	-	87.4912	37.1601	53.9839	OK	39.86912533
CUFF.10255	-	-	CUFF.10255	-	-	ENSFCAT00000005212	0-490	ENSFCAT00000005212:0-490	-	87.6199	45.5022	59.1528	OK	39.92777302
CUFF.5288	-	-	CUFF.5288	-	-	ENSFCAT00000025720	800-1056	ENSFCAT00000025720:800-1056	-	87.6529	15.9672	28.4507	OK	39.94281088
CUFF.12519	-	-	CUFF.12519	-	-	ENSFCAT00000029663	0-369	ENSFCAT00000029663:0-369	-	87.7118	33.2326	48.137	OK	39.9696512
CUFF.4838	-	-	CUFF.4838	-	-	ENSFCAT00000010517	0-564	ENSFCAT00000010517:0-564	-	87.779	50.7328	64.4372	OK	40.00027377
CUFF.239	-	-	CUFF.239	-	-	ENSFCAT00000023010	0-1011	ENSFCAT00000023010:0-1011	-	87.8766	66.0134	77.9958	OK	40.0447494
CUFF.8660	-	-	CUFF.8660	-	-	ENSFCAT00000027917	0-402	ENSFCAT00000027917:0-402	-	87.8784	37.345	53.2444	OK	40.04556965
CUFF.11054	-	-	CUFF.11054	-	-	ENSFCAT00000027356	0-360	ENSFCAT00000027356:0-360	-	87.9171	32.2054	47.8953	OK	40.06320497
CUFF.7755	-	-	CUFF.7755	-	-	ENSFCAT00000015299	1658-1902	ENSFCAT00000015299:1658-1902	-	87.9285	14.0112	26.1948	OK	40.06839987
CUFF.2304	-	-	CUFF.2304	-	-	ENSFCAT00000003926	0-1794	ENSFCAT00000003926:0-1794	-	87.9788	74.7345	84.4699	OK	40.09132123
CUFF.422	-	-	CUFF.422	-	-	ENSFCAT00000007971	37-1281	ENSFCAT00000007971:37-1281	-	87.9844	69.7798	81.9076	OK	40.09387311
CUFF.11941	-	-	CUFF.11941	-	-	ENSFCAT00000009152	1-831	ENSFCAT00000009152:1-831	-	87.9984	61.7843	75.0366	OK	40.10025281
CUFF.8480	-	-	CUFF.8480	-	-	ENSFCAT00000000880	0-1099	ENSFCAT00000000880:0-1099	-	88.0395	67.693	80.0684	OK	40.11898179
CUFF.12433	-	-	CUFF.12433	-	-	ENSFCAT00000001777	0-2706	ENSFCAT00000001777:0-2706	-	88.05	78.797	87.3661	OK	40.12376657
CUFF.7199	-	-	CUFF.7199	-	-	ENSFCAT00000000606	0-1179	ENSFCAT00000000606:0-1179	-	88.0574	68.9621	80.8761	OK	40.12713869
CUFF.1676	-	-	CUFF.1676	-	-	ENSFCAT00000013569	0-1128	ENSFCAT00000013569:0-1128	-	88.1729	68.2587	80.0524	OK	40.17977123
CUFF.12962	-	-	CUFF.12962	-	-	ENSFCAT00000015410	0-924	ENSFCAT00000015410:0-924	-	88.1753	64.3465	78.6636	OK	40.1808649
CUFF.2350	-	-	CUFF.2350	-	-	ENSFCAT00000031857	0-978	ENSFCAT00000031857:0-978	-	88.2657	65.5812	80.5516	OK	40.22205954
CUFF.6387	-	-	CUFF.6387	-	-	ENSFCAT00000013285	0-450	ENSFCAT00000013285:0-450	-	88.2885	42.6103	57.3092	OK	40.23244934
CUFF.6738	-	-	CUFF.6738	-	-	ENSFCAT00000024896	781-1122	ENSFCAT00000024896:781-1122	-	88.3654	29.8589	43.1537	OK	40.26749213
CUFF.666	-	-	CUFF.666	-	-	ENSFCAT00000002156	466-2490	ENSFCAT00000002156:466-2490	-	88.4184	76.45	85.2627	OK	40.29164386
CUFF.12393	-	-	CUFF.12393	-	-	ENSFCAT00000008662	0-1782	ENSFCAT00000008662:0-1782	-	88.4613	75.071	84.8719	OK	40.31119309
CUFF.3432	-	-	CUFF.3432	-	-	ENSFCAT00000018908	1-579	ENSFCAT00000018908:1-579	-	88.4789	51.947	66.2196	OK	40.31921328
CUFF.3672	-	-	CUFF.3672	-	-	ENSFCAT00000001718	0-2037	ENSFCAT00000001718:0-2037	-	88.4808	76.5823	85.3752	OK	40.3200791
CUFF.10179	-	-	CUFF.10179	-	-	ENSFCAT00000000477	0-1317	ENSFCAT00000000477:0-1317	-	88.4933	71.1037	82.6157	OK	40.32577526
CUFF.5739	-	-	CUFF.5739	-	-	ENSFCAT00000023230	0-435	ENSFCAT00000023230:0-435	-	88.5589	41.346	57.406	OK	40.35566872
CUFF.745	-	-	CUFF.745	-	-	ENSFCAT00000013595	0-381	ENSFCAT00000013595:0-381	-	88.5936	35.307	52.0827	OK	40.37148127
CUFF.8529	-	-	CUFF.8529	-	-	ENSFCAT00000029436	2-243	ENSFCAT00000029436:2-243	-	88.6157	13.5688	26.2125	OK	40.38155208
CUFF.8300	-	-	CUFF.8300	-	-	ENSFCAT00000005713	0-573	ENSFCAT00000005713:0-573	-	88.8788	51.8815	66.1489	OK	40.5014449
CUFF.9874	-	-	CUFF.9874	-	-	ENSFCAT00000004893	0-2505	ENSFCAT00000004893:0-2505	-	88.9287	78.9486	87.6415	OK	40.52418398
CUFF.12809	-	-	CUFF.12809	-	-	ENSFCAT00000029323	0-318	ENSFCAT00000029323:0-318	-	88.9416	26.6431	42.5355	OK	40.53006242
CUFF.9397	-	-	CUFF.9397	-	-	ENSFCAT00000023706	0-1241	ENSFCAT00000023706:0-1241	-	88.9614	70.5473	82.7644	OK	40.53908514
CUFF.8931	-	-	CUFF.8931	-	-	ENSFCAT00000025020	0-840	ENSFCAT00000025020:0-840	-	89.0791	62.9068	76.4437	OK	40.59272021
CUFF.4603	-	-	CUFF.4603	-	-	ENSFCAT00000013397	0-762	ENSFCAT00000013397:0-762	-	89.145	60.4705	74.2227	OK	40.62275037
CUFF.11546	-	-	CUFF.11546	-	-	ENSFCAT00000029883	0-890	ENSFCAT00000029883:0-890	-	89.1961	64.2995	78.412	OK	40.64603629
CUFF.2392	-	-	CUFF.2392	-	-	ENSFCAT00000014577	0-420	ENSFCAT00000014577:0-420	-	89.2165	39.9914	55.3863	OK	40.65533242
CUFF.4372	-	-	CUFF.4372	-	-	ENSFCAT00000030741	0-450	ENSFCAT00000030741:0-450	-	89.2178	43.1057	57.9698	OK	40.65592482
CUFF.12199	-	-	CUFF.12199	-	-	ENSFCAT00000002378	2-786	ENSFCAT00000002378:2-786	-	89.2242	61.3332	75.363	OK	40.65884126
CUFF.11612	-	-	CUFF.11612	-	-	ENSFCAT00000026927	0-2469	ENSFCAT00000026927:0-2469	-	89.2273	79.0763	87.8057	OK	40.66025391
CUFF.5286	-	-	CUFF.5286	-	-	ENSFCAT00000000455	15-1263	ENSFCAT00000000455:15-1263	-	89.2923	70.9258	82.3597	OK	40.68987395
CUFF.446	-	-	CUFF.446	-	-	ENSFCAT00000025579	0-1161	ENSFCAT00000025579:0-1161	-	89.3334	69.7112	81.7459	OK	40.70860293
CUFF.6544	-	-	CUFF.6544	-	-	ENSFCAT00000012958	0-2010	ENSFCAT00000012958:0-2010	-	89.3539	77.2043	86.0784	OK	40.71794464
CUFF.1106	-	-	CUFF.1106	-	-	ENSFCAT00000005976	0-690	ENSFCAT00000005976:0-690	-	89.3559	57.9482	72.166	OK	40.71885602
CUFF.9774	-	-	CUFF.9774	-	-	ENSFCAT00000003141	53-579	ENSFCAT00000003141:53-579	-	89.3979	49.17	62.4516	OK	40.73799513
CUFF.6164	-	-	CUFF.6164	-	-	ENSFCAT00000001438	0-2172	ENSFCAT00000001438:0-2172	-	89.4005	78.0499	86.878	OK	40.73917993
CUFF.4848	-	-	CUFF.4848	-	-	ENSFCAT00000019260	4372-4554	ENSFCAT00000019260:4372-4554	-	89.5505	4.90024	15.1091	OK	40.80753388
CUFF.2296	-	-	CUFF.2296	-	-	ENSFCAT00000001026	22-1257	ENSFCAT00000001026:22-1257	-	89.8448	71.191	82.685	OK	40.94164432
CUFF.5530	-	-	CUFF.5530	-	-	ENSFCAT00000013347	0-1104	ENSFCAT00000013347:0-1104	-	89.875	69.204	81.1868	OK	40.95540625
CUFF.884	-	-	CUFF.884	-	-	ENSFCAT00000000027	0-360	ENSFCAT00000000027:0-360	-	89.8928	33.0312	48.9275	OK	40.96351758
CUFF.12104	-	-	CUFF.12104	-	-	ENSFCAT00000015158	0-1313	ENSFCAT00000015158:0-1313	-	89.9598	72.2259	83.9428	OK	40.99404901
CUFF.4361	-	-	CUFF.4361	-	-	ENSFCAT00000026189	0-1965	ENSFCAT00000026189:0-1965	-	90.0359	77.5729	86.4989	OK	41.02872725
CUFF.2318	-	-	CUFF.2318	-	-	ENSFCAT00000000899	0-954	ENSFCAT00000000899:0-954	-	90.1142	66.452	81.5653	OK	41.06440801
CUFF.2632	-	-	CUFF.2632	-	-	ENSFCAT00000013616	0-2550	ENSFCAT00000013616:0-2550	-	90.3629	80.4116	89.1843	OK	41.17773885
CUFF.5592	-	-	CUFF.5592	-	-	ENSFCAT00000029655	1-567	ENSFCAT00000029655:1-567	-	90.418	52.3918	66.8357	OK	41.20284753
CUFF.13119	-	-	CUFF.13119	-	-	ENSFCAT00000022762	191-834	ENSFCAT00000022762:191-834	-	90.4733	56.5204	70.2748	OK	41.22804735
CUFF.4731	-	-	CUFF.4731	-	-	ENSFCAT00000000906	209-1320	ENSFCAT00000000906:209-1320	-	90.4966	69.8383	81.8794	OK	41.238665
CUFF.3174	-	-	CUFF.3174	-	-	ENSFCAT00000028754	3-204	ENSFCAT00000028754:3-204	-	90.5113	7.7648	18.4876	OK	41.24536369
CUFF.2626	-	-	CUFF.2626	-	-	ENSFCAT00000008447	0-1392	ENSFCAT00000008447:0-1392	-	90.5493	73.6262	84.4111	OK	41.26268002
CUFF.1478	-	-	CUFF.1478	-	-	ENSFCAT00000007700	0-1277	ENSFCAT00000007700:0-1277	-	90.5572	72.2833	83.9813	OK	41.26628
CUFF.11208	-	-	CUFF.11208	-	-	ENSFCAT00000012097	0-471	ENSFCAT00000012097:0-471	-	90.5824	45.602	59.0144	OK	41.27776346
CUFF.7346	-	-	CUFF.7346	-	-	ENSFCAT00000011125	19-654	ENSFCAT00000011125:19-654	-	90.6025	56.2961	69.8727	OK	41.28692289
CUFF.8844	-	-	CUFF.8844	-	-	ENSFCAT00000028158	36-1662	ENSFCAT00000028158:36-1662	-	90.6492	75.8286	85.7928	OK	41.30820375
CUFF.11920	-	-	CUFF.11920	-	-	ENSFCAT00000032424	1469-1719	ENSFCAT00000032424:1469-1719	-	90.7002	15.4586	27.9444	OK	41.33144409
CUFF.12188	-	-	CUFF.12188	-	-	ENSFCAT00000002372	0-1308	ENSFCAT00000002372:0-1308	-	90.7756	72.8429	84.6614	OK	41.36580334
CUFF.9558	-	-	CUFF.9558	-	-	ENSFCAT00000029241	0-522	ENSFCAT00000029241:0-522	-	90.7827	49.6892	63.2149	OK	41.36903876
CUFF.6594	-	-	CUFF.6594	-	-	ENSFCAT00000029946	17-723	ENSFCAT00000029946:17-723	-	90.8191	59.5825	72.9517	OK	41.38562599
CUFF.10780	-	-	CUFF.10780	-	-	ENSFCAT00000018734	40-1575	ENSFCAT00000018734:40-1575	-	90.8732	75.2402	85.2625	OK	41.41027898
CUFF.6590	-	-	CUFF.6590	-	-	ENSFCAT00000007393	0-825	ENSFCAT00000007393:0-825	-	90.8895	63.7803	77.4732	OK	41.41770677
CUFF.4881	-	-	CUFF.4881	-	-	ENSFCAT00000031450	0-900	ENSFCAT00000031450:0-900	-	90.9195	65.8147	80.431	OK	41.43137756
CUFF.3037	-	-	CUFF.3037	-	-	ENSFCAT00000008171	0-411	ENSFCAT00000008171:0-411	-	90.9842	39.7821	54.9717	OK	41.4608609
CUFF.10324	-	-	CUFF.10324	-	-	ENSFCAT00000002079	0-3675	ENSFCAT00000002079:0-3675	-	90.9884	83.6431	90.5999	OK	41.46277481
CUFF.9309	-	-	CUFF.9309	-	-	ENSFCAT00000015222	0-2193	ENSFCAT00000015222:0-2193	-	91.0024	79.5732	88.5201	OK	41.46915451
CUFF.7433	-	-	CUFF.7433	-	-	ENSFCAT00000007564	0-963	ENSFCAT00000007564:0-963	-	91.0112	67.3744	82.8096	OK	41.47316461
CUFF.2192	-	-	CUFF.2192	-	-	ENSFCAT00000014864	0-1194	ENSFCAT00000014864:0-1194	-	91.247	71.706	84.1549	OK	41.58061701
CUFF.7470	-	-	CUFF.7470	-	-	ENSFCAT00000006580	0-1302	ENSFCAT00000006580:0-1302	-	91.2744	73.1786	85.0516	OK	41.593103
CUFF.12370	-	-	CUFF.12370	-	-	ENSFCAT00000008329	0-3198	ENSFCAT00000008329:0-3198	-	91.3112	83.0351	90.402	OK	41.6098725
CUFF.8283	-	-	CUFF.8283	-	-	ENSFCAT00000027882	0-711	ENSFCAT00000027882:0-711	-	91.3962	60.2088	73.6931	OK	41.6486064
CUFF.4702	-	-	CUFF.4702	-	-	ENSFCAT00000018368	0-1377	ENSFCAT00000018368:0-1377	-	91.5222	74.2663	85.1148	OK	41.70602372
CUFF.3887	-	-	CUFF.3887	-	-	ENSFCAT00000011384	0-745	ENSFCAT00000011384:0-745	-	91.5613	61.5511	75.6171	OK	41.72384131
CUFF.7345	-	-	CUFF.7345	-	-	ENSFCAT00000011397	0-783	ENSFCAT00000011397:0-783	-	91.5853	62.9302	77.4525	OK	41.73477794
CUFF.2050	-	-	CUFF.2050	-	-	ENSFCAT00000009698	0-2274	ENSFCAT00000009698:0-2274	-	91.644	80.4973	89.4523	OK	41.76152712
CUFF.3219	-	-	CUFF.3219	-	-	ENSFCAT00000001621	0-459	ENSFCAT00000001621:0-459	-	91.665	45.0131	60.2334	OK	41.77109667
CUFF.7525	-	-	CUFF.7525	-	-	ENSFCAT00000012930	0-471	ENSFCAT00000012930:0-471	-	91.7218	46.2332	59.8033	OK	41.79698004
CUFF.2966	-	-	CUFF.2966	-	-	ENSFCAT00000006549	0-582	ENSFCAT00000006549:0-582	-	91.7238	54.144	68.5738	OK	41.79789142
CUFF.12428	-	-	CUFF.12428	-	-	ENSFCAT00000030837	0-504	ENSFCAT00000030837:0-504	-	92.0438	49.1044	64.1454	OK	41.94371317
CUFF.10568	-	-	CUFF.10568	-	-	ENSFCAT00000031912	0-571	ENSFCAT00000031912:0-571	-	92.0483	53.6251	67.8123	OK	41.94576379
