tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.9737	-	-	CUFF.9737	-	-	ENSMMUT00000007722	8-1047	ENSMMUT00000007722:8-1047	-	39.4738	29.885	36.75	OK	26.84568291
CUFF.21143	-	-	CUFF.21143	-	-	ENSMMUT00000040569	0-282	ENSMMUT00000040569:0-282	-	39.481	9.31202	15.3522	OK	26.85057955
CUFF.8170	-	-	CUFF.8170	-	-	ENSMMUT00000018240	0-2173	ENSMMUT00000018240:0-2173	-	39.4842	34.4412	38.4095	OK	26.85275583
CUFF.14282	-	-	CUFF.14282	-	-	ENSMMUT00000021292	3-782	ENSMMUT00000021292:3-782	-	39.4872	27.0589	33.1631	OK	26.8547961
CUFF.23748	-	-	CUFF.23748	-	-	ENSMMUT00000039476	19-1229	ENSMMUT00000039476:19-1229	-	39.5016	31.1165	36.5128	OK	26.86458937
CUFF.1424	-	-	CUFF.1424	-	-	ENSMMUT00000017877	1-741	ENSMMUT00000017877:1-741	-	39.5137	26.4709	32.657	OK	26.87281844
CUFF.18443	-	-	CUFF.18443	-	-	ENSMMUT00000028791	0-1740	ENSMMUT00000028791:0-1740	-	39.5255	33.4265	37.8113	OK	26.88084349
CUFF.3488	-	-	CUFF.3488	-	-	ENSMMUT00000007200	0-413	ENSMMUT00000007200:0-413	-	39.5274	17.4424	24.9178	OK	26.88213566
CUFF.8454	-	-	CUFF.8454	-	-	ENSMMUT00000007030	59-444	ENSMMUT00000007030:59-444	-	39.5313	16.038	23.4118	OK	26.884788
CUFF.11152	-	-	CUFF.11152	-	-	ENSMMUT00000007806	0-2382	ENSMMUT00000007806:0-2382	-	39.5406	34.8904	38.8085	OK	26.89111283
CUFF.16509	-	-	CUFF.16509	-	-	ENSMMUT00000031579	0-2340	ENSMMUT00000031579:0-2340	-	39.5539	34.8342	38.762	OK	26.90015801
CUFF.25222	-	-	CUFF.25222	-	-	ENSMMUT00000038946	0-498	ENSMMUT00000038946:0-498	-	39.5706	20.9498	27.1492	OK	26.91151549
CUFF.16426	-	-	CUFF.16426	-	-	ENSMMUT00000016482	8-810	ENSMMUT00000016482:8-810	-	39.5713	27.4333	33.6722	OK	26.91199155
CUFF.18147	-	-	CUFF.18147	-	-	ENSMMUT00000002672	Jan-74	ENSMMUT00000002672:1-2574	-	39.5733	35.2243	39.1136	OK	26.91335173
CUFF.24503	-	-	CUFF.24503	-	-	ENSMMUT00000018358	37-375	ENSMMUT00000018358:37-375	-	39.5785	13.3336	19.9479	OK	26.91688819
CUFF.19483	-	-	CUFF.19483	-	-	ENSMMUT00000016363	2-525	ENSMMUT00000016363:2-525	-	39.5844	21.7803	28.2941	OK	26.92090071
CUFF.10539	-	-	CUFF.10539	-	-	ENSMMUT00000020159	0-1881	ENSMMUT00000020159:0-1881	-	39.5881	33.8639	38.2785	OK	26.92341704
CUFF.9079	-	-	CUFF.9079	-	-	ENSMMUT00000044897	1-1362	ENSMMUT00000044897:1-1362	-	39.5913	32.0446	37.2072	OK	26.92559332
CUFF.14351	-	-	CUFF.14351	-	-	ENSMMUT00000026105	0-1038	ENSMMUT00000026105:0-1038	-	39.6069	29.9822	36.8538	OK	26.93620271
CUFF.19699	-	-	CUFF.19699	-	-	ENSMMUT00000041084	1-361	ENSMMUT00000041084:1-361	-	39.6324	14.6874	21.6861	OK	26.95354497
CUFF.23781	-	-	CUFF.23781	-	-	ENSMMUT00000019470	0-918	ENSMMUT00000019470:0-918	-	39.6536	28.9148	35.1771	OK	26.96796284
CUFF.15382	-	-	CUFF.15382	-	-	ENSMMUT00000017597	300-740	ENSMMUT00000017597:300-740	-	39.6741	18.7916	25.9695	OK	26.98190466
CUFF.25240	-	-	CUFF.25240	-	-	ENSMMUT00000023102	0-759	ENSMMUT00000023102:0-759	-	39.6969	26.9303	32.9616	OK	26.99741068
CUFF.22314	-	-	CUFF.22314	-	-	ENSMMUT00000005189	59-252	ENSMMUT00000005189:59-252	-	39.699	2.94187	8.64175	OK	26.99883887
CUFF.688	-	-	CUFF.688	-	-	ENSMMUT00000018429	0-1347	ENSMMUT00000018429:0-1347	-	39.7041	32.0615	37.2514	OK	27.00230732
CUFF.18637	-	-	CUFF.18637	-	-	ENSMMUT00000010339	0-825	ENSMMUT00000010339:0-825	-	39.7066	27.8729	34.2389	OK	27.00400754
CUFF.23429	-	-	CUFF.23429	-	-	ENSMMUT00000039618	0-900	ENSMMUT00000039618:0-900	-	39.7108	28.7439	34.9738	OK	27.00686392
CUFF.24484	-	-	CUFF.24484	-	-	ENSMMUT00000002207	0-900	ENSMMUT00000002207:0-900	-	39.7108	28.7439	34.9738	OK	27.00686392
CUFF.24587	-	-	CUFF.24587	-	-	ENSMMUT00000025180	0-1020	ENSMMUT00000025180:0-1020	-	39.742	29.9198	36.7388	OK	27.02808268
CUFF.17747	-	-	CUFF.17747	-	-	ENSMMUT00000041806	11-Jan	ENSMMUT00000041806:1-2311	-	39.747	34.9487	38.8967	OK	27.03148312
CUFF.17033	-	-	CUFF.17033	-	-	ENSMMUT00000012583	0-384	ENSMMUT00000012583:0-384	-	39.754	16.0797	23.4727	OK	27.03624374
CUFF.26531	-	-	CUFF.26531	-	-	ENSMMUT00000038502	0-1446	ENSMMUT00000038502:0-1446	-	39.7682	32.566	37.8668	OK	27.045901
CUFF.12692	-	-	CUFF.12692	-	-	ENSMMUT00000008838	1625-2008	ENSMMUT00000008838:1625-2008	-	39.7761	16.0291	23.3487	OK	27.0512737
CUFF.22323	-	-	CUFF.22323	-	-	ENSMMUT00000013175	0-1029	ENSMMUT00000013175:0-1029	-	39.7818	30.0375	36.9348	OK	27.05515021
CUFF.26533	-	-	CUFF.26533	-	-	ENSMMUT00000008488	0-1466	ENSMMUT00000008488:0-1466	-	39.7847	32.6542	37.9796	OK	27.05712247
CUFF.12245	-	-	CUFF.12245	-	-	ENSMMUT00000013396	2565-3444	ENSMMUT00000013396:2565-3444	-	39.7901	28.5828	34.7193	OK	27.06079494
CUFF.23749	-	-	CUFF.23749	-	-	ENSMMUT00000039478	0-540	ENSMMUT00000039478:0-540	-	39.8023	22.409	28.6519	OK	27.06909203
CUFF.2939	-	-	CUFF.2939	-	-	ENSMMUT00000047144	47-1992	ENSMMUT00000047144:47-1992	-	39.8047	34.2274	38.6609	OK	27.07072424
CUFF.25405	-	-	CUFF.25405	-	-	ENSMMUT00000010149	0-942	ENSMMUT00000010149:0-942	-	39.8075	29.2706	35.7124	OK	27.07262849
CUFF.8413	-	-	CUFF.8413	-	-	ENSMMUT00000003596	21-1754	ENSMMUT00000003596:21-1754	-	39.8233	33.6639	38.0869	OK	27.08337389
CUFF.2940	-	-	CUFF.2940	-	-	ENSMMUT00000010639	33-1932	ENSMMUT00000010639:33-1932	-	39.8383	34.1409	38.5697	OK	27.09357522
CUFF.5500	-	-	CUFF.5500	-	-	ENSMMUT00000023363	0-462	ENSMMUT00000023363:0-462	-	39.8704	19.817	26.6532	OK	27.11540606
CUFF.7311	-	-	CUFF.7311	-	-	ENSMMUT00000045547	0-280	ENSMMUT00000045547:0-280	-	39.8741	9.25179	15.9688	OK	27.11792239
CUFF.22011	-	-	CUFF.22011	-	-	ENSMMUT00000009979	68-1788	ENSMMUT00000009979:68-1788	-	39.8841	33.6708	38.1065	OK	27.12472328
CUFF.20497	-	-	CUFF.20497	-	-	ENSMMUT00000014902	38-1676	ENSMMUT00000014902:38-1676	-	39.8881	33.3849	37.8261	OK	27.12744363
CUFF.4346	-	-	CUFF.4346	-	-	ENSMMUT00000001734	Jan-47	ENSMMUT00000001734:1-3447	-	39.9071	36.4852	39.729	OK	27.14036531
CUFF.7383	-	-	CUFF.7383	-	-	ENSMMUT00000011159	2-709	ENSMMUT00000011159:2-709	-	39.9225	26.2007	32.6253	OK	27.15083868
CUFF.2126	-	-	CUFF.2126	-	-	ENSMMUT00000024014	0-762	ENSMMUT00000024014:0-762	-	39.9305	27.1037	33.251	OK	27.15627939
CUFF.8024	-	-	CUFF.8024	-	-	ENSMMUT00000014004	79-1775	ENSMMUT00000014004:79-1775	-	39.9312	33.6241	38.0599	OK	27.15675545
CUFF.17804	-	-	CUFF.17804	-	-	ENSMMUT00000020457	5-670	ENSMMUT00000020457:5-670	-	39.942	25.4541	31.5908	OK	27.16410041
CUFF.20511	-	-	CUFF.20511	-	-	ENSMMUT00000029606	403-2022	ENSMMUT00000029606:403-2022	-	39.9474	33.3821	37.8316	OK	27.16777289
CUFF.9513	-	-	CUFF.9513	-	-	ENSMMUT00000025416	132-498	ENSMMUT00000025416:132-498	-	39.9541	15.1253	22.4941	OK	27.17232948
CUFF.15231	-	-	CUFF.15231	-	-	ENSMMUT00000042581	58-735	ENSMMUT00000042581:58-735	-	39.9793	25.6843	31.922	OK	27.18946771
CUFF.15638	-	-	CUFF.15638	-	-	ENSMMUT00000017840	4-663	ENSMMUT00000017840:4-663	-	40.0013	25.3628	32.3093	OK	27.20442966
CUFF.3993	-	-	CUFF.3993	-	-	ENSMMUT00000018928	0-1098	ENSMMUT00000018928:0-1098	-	40.0071	30.7677	36.3913	OK	27.20837418
CUFF.19452	-	-	CUFF.19452	-	-	ENSMMUT00000016968	0-381	ENSMMUT00000016968:0-381	-	40.0263	16.0201	23.3781	OK	27.22143188
CUFF.8459	-	-	CUFF.8459	-	-	ENSMMUT00000007029	13-732	ENSMMUT00000007029:13-732	-	40.0267	26.5037	33.0186	OK	27.22170392
CUFF.558	-	-	CUFF.558	-	-	ENSMMUT00000009209	0-999	ENSMMUT00000009209:0-999	-	40.0346	29.9804	36.7651	OK	27.22707662
CUFF.12664	-	-	CUFF.12664	-	-	ENSMMUT00000025328	0-2019	ENSMMUT00000025328:0-2019	-	40.0398	34.6075	39.0719	OK	27.23061308
CUFF.3664	-	-	CUFF.3664	-	-	ENSMMUT00000026165	0-303	ENSMMUT00000026165:0-303	-	40.0687	11.009	17.8017	OK	27.25026764
CUFF.19911	-	-	CUFF.19911	-	-	ENSMMUT00000026108	1-294	ENSMMUT00000026108:1-294	-	40.0731	10.2947	16.9559	OK	27.25326003
CUFF.12085	-	-	CUFF.12085	-	-	ENSMMUT00000028759	0-1360	ENSMMUT00000028759:0-1360	-	40.0879	32.4335	37.6781	OK	27.26332534
CUFF.26284	-	-	CUFF.26284	-	-	ENSMMUT00000003812	8-334	ENSMMUT00000003812:8-334	-	40.0879	12.627	20.6822	OK	27.26332534
CUFF.252	-	-	CUFF.252	-	-	ENSMMUT00000048255	99-494	ENSMMUT00000048255:99-494	-	40.0909	16.7999	23.8971	OK	27.26536561
CUFF.8042	-	-	CUFF.8042	-	-	ENSMMUT00000002044	12-552	ENSMMUT00000002044:12-552	-	40.1233	22.6061	28.9805	OK	27.28740048
CUFF.2948	-	-	CUFF.2948	-	-	ENSMMUT00000007377	0-494	ENSMMUT00000007377:0-494	-	40.1247	21.1194	27.369	OK	27.2883526
CUFF.17591	-	-	CUFF.17591	-	-	ENSMMUT00000007488	0-425	ENSMMUT00000007488:0-425	-	40.1264	18.2859	26.8026	OK	27.28950875
CUFF.2023	-	-	CUFF.2023	-	-	ENSMMUT00000047505	3-11036	ENSMMUT00000047505:3-11036	-	40.1295	38.7831	40.7097	OK	27.29161703
CUFF.15740	-	-	CUFF.15740	-	-	ENSMMUT00000013112	2162-2371	ENSMMUT00000013112:2162-2371	-	40.173	4.07499	9.33851	OK	27.32120088
CUFF.1374	-	-	CUFF.1374	-	-	ENSMMUT00000000965	2-417	ENSMMUT00000000965:2-417	-	40.176	17.8714	25.7383	OK	27.32324115
CUFF.17251	-	-	CUFF.17251	-	-	ENSMMUT00000009559	0-383	ENSMMUT00000009559:0-383	-	40.182	16.2144	23.6267	OK	27.32732168
CUFF.1461	-	-	CUFF.1461	-	-	ENSMMUT00000019204	0-7924	ENSMMUT00000019204:0-7924	-	40.1883	38.442	40.6051	OK	27.33160624
CUFF.3989	-	-	CUFF.3989	-	-	ENSMMUT00000003808	0-413	ENSMMUT00000003808:0-413	-	40.2209	17.7861	25.5192	OK	27.35377713
CUFF.5691	-	-	CUFF.5691	-	-	ENSMMUT00000010136	0-1275	ENSMMUT00000010136:0-1275	-	40.2217	32.0908	37.6573	OK	27.3543212
CUFF.6242	-	-	CUFF.6242	-	-	ENSMMUT00000005266	0-2289	ENSMMUT00000005266:0-2289	-	40.2335	35.3468	39.3311	OK	27.36234625
CUFF.24616	-	-	CUFF.24616	-	-	ENSMMUT00000019352	45-785	ENSMMUT00000019352:45-785	-	40.2479	26.9984	33.0407	OK	27.37213952
CUFF.22432	-	-	CUFF.22432	-	-	ENSMMUT00000040020	0-910	ENSMMUT00000040020:0-910	-	40.2575	29.286	35.6423	OK	27.37866837
CUFF.12437	-	-	CUFF.12437	-	-	ENSMMUT00000020853	0-2817	ENSMMUT00000020853:0-2817	-	40.2657	36.1792	40.1095	OK	27.3842451
CUFF.15282	-	-	CUFF.15282	-	-	ENSMMUT00000004259	16-843	ENSMMUT00000004259:16-843	-	40.2666	28.2775	34.7998	OK	27.38485718
CUFF.12444	-	-	CUFF.12444	-	-	ENSMMUT00000043652	39-239	ENSMMUT00000043652:39-239	-	40.3025	3.54863	9.40388	OK	27.40927236
CUFF.2627	-	-	CUFF.2627	-	-	ENSMMUT00000014255	0-1462	ENSMMUT00000014255:0-1462	-	40.3363	33.1076	38.4961	OK	27.43225936
CUFF.14038	-	-	CUFF.14038	-	-	ENSMMUT00000043022	Jan-72	ENSMMUT00000043022:1-2772	-	40.3376	36.1779	40.1222	OK	27.43314347
CUFF.17195	-	-	CUFF.17195	-	-	ENSMMUT00000015466	0-1161	ENSMMUT00000015466:0-1161	-	40.3786	31.5128	36.9535	OK	27.46102711
CUFF.1128	-	-	CUFF.1128	-	-	ENSMMUT00000005898	0-338	ENSMMUT00000005898:0-338	-	40.3918	13.5436	20.4729	OK	27.47000428
CUFF.15421	-	-	CUFF.15421	-	-	ENSMMUT00000009082	0-1011	ENSMMUT00000009082:0-1011	-	40.4087	30.3617	37.3115	OK	27.48149778
CUFF.7471	-	-	CUFF.7471	-	-	ENSMMUT00000009305	0-337	ENSMMUT00000009305:0-337	-	40.4162	13.4785	20.323	OK	27.48659844
CUFF.18835	-	-	CUFF.18835	-	-	ENSMMUT00000026414	0-337	ENSMMUT00000026414:0-337	-	40.4162	13.4785	20.323	OK	27.48659844
CUFF.20169	-	-	CUFF.20169	-	-	ENSMMUT00000013263	0-846	ENSMMUT00000013263:0-846	-	40.4581	28.6911	35.3185	OK	27.51509415
CUFF.17923	-	-	CUFF.17923	-	-	ENSMMUT00000022731	0-1308	ENSMMUT00000022731:0-1308	-	40.4669	32.4749	37.7381	OK	27.52107893
CUFF.9479	-	-	CUFF.9479	-	-	ENSMMUT00000010857	0-1128	ENSMMUT00000010857:0-1128	-	40.477	31.3651	37.1222	OK	27.52794783
CUFF.16276	-	-	CUFF.16276	-	-	ENSMMUT00000031271	0-438	ENSMMUT00000031271:0-438	-	40.4831	19.1205	26.4122	OK	27.53209637
CUFF.22217	-	-	CUFF.22217	-	-	ENSMMUT00000026873	1-834	ENSMMUT00000026873:1-834	-	40.5047	28.5424	35.1455	OK	27.54678629
CUFF.20509	-	-	CUFF.20509	-	-	ENSMMUT00000029607	2-322	ENSMMUT00000029607:2-322	-	40.509	12.4202	19.6284	OK	27.54971067
CUFF.15746	-	-	CUFF.15746	-	-	ENSMMUT00000032911	0-333	ENSMMUT00000032911:0-333	-	40.5137	13.3207	20.2475	OK	27.55290708
CUFF.26535	-	-	CUFF.26535	-	-	ENSMMUT00000008487	1-1446	ENSMMUT00000008487:1-1446	-	40.5177	33.1779	38.5806	OK	27.55562744
CUFF.9692	-	-	CUFF.9692	-	-	ENSMMUT00000009535	0-549	ENSMMUT00000009535:0-549	-	40.5217	23.0758	29.2811	OK	27.55834779
CUFF.26564	-	-	CUFF.26564	-	-	ENSMMUT00000012790	0-570	ENSMMUT00000012790:0-570	-	40.5237	23.6576	30.07	OK	27.55970797
CUFF.11174	-	-	CUFF.11174	-	-	ENSMMUT00000006142	32-600	ENSMMUT00000006142:32-600	-	40.5517	23.6159	29.9885	OK	27.57875045
CUFF.19170	-	-	CUFF.19170	-	-	ENSMMUT00000041265	0-568	ENSMMUT00000041265:0-568	-	40.5517	23.6159	29.9885	OK	27.57875045
CUFF.23403	-	-	CUFF.23403	-	-	ENSMMUT00000029064	0-1982	ENSMMUT00000029064:0-1982	-	40.555	34.985	39.479	OK	27.58099474
CUFF.10854	-	-	CUFF.10854	-	-	ENSMMUT00000002466	190-2418	ENSMMUT00000002466:190-2418	-	40.5701	35.5341	39.5638	OK	27.59126408
CUFF.16263	-	-	CUFF.16263	-	-	ENSMMUT00000003416	127-495	ENSMMUT00000003416:127-495	-	40.5722	15.5253	22.9504	OK	27.59269227
CUFF.13010	-	-	CUFF.13010	-	-	ENSMMUT00000017449	0-1632	ENSMMUT00000017449:0-1632	-	40.5797	33.9642	38.4653	OK	27.59779293
CUFF.5162	-	-	CUFF.5162	-	-	ENSMMUT00000002184	3-770	ENSMMUT00000002184:3-770	-	40.5894	27.6673	33.9133	OK	27.60438979
CUFF.7887	-	-	CUFF.7887	-	-	ENSMMUT00000022141	0-2891	ENSMMUT00000022141:0-2891	-	40.5968	36.5665	40.519	OK	27.60942245
CUFF.7171	-	-	CUFF.7171	-	-	ENSMMUT00000006999	22-669	ENSMMUT00000006999:22-669	-	40.6102	25.5041	32.5246	OK	27.61853564
CUFF.3068	-	-	CUFF.3068	-	-	ENSMMUT00000028143	65-1820	ENSMMUT00000028143:65-1820	-	40.6106	34.3944	38.9035	OK	27.61880767
CUFF.26793	-	-	CUFF.26793	-	-	ENSMMUT00000002522	0-1200	ENSMMUT00000002522:0-1200	-	40.6157	31.9673	37.4972	OK	27.62227612
CUFF.13768	-	-	CUFF.13768	-	-	ENSMMUT00000024152	17-1131	ENSMMUT00000024152:17-1131	-	40.6325	31.3771	37.1428	OK	27.63370161
CUFF.20422	-	-	CUFF.20422	-	-	ENSMMUT00000040844	0-255	ENSMMUT00000040844:0-255	-	40.637	7.51475	13.9162	OK	27.63676201
CUFF.17247	-	-	CUFF.17247	-	-	ENSMMUT00000009195	2-1525	ENSMMUT00000009195:2-1525	-	40.6511	33.6223	38.5387	OK	27.64635126
CUFF.12820	-	-	CUFF.12820	-	-	ENSMMUT00000004489	1-1458	ENSMMUT00000004489:1-1458	-	40.6683	33.3674	38.7987	OK	27.65804879
CUFF.20514	-	-	CUFF.20514	-	-	ENSMMUT00000029607	405-2004	ENSMMUT00000029607:405-2004	-	40.675	33.9328	38.438	OK	27.66260538
CUFF.21478	-	-	CUFF.21478	-	-	ENSMMUT00000018634	1-545	ENSMMUT00000018634:1-545	-	40.7024	23.027	29.224	OK	27.68123981
CUFF.13077	-	-	CUFF.13077	-	-	ENSMMUT00000010143	10-458	ENSMMUT00000010143:10-458	-	40.7188	19.6442	27.5653	OK	27.69239326
CUFF.4145	-	-	CUFF.4145	-	-	ENSMMUT00000008559	4-1112	ENSMMUT00000008559:4-1112	-	40.7457	31.4189	37.1838	OK	27.71068765
CUFF.21604	-	-	CUFF.21604	-	-	ENSMMUT00000014947	0-1590	ENSMMUT00000014947:0-1590	-	40.7602	33.9687	38.4993	OK	27.72054893
CUFF.16186	-	-	CUFF.16186	-	-	ENSMMUT00000006558	0-439	ENSMMUT00000006558:0-439	-	40.7691	19.3194	26.7562	OK	27.72660172
CUFF.19743	-	-	CUFF.19743	-	-	ENSMMUT00000000491	Jan-52	ENSMMUT00000000491:1-2052	-	40.7696	35.3306	39.4139	OK	27.72694177
CUFF.23239	-	-	CUFF.23239	-	-	ENSMMUT00000011106	0-280	ENSMMUT00000011106:0-280	-	40.7804	9.50527	15.8421	OK	27.73428672
CUFF.22270	-	-	CUFF.22270	-	-	ENSMMUT00000020366	118-681	ENSMMUT00000020366:118-681	-	40.8232	23.6365	30.0657	OK	27.76339452
CUFF.16561	-	-	CUFF.16561	-	-	ENSMMUT00000042158	0-423	ENSMMUT00000042158:0-423	-	40.8304	18.5401	25.5871	OK	27.76829115
CUFF.2326	-	-	CUFF.2326	-	-	ENSMMUT00000047378	135-348	ENSMMUT00000047378:135-348	-	40.8341	4.33167	9.82955	OK	27.77080748
CUFF.1141	-	-	CUFF.1141	-	-	ENSMMUT00000029165	43-279	ENSMMUT00000029165:43-279	-	40.87	6.165	12.1796	OK	27.79522267
CUFF.18629	-	-	CUFF.18629	-	-	ENSMMUT00000001937	0-236	ENSMMUT00000001937:0-236	-	40.87	6.165	12.1796	OK	27.79522267
CUFF.9726	-	-	CUFF.9726	-	-	ENSMMUT00000032101	2-489	ENSMMUT00000032101:2-489	-	40.8779	21.2772	27.5438	OK	27.80059537
CUFF.16759	-	-	CUFF.16759	-	-	ENSMMUT00000023016	18-1314	ENSMMUT00000023016:18-1314	-	40.8807	32.7482	38.0602	OK	27.80249961
CUFF.11061	-	-	CUFF.11061	-	-	ENSMMUT00000010965	0-1320	ENSMMUT00000010965:0-1320	-	40.8919	32.9055	38.2285	OK	27.81011661
CUFF.14464	-	-	CUFF.14464	-	-	ENSMMUT00000021878	1-330	ENSMMUT00000021878:1-330	-	40.9004	13.1591	19.8465	OK	27.81589736
CUFF.1148	-	-	CUFF.1148	-	-	ENSMMUT00000008543	0-779	ENSMMUT00000008543:0-779	-	40.9174	28.0611	34.4386	OK	27.82745887
CUFF.18754	-	-	CUFF.18754	-	-	ENSMMUT00000003033	0-830	ENSMMUT00000003033:0-830	-	40.9285	28.8166	35.4863	OK	27.83500785
CUFF.20583	-	-	CUFF.20583	-	-	ENSMMUT00000021709	1-1767	ENSMMUT00000021709:1-1767	-	40.9389	34.7228	39.264	OK	27.84208077
CUFF.17807	-	-	CUFF.17807	-	-	ENSMMUT00000006672	1-1526	ENSMMUT00000006672:1-1526	-	40.9397	33.8807	38.8372	OK	27.84262484
CUFF.4804	-	-	CUFF.4804	-	-	ENSMMUT00000002858	1-378	ENSMMUT00000002858:1-378	-	40.963	16.1901	23.6262	OK	27.85847091
CUFF.2951	-	-	CUFF.2951	-	-	ENSMMUT00000047137	0-488	ENSMMUT00000047137:0-488	-	40.9855	21.3791	27.7055	OK	27.8737729
CUFF.25221	-	-	CUFF.25221	-	-	ENSMMUT00000038945	0-507	ENSMMUT00000038945:0-507	-	40.9921	22.0477	28.627	OK	27.87826149
CUFF.7522	-	-	CUFF.7522	-	-	ENSMMUT00000005344	2-625	ENSMMUT00000005344:2-625	-	40.9923	25.2335	32.0117	OK	27.87839751
CUFF.15332	-	-	CUFF.15332	-	-	ENSMMUT00000000982	55-1255	ENSMMUT00000000982:55-1255	-	41.0093	32.2926	37.8817	OK	27.88995901
CUFF.7959	-	-	CUFF.7959	-	-	ENSMMUT00000021690	693-1263	ENSMMUT00000021690:693-1263	-	41.0143	23.9688	30.4435	OK	27.89335946
CUFF.8954	-	-	CUFF.8954	-	-	ENSMMUT00000004019	2-879	ENSMMUT00000004019:2-879	-	41.0236	29.4573	35.8505	OK	27.89968428
CUFF.8441	-	-	CUFF.8441	-	-	ENSMMUT00000028377	0-999	ENSMMUT00000028377:0-999	-	41.0669	30.7619	37.7953	OK	27.92913212
CUFF.24529	-	-	CUFF.24529	-	-	ENSMMUT00000007512	27-3784	ENSMMUT00000007512:27-3784	-	41.0697	37.8099	41.0686	OK	27.93103637
CUFF.20168	-	-	CUFF.20168	-	-	ENSMMUT00000013264	0-846	ENSMMUT00000013264:0-846	-	41.0702	29.1105	35.3605	OK	27.93137641
CUFF.22806	-	-	CUFF.22806	-	-	ENSMMUT00000016440	2-201	ENSMMUT00000016440:2-201	-	41.091	3.56647	9.45113	OK	27.94552225
CUFF.24626	-	-	CUFF.24626	-	-	ENSMMUT00000022630	4-555	ENSMMUT00000022630:4-555	-	41.1136	23.5073	29.8188	OK	27.96089226
CUFF.1947	-	-	CUFF.1947	-	-	ENSMMUT00000009631	29-982	ENSMMUT00000009631:29-982	-	41.1257	30.3849	37.162	OK	27.96912133
CUFF.16525	-	-	CUFF.16525	-	-	ENSMMUT00000042171	0-405	ENSMMUT00000042171:0-405	-	41.1297	17.787	25.41	OK	27.97184168
CUFF.9142	-	-	CUFF.9142	-	-	ENSMMUT00000016120	0-262	ENSMMUT00000016120:0-262	-	41.1477	8.12664	14.2216	OK	27.98408328
CUFF.17080	-	-	CUFF.17080	-	-	ENSMMUT00000026658	21-971	ENSMMUT00000026658:21-971	-	41.1485	30.3688	37.1299	OK	27.98462735
CUFF.19058	-	-	CUFF.19058	-	-	ENSMMUT00000009516	2-588	ENSMMUT00000009516:2-588	-	41.1559	24.465	31.1868	OK	27.98966001
CUFF.7535	-	-	CUFF.7535	-	-	ENSMMUT00000010862	0-626	ENSMMUT00000010862:0-626	-	41.2077	25.4527	32.3118	OK	28.0248886
CUFF.23304	-	-	CUFF.23304	-	-	ENSMMUT00000027022	434-917	ENSMMUT00000027022:434-917	-	41.2148	21.3065	27.625	OK	28.02971723
CUFF.5135	-	-	CUFF.5135	-	-	ENSMMUT00000030648	Jan-38	ENSMMUT00000030648:1-5938	-	41.2246	38.971	41.8699	OK	28.0363821
CUFF.6384	-	-	CUFF.6384	-	-	ENSMMUT00000000265	0-1001	ENSMMUT00000000265:0-1001	-	41.2319	30.9132	38.0033	OK	28.04134674
CUFF.2403	-	-	CUFF.2403	-	-	ENSMMUT00000018436	731-945	ENSMMUT00000018436:731-945	-	41.2474	4.47725	10.2811	OK	28.05188812
CUFF.966	-	-	CUFF.966	-	-	ENSMMUT00000047964	0-1020	ENSMMUT00000047964:0-1020	-	41.2722	31.1375	36.8084	OK	28.06875432
CUFF.5740	-	-	CUFF.5740	-	-	ENSMMUT00000005405	1-327	ENSMMUT00000005405:1-327	-	41.2757	13.0625	19.7025	OK	28.07113463
CUFF.11849	-	-	CUFF.11849	-	-	ENSMMUT00000014619	37-3777	ENSMMUT00000014619:37-3777	-	41.2975	38.0102	41.2932	OK	28.08596056
CUFF.19747	-	-	CUFF.19747	-	-	ENSMMUT00000000488	0-1987	ENSMMUT00000000488:0-1987	-	41.2989	35.6471	40.2369	OK	28.08691268
CUFF.13642	-	-	CUFF.13642	-	-	ENSMMUT00000011574	1327-1547	ENSMMUT00000011574:1327-1547	-	41.3077	5.00035	10.8072	OK	28.09289746
CUFF.13356	-	-	CUFF.13356	-	-	ENSMMUT00000022815	0-1074	ENSMMUT00000022815:0-1074	-	41.3212	31.6205	37.4027	OK	28.10207866
CUFF.5016	-	-	CUFF.5016	-	-	ENSMMUT00000026530	0-1881	ENSMMUT00000026530:0-1881	-	41.3278	35.392	39.9764	OK	28.10656724
CUFF.4959	-	-	CUFF.4959	-	-	ENSMMUT00000020321	0-555	ENSMMUT00000020321:0-555	-	41.3558	23.7215	30.1154	OK	28.12560973
CUFF.20312	-	-	CUFF.20312	-	-	ENSMMUT00000016646	0-597	ENSMMUT00000016646:0-597	-	41.3607	24.8464	31.4443	OK	28.12894216
CUFF.11172	-	-	CUFF.11172	-	-	ENSMMUT00000006151	0-2214	ENSMMUT00000006151:0-2214	-	41.4018	36.2397	40.3429	OK	28.1568938
CUFF.1142	-	-	CUFF.1142	-	-	ENSMMUT00000047866	0-779	ENSMMUT00000047866:0-779	-	41.4149	28.4255	34.8941	OK	28.16580296
CUFF.7305	-	-	CUFF.7305	-	-	ENSMMUT00000024879	31-588	ENSMMUT00000024879:31-588	-	41.4239	23.8274	30.2621	OK	28.17192376
CUFF.10190	-	-	CUFF.10190	-	-	ENSMMUT00000026398	0-467	ENSMMUT00000026398:0-467	-	41.432	20.8207	27.7356	OK	28.17743248
