tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.29651	-	-	CUFF.29651	-	-	ENSMUST00000178003	400-614	ENSMUST00000178003:400-614	-	26.2088	2.20076	9.90341	OK	7.685489744
CUFF.18679	-	-	CUFF.18679	-	-	ENSMUST00000021052	0-1596	ENSMUST00000021052:0-1596	-	26.2089	21.148	26.7547	OK	7.685519068
CUFF.27341	-	-	CUFF.27341	-	-	ENSMUST00000036288	869-3408	ENSMUST00000036288:869-3408	-	26.2134	22.7227	27.6691	OK	7.686838652
CUFF.57	-	-	CUFF.57	-	-	ENSMUST00000115578	1-914	ENSMUST00000115578:1-914	-	26.2147	18.2263	26.3078	OK	7.687219865
CUFF.21270	-	-	CUFF.21270	-	-	ENSMUST00000037489	1-857	ENSMUST00000037489:1-857	-	26.2191	17.7895	25.4921	OK	7.688510124
CUFF.26657	-	-	CUFF.26657	-	-	ENSMUST00000140299	0-1257	ENSMUST00000140299:0-1257	-	26.2232	20.1074	26.1646	OK	7.689712411
CUFF.17589	-	-	CUFF.17589	-	-	ENSMUST00000149532	16-359	ENSMUST00000149532:16-359	-	26.2296	8.2384	18.5364	OK	7.691589153
CUFF.21371	-	-	CUFF.21371	-	-	ENSMUST00000001079	Jan-53	ENSMUST00000001079:1-3753	-	26.2336	23.6611	27.7615	OK	7.692762116
CUFF.12209	-	-	CUFF.12209	-	-	ENSMUST00000167187	6-1062	ENSMUST00000167187:6-1062	-	26.237	19.1774	25.7929	OK	7.693759135
CUFF.5370	-	-	CUFF.5370	-	-	ENSMUST00000146236	127-435	ENSMUST00000146236:127-435	-	26.2377	6.62609	15.0361	OK	7.693964403
CUFF.31793	-	-	CUFF.31793	-	-	ENSMUST00000170225	2-678	ENSMUST00000170225:2-678	-	26.2399	16.0239	23.223	OK	7.694609533
CUFF.21414	-	-	CUFF.21414	-	-	ENSMUST00000087559	83-741	ENSMUST00000087559:83-741	-	26.2428	15.7464	23.9775	OK	7.695459931
CUFF.13128	-	-	CUFF.13128	-	-	ENSMUST00000164665	2-980	ENSMUST00000164665:2-980	-	26.2443	18.7004	25.8435	OK	7.695899793
CUFF.4120	-	-	CUFF.4120	-	-	ENSMUST00000140050	0-948	ENSMUST00000140050:0-948	-	26.2475	18.4642	25.5022	OK	7.696838163
CUFF.31412	-	-	CUFF.31412	-	-	ENSMUST00000126840	18-316	ENSMUST00000126840:18-316	-	26.2492	6.32164	14.4871	OK	7.697336673
CUFF.23349	-	-	CUFF.23349	-	-	ENSMUST00000039506	3-1836	ENSMUST00000039506:3-1836	-	26.2506	21.711	26.9782	OK	7.69774721
CUFF.9677	-	-	CUFF.9677	-	-	ENSMUST00000182659	56-2448	ENSMUST00000182659:56-2448	-	26.2525	22.6096	27.4334	OK	7.698304367
CUFF.27924	-	-	CUFF.27924	-	-	ENSMUST00000112683	5-579	ENSMUST00000112683:5-579	-	26.2606	14.4953	22.5635	OK	7.700679618
CUFF.32770	-	-	CUFF.32770	-	-	ENSMUST00000131193	0-349	ENSMUST00000131193:0-349	-	26.262	8.54659	16.4184	OK	7.701090155
CUFF.32503	-	-	CUFF.32503	-	-	ENSMUST00000034245	0-804	ENSMUST00000034245:0-804	-	26.2674	17.378	25.4812	OK	7.702673655
CUFF.13892	-	-	CUFF.13892	-	-	ENSMUST00000163141	3-227	ENSMUST00000163141:3-227	-	26.2691	2.80335	10.1621	OK	7.703172165
CUFF.15680	-	-	CUFF.15680	-	-	ENSMUST00000155172	174-398	ENSMUST00000155172:174-398	-	26.2691	2.80335	10.1621	OK	7.703172165
CUFF.11209	-	-	CUFF.11209	-	-	ENSMUST00000163075	6-1897	ENSMUST00000163075:6-1897	-	26.2787	21.8338	27.1884	OK	7.705987276
CUFF.530	-	-	CUFF.530	-	-	ENSMUST00000069553	10-229	ENSMUST00000069553:10-229	-	26.2831	2.86735	10.3941	OK	7.707277536
CUFF.6345	-	-	CUFF.6345	-	-	ENSMUST00000171853	13-491	ENSMUST00000171853:13-491	-	26.2941	12.6444	20.6908	OK	7.710503185
CUFF.23382	-	-	CUFF.23382	-	-	ENSMUST00000078945	1-1440	ENSMUST00000078945:1-1440	-	26.2992	20.7825	26.4009	OK	7.711998713
CUFF.31554	-	-	CUFF.31554	-	-	ENSMUST00000031420	0-854	ENSMUST00000031420:0-854	-	26.2997	17.8311	25.5518	OK	7.712145333
CUFF.22467	-	-	CUFF.22467	-	-	ENSMUST00000108876	137-1761	ENSMUST00000108876:137-1761	-	26.3001	21.2668	26.9701	OK	7.71226263
CUFF.6369	-	-	CUFF.6369	-	-	ENSMUST00000035177	23-1047	ENSMUST00000035177:23-1047	-	26.3036	19.0102	26.6756	OK	7.713288973
CUFF.4175	-	-	CUFF.4175	-	-	ENSMUST00000095633	545-822	ENSMUST00000095633:545-822	-	26.3068	5.38404	13.3184	OK	7.714227343
CUFF.20221	-	-	CUFF.20221	-	-	ENSMUST00000106154	73-339	ENSMUST00000106154:73-339	-	26.3075	4.72142	13.8692	OK	7.714432612
CUFF.12088	-	-	CUFF.12088	-	-	ENSMUST00000172158	0-788	ENSMUST00000172158:0-788	-	26.3149	17.2327	25.102	OK	7.716602594
CUFF.31109	-	-	CUFF.31109	-	-	ENSMUST00000154851	13-386	ENSMUST00000154851:13-386	-	26.3263	9.46974	17.4664	OK	7.719945539
CUFF.32046	-	-	CUFF.32046	-	-	ENSMUST00000024884	0-1548	ENSMUST00000024884:0-1548	-	26.3272	21.0939	26.6716	OK	7.720209456
CUFF.10954	-	-	CUFF.10954	-	-	ENSMUST00000075281	0-2189	ENSMUST00000075281:0-2189	-	26.3274	22.3755	27.4674	OK	7.720268104
CUFF.20288	-	-	CUFF.20288	-	-	ENSMUST00000154991	7-741	ENSMUST00000154991:7-741	-	26.3302	16.6826	24.81	OK	7.721089178
CUFF.14896	-	-	CUFF.14896	-	-	ENSMUST00000127097	4-383	ENSMUST00000127097:4-383	-	26.332	9.73404	18.4325	OK	7.721617012
CUFF.20060	-	-	CUFF.20060	-	-	ENSMUST00000153973	2-408	ENSMUST00000153973:2-408	-	26.3338	10.6334	18.9467	OK	7.722144845
CUFF.1629	-	-	CUFF.1629	-	-	ENSMUST00000067976	0-1461	ENSMUST00000067976:0-1461	-	26.3385	20.8994	26.5406	OK	7.723523077
CUFF.2561	-	-	CUFF.2561	-	-	ENSMUST00000038791	0-996	ENSMUST00000038791:0-996	-	26.3415	18.9141	26.2434	OK	7.724402799
CUFF.28231	-	-	CUFF.28231	-	-	ENSMUST00000121326	0-1529	ENSMUST00000121326:0-1529	-	26.3493	21.0993	26.6437	OK	7.726690078
CUFF.32156	-	-	CUFF.32156	-	-	ENSMUST00000142071	6-1213	ENSMUST00000142071:6-1213	-	26.3564	19.9648	25.9478	OK	7.728772087
CUFF.27838	-	-	CUFF.27838	-	-	ENSMUST00000117136	2-470	ENSMUST00000117136:2-470	-	26.3979	12.4114	20.462	OK	7.740941581
CUFF.27606	-	-	CUFF.27606	-	-	ENSMUST00000065353	0-1467	ENSMUST00000065353:0-1467	-	26.3998	20.9209	26.6461	OK	7.741498739
CUFF.7637	-	-	CUFF.7637	-	-	ENSMUST00000023561	0-1767	ENSMUST00000023561:0-1767	-	26.4048	21.6779	26.9197	OK	7.742964943
CUFF.25418	-	-	CUFF.25418	-	-	ENSMUST00000138302	0-1104	ENSMUST00000138302:0-1104	-	26.4074	19.5523	26.0935	OK	7.743727369
CUFF.31454	-	-	CUFF.31454	-	-	ENSMUST00000040833	3-1734	ENSMUST00000040833:3-1734	-	26.4105	21.63	26.8447	OK	7.744636415
CUFF.20061	-	-	CUFF.20061	-	-	ENSMUST00000085375	0-872	ENSMUST00000085375:0-872	-	26.4134	18.0031	26.1045	OK	7.745486814
CUFF.6721	-	-	CUFF.6721	-	-	ENSMUST00000034953	8-440	ENSMUST00000034953:8-440	-	26.4345	11.447	20.3502	OK	7.751674195
CUFF.14611	-	-	CUFF.14611	-	-	ENSMUST00000034775	0-1884	ENSMUST00000034775:0-1884	-	26.4348	21.9566	27.3311	OK	7.751762167
CUFF.9119	-	-	CUFF.9119	-	-	ENSMUST00000101225	4-1401	ENSMUST00000101225:4-1401	-	26.4355	20.7331	26.3518	OK	7.751967435
CUFF.7577	-	-	CUFF.7577	-	-	ENSMUST00000047490	Apr-51	ENSMUST00000047490:4-2651	-	26.4361	23.041	28.1118	OK	7.75214338
CUFF.11605	-	-	CUFF.11605	-	-	ENSMUST00000144427	31-281	ENSMUST00000144427:31-281	-	26.4388	4.08167	11.3031	OK	7.75293513
CUFF.13520	-	-	CUFF.13520	-	-	ENSMUST00000142365	3-253	ENSMUST00000142365:3-253	-	26.4388	4.08167	11.3031	OK	7.75293513
CUFF.22138	-	-	CUFF.22138	-	-	ENSMUST00000142510	2-252	ENSMUST00000142510:2-252	-	26.4388	4.08167	11.3031	OK	7.75293513
CUFF.1035	-	-	CUFF.1035	-	-	ENSMUST00000183125	278-532	ENSMUST00000183125:278-532	-	26.4413	4.32642	11.7431	OK	7.753668232
CUFF.15168	-	-	CUFF.15168	-	-	ENSMUST00000115655	0-791	ENSMUST00000115655:0-791	-	26.4477	17.3659	25.3045	OK	7.755544973
CUFF.8731	-	-	CUFF.8731	-	-	ENSMUST00000057198	5-213	ENSMUST00000057198:5-213	-	26.4503	2.26424	8.67959	OK	7.756307399
CUFF.21797	-	-	CUFF.21797	-	-	ENSMUST00000141740	3399-3607	ENSMUST00000141740:3399-3607	-	26.4503	2.26424	8.67959	OK	7.756307399
CUFF.32484	-	-	CUFF.32484	-	-	ENSMUST00000140719	277-485	ENSMUST00000140719:277-485	-	26.4503	2.26424	8.67959	OK	7.756307399
CUFF.26434	-	-	CUFF.26434	-	-	ENSMUST00000099072	1-358	ENSMUST00000099072:1-358	-	26.4627	9.01468	17.8095	OK	7.759943586
CUFF.12802	-	-	CUFF.12802	-	-	ENSMUST00000025228	0-1716	ENSMUST00000025228:0-1716	-	26.4648	21.6361	27.5826	OK	7.760559391
CUFF.9986	-	-	CUFF.9986	-	-	ENSMUST00000154132	0-930	ENSMUST00000154132:0-930	-	26.4656	18.484	27.093	OK	7.760793984
CUFF.22455	-	-	CUFF.22455	-	-	ENSMUST00000119047	0-488	ENSMUST00000119047:0-488	-	26.4734	13.0287	21.071	OK	7.763081262
CUFF.27738	-	-	CUFF.27738	-	-	ENSMUST00000088464	10-Jan	ENSMUST00000088464:1-2010	-	26.4741	22.2314	27.2325	OK	7.763286531
CUFF.779	-	-	CUFF.779	-	-	ENSMUST00000147632	0-372	ENSMUST00000147632:0-372	-	26.4799	9.4952	17.5134	OK	7.764987327
CUFF.1199	-	-	CUFF.1199	-	-	ENSMUST00000037190	1-1040	ENSMUST00000037190:1-1040	-	26.4889	19.2646	25.9127	OK	7.767626495
CUFF.13389	-	-	CUFF.13389	-	-	ENSMUST00000100812	0-2286	ENSMUST00000100812:0-2286	-	26.4957	22.6622	27.8814	OK	7.769620532
CUFF.2205	-	-	CUFF.2205	-	-	ENSMUST00000022553	1-1013	ENSMUST00000022553:1-1013	-	26.4998	19.0805	26.6816	OK	7.77082282
CUFF.17096	-	-	CUFF.17096	-	-	ENSMUST00000159917	2-857	ENSMUST00000159917:2-857	-	26.5002	17.9939	25.7973	OK	7.770940116
CUFF.6719	-	-	CUFF.6719	-	-	ENSMUST00000156963	1-462	ENSMUST00000156963:1-462	-	26.5058	12.2593	21.1133	OK	7.772582264
CUFF.32044	-	-	CUFF.32044	-	-	ENSMUST00000162160	0-609	ENSMUST00000162160:0-609	-	26.5103	15.209	22.8134	OK	7.773901848
CUFF.4557	-	-	CUFF.4557	-	-	ENSMUST00000168646	2-312	ENSMUST00000168646:2-312	-	26.5161	6.83654	15.6987	OK	7.775602645
CUFF.28281	-	-	CUFF.28281	-	-	ENSMUST00000034803	0-2322	ENSMUST00000034803:0-2322	-	26.5271	22.7503	27.99	OK	7.778828294
CUFF.11497	-	-	CUFF.11497	-	-	ENSMUST00000044286	8-1454	ENSMUST00000044286:8-1454	-	26.5301	21.0076	26.7074	OK	7.779708016
CUFF.13256	-	-	CUFF.13256	-	-	ENSMUST00000110001	12-Sep	ENSMUST00000110001:9-2712	-	26.5347	23.1735	28.3135	OK	7.781056924
CUFF.18331	-	-	CUFF.18331	-	-	ENSMUST00000168825	9-1200	ENSMUST00000168825:9-1200	-	26.545	20.0353	26.0327	OK	7.784077304
CUFF.11777	-	-	CUFF.11777	-	-	ENSMUST00000186948	7-339	ENSMUST00000186948:7-339	-	26.5451	7.80208	16.5499	OK	7.784106628
CUFF.32768	-	-	CUFF.32768	-	-	ENSMUST00000115467	0-1253	ENSMUST00000115467:0-1253	-	26.5474	20.3595	26.4987	OK	7.784781082
CUFF.9797	-	-	CUFF.9797	-	-	ENSMUST00000049167	4-Jan	ENSMUST00000049167:1-3004	-	26.5511	23.4723	27.7329	OK	7.785866073
CUFF.16343	-	-	CUFF.16343	-	-	ENSMUST00000018383	241-531	ENSMUST00000018383:241-531	-	26.5541	5.95469	14.8867	OK	7.786745796
CUFF.22676	-	-	CUFF.22676	-	-	ENSMUST00000063879	0-830	ENSMUST00000063879:0-830	-	26.5554	17.7793	25.2504	OK	7.787127009
CUFF.16262	-	-	CUFF.16262	-	-	ENSMUST00000153005	1-426	ENSMUST00000153005:1-426	-	26.5604	11.2661	19.9466	OK	7.788593213
CUFF.7711	-	-	CUFF.7711	-	-	ENSMUST00000118438	306-534	ENSMUST00000118438:306-534	-	26.5613	3.09843	10.3281	OK	7.788857129
CUFF.4149	-	-	CUFF.4149	-	-	ENSMUST00000005600	0-2892	ENSMUST00000005600:0-2892	-	26.5671	23.369	28.7159	OK	7.790557926
CUFF.17396	-	-	CUFF.17396	-	-	ENSMUST00000182848	49-728	ENSMUST00000182848:49-728	-	26.5694	16.1843	23.6984	OK	7.79123238
CUFF.15507	-	-	CUFF.15507	-	-	ENSMUST00000062991	2-675	ENSMUST00000062991:2-675	-	26.5746	16.2119	23.4431	OK	7.792757232
CUFF.17964	-	-	CUFF.17964	-	-	ENSMUST00000134782	1-736	ENSMUST00000134782:1-736	-	26.576	16.8735	24.883	OK	7.793167769
CUFF.13720	-	-	CUFF.13720	-	-	ENSMUST00000130268	162-364	ENSMUST00000130268:162-364	-	26.5803	1.94291	9.32598	OK	7.794428705
CUFF.21013	-	-	CUFF.21013	-	-	ENSMUST00000119943	6381-6583	ENSMUST00000119943:6381-6583	-	26.5803	1.94291	9.32598	OK	7.794428705
CUFF.12875	-	-	CUFF.12875	-	-	ENSMUST00000123502	1-277	ENSMUST00000123502:1-277	-	26.5808	5.40355	13.3667	OK	7.794575325
CUFF.22696	-	-	CUFF.22696	-	-	ENSMUST00000130846	2-278	ENSMUST00000130846:2-278	-	26.5808	5.40355	13.3667	OK	7.794575325
CUFF.31056	-	-	CUFF.31056	-	-	ENSMUST00000112588	Jun-56	ENSMUST00000112588:6-4656	-	26.5844	24.3584	27.9201	OK	7.795630992
CUFF.1393	-	-	CUFF.1393	-	-	ENSMUST00000028807	0-1275	ENSMUST00000028807:0-1275	-	26.5884	20.4391	26.7186	OK	7.796803955
CUFF.7932	-	-	CUFF.7932	-	-	ENSMUST00000066496	5-1091	ENSMUST00000066496:5-1091	-	26.5902	19.5873	26.0923	OK	7.797331789
CUFF.30999	-	-	CUFF.30999	-	-	ENSMUST00000188998	1-467	ENSMUST00000188998:1-467	-	26.5989	12.4647	20.5498	OK	7.799882984
CUFF.27086	-	-	CUFF.27086	-	-	ENSMUST00000173194	3191-3456	ENSMUST00000173194:3191-3456	-	26.6021	4.73924	13.9215	OK	7.800821354
CUFF.30336	-	-	CUFF.30336	-	-	ENSMUST00000174830	8-273	ENSMUST00000174830:8-273	-	26.6021	4.73924	13.9215	OK	7.800821354
CUFF.30762	-	-	CUFF.30762	-	-	ENSMUST00000028803	6-525	ENSMUST00000028803:6-525	-	26.6089	13.7629	21.7786	OK	7.802815392
CUFF.14577	-	-	CUFF.14577	-	-	ENSMUST00000043914	26-2064	ENSMUST00000043914:26-2064	-	26.6118	22.4158	27.4227	OK	7.80366579
CUFF.9619	-	-	CUFF.9619	-	-	ENSMUST00000066652	Jan-37	ENSMUST00000066652:1-3537	-	26.6149	23.8855	28.0144	OK	7.804574837
CUFF.17153	-	-	CUFF.17153	-	-	ENSMUST00000005749	22-Jul	ENSMUST00000005749:7-3522	-	26.6177	23.8719	28.0031	OK	7.805395911
CUFF.20975	-	-	CUFF.20975	-	-	ENSMUST00000029371	20-233	ENSMUST00000029371:20-233	-	26.6251	2.21109	9.9499	OK	7.807565893
CUFF.30816	-	-	CUFF.30816	-	-	ENSMUST00000027856	0-2617	ENSMUST00000027856:0-2617	-	26.6346	23.1852	28.2841	OK	7.810351681
CUFF.8762	-	-	CUFF.8762	-	-	ENSMUST00000106752	0-1152	ENSMUST00000106752:0-1152	-	26.6434	19.9641	25.8239	OK	7.8129322
CUFF.24398	-	-	CUFF.24398	-	-	ENSMUST00000052060	1230-2052	ENSMUST00000052060:1230-2052	-	26.645	17.7613	25.2096	OK	7.813401385
CUFF.29461	-	-	CUFF.29461	-	-	ENSMUST00000052836	0-1962	ENSMUST00000052836:0-1962	-	26.646	22.2839	27.4848	OK	7.813694626
CUFF.28376	-	-	CUFF.28376	-	-	ENSMUST00000019470	1-764	ENSMUST00000019470:1-764	-	26.6489	17.1801	24.9986	OK	7.814545024
CUFF.18217	-	-	CUFF.18217	-	-	ENSMUST00000172233	5-821	ENSMUST00000172233:5-821	-	26.6497	17.6996	25.1064	OK	7.814779617
CUFF.24458	-	-	CUFF.24458	-	-	ENSMUST00000162683	0-433	ENSMUST00000162683:0-433	-	26.6612	11.6018	20.847	OK	7.818151886
CUFF.32155	-	-	CUFF.32155	-	-	ENSMUST00000109587	3-1593	ENSMUST00000109587:3-1593	-	26.6619	21.4747	27.2506	OK	7.818357155
CUFF.22285	-	-	CUFF.22285	-	-	ENSMUST00000034868	18-1449	ENSMUST00000034868:18-1449	-	26.6624	21.0633	26.7679	OK	7.818503775
CUFF.5656	-	-	CUFF.5656	-	-	ENSMUST00000140986	2-841	ENSMUST00000140986:2-841	-	26.6733	17.9628	25.6344	OK	7.8217001
CUFF.12200	-	-	CUFF.12200	-	-	ENSMUST00000115246	1-987	ENSMUST00000115246:1-987	-	26.6781	19.106	26.5095	OK	7.823107656
CUFF.22673	-	-	CUFF.22673	-	-	ENSMUST00000165233	1-242	ENSMUST00000165233:1-242	-	26.6794	3.5827	11.3995	OK	7.823488869
CUFF.21972	-	-	CUFF.21972	-	-	ENSMUST00000111915	0-218	ENSMUST00000111915:0-218	-	26.6866	2.8805	10.4418	OK	7.825600203
CUFF.20422	-	-	CUFF.20422	-	-	ENSMUST00000113567	0-5412	ENSMUST00000113567:0-5412	-	26.6888	24.6852	27.9195	OK	7.826245333
CUFF.1853	-	-	CUFF.1853	-	-	ENSMUST00000023507	4-1263	ENSMUST00000023507:4-1263	-	26.694	20.4495	26.6841	OK	7.827770185
CUFF.138	-	-	CUFF.138	-	-	ENSMUST00000123836	3-471	ENSMUST00000123836:3-471	-	26.6945	12.5791	20.9652	OK	7.827916805
CUFF.4118	-	-	CUFF.4118	-	-	ENSMUST00000105861	0-2729	ENSMUST00000105861:0-2729	-	26.6966	23.3554	28.5615	OK	7.828532611
CUFF.28554	-	-	CUFF.28554	-	-	ENSMUST00000154149	4-1257	ENSMUST00000154149:4-1257	-	26.697	20.4221	26.6866	OK	7.828649907
CUFF.5558	-	-	CUFF.5558	-	-	ENSMUST00000092011	103-375	ENSMUST00000092011:103-375	-	26.6979	5.19443	12.6975	OK	7.828913824
CUFF.2324	-	-	CUFF.2324	-	-	ENSMUST00000122348	3-468	ENSMUST00000122348:3-468	-	26.7006	12.4915	20.594	OK	7.829705574
CUFF.18676	-	-	CUFF.18676	-	-	ENSMUST00000106843	11-1448	ENSMUST00000106843:11-1448	-	26.7236	21.1392	26.8747	OK	7.836450113
CUFF.10902	-	-	CUFF.10902	-	-	ENSMUST00000163765	Jan-75	ENSMUST00000163765:1-4175	-	26.727	24.3154	28.2645	OK	7.837447132
CUFF.30245	-	-	CUFF.30245	-	-	ENSMUST00000003857	0-2115	ENSMUST00000003857:0-2115	-	26.7307	22.6388	27.7604	OK	7.838532123
CUFF.289	-	-	CUFF.289	-	-	ENSMUST00000025081	0-3354	ENSMUST00000025081:0-3354	-	26.7323	23.8945	28.0134	OK	7.839001308
CUFF.8742	-	-	CUFF.8742	-	-	ENSMUST00000098571	12-412	ENSMUST00000098571:12-412	-	26.7347	10.5966	19.6234	OK	7.839705086
CUFF.10953	-	-	CUFF.10953	-	-	ENSMUST00000084953	0-2235	ENSMUST00000084953:0-2235	-	26.7358	22.8281	28.0259	OK	7.840027651
CUFF.16535	-	-	CUFF.16535	-	-	ENSMUST00000062755	6-251	ENSMUST00000062755:6-251	-	26.7426	3.84459	11.8541	OK	7.842021688
CUFF.9132	-	-	CUFF.9132	-	-	ENSMUST00000008573	0-1213	ENSMUST00000008573:0-1213	-	26.744	20.3191	26.4018	OK	7.842432225
CUFF.5399	-	-	CUFF.5399	-	-	ENSMUST00000003645	10-897	ENSMUST00000003645:10-897	-	26.7524	18.4066	26.4595	OK	7.844895448
CUFF.3096	-	-	CUFF.3096	-	-	ENSMUST00000038275	14-1338	ENSMUST00000038275:14-1338	-	26.7567	20.7498	26.3819	OK	7.846156384
CUFF.25328	-	-	CUFF.25328	-	-	ENSMUST00000044081	0-1629	ENSMUST00000044081:0-1629	-	26.7585	21.6833	27.5137	OK	7.846684217
CUFF.21748	-	-	CUFF.21748	-	-	ENSMUST00000185558	8-261	ENSMUST00000185558:8-261	-	26.7619	4.34352	11.7896	OK	7.847681236
CUFF.23151	-	-	CUFF.23151	-	-	ENSMUST00000114121	0-831	ENSMUST00000114121:0-831	-	26.7632	17.9468	25.5978	OK	7.848062449
CUFF.26646	-	-	CUFF.26646	-	-	ENSMUST00000022573	12-843	ENSMUST00000022573:12-843	-	26.7632	17.9468	25.5978	OK	7.848062449
CUFF.32697	-	-	CUFF.32697	-	-	ENSMUST00000135439	3-1004	ENSMUST00000135439:3-1004	-	26.7668	19.2117	26.8964	OK	7.849118116
CUFF.30282	-	-	CUFF.30282	-	-	ENSMUST00000181091	3-1350	ENSMUST00000181091:3-1350	-	26.7676	20.8617	26.4559	OK	7.849352709
CUFF.3524	-	-	CUFF.3524	-	-	ENSMUST00000021090	1-653	ENSMUST00000021090:1-653	-	26.7688	16.0117	24.439	OK	7.849704597
CUFF.4033	-	-	CUFF.4033	-	-	ENSMUST00000108813	0-561	ENSMUST00000108813:0-561	-	26.7762	14.5514	22.5267	OK	7.851874579
CUFF.13449	-	-	CUFF.13449	-	-	ENSMUST00000002902	0-1200	ENSMUST00000002902:0-1200	-	26.7778	20.2775	26.3608	OK	7.852343765
CUFF.15411	-	-	CUFF.15411	-	-	ENSMUST00000040787	1-433	ENSMUST00000040787:1-433	-	26.7778	11.6287	20.8953	OK	7.852343765
CUFF.32618	-	-	CUFF.32618	-	-	ENSMUST00000060516	1311-1743	ENSMUST00000060516:1311-1743	-	26.7778	11.6287	20.8953	OK	7.852343765
CUFF.2334	-	-	CUFF.2334	-	-	ENSMUST00000099498	2057-2289	ENSMUST00000099498:2057-2289	-	26.7786	3.38335	10.4884	OK	7.852578357
CUFF.16972	-	-	CUFF.16972	-	-	ENSMUST00000028470	2-234	ENSMUST00000028470:2-234	-	26.7786	3.38335	10.4884	OK	7.852578357
CUFF.31917	-	-	CUFF.31917	-	-	ENSMUST00000153125	0-232	ENSMUST00000153125:0-232	-	26.7786	3.38335	10.4884	OK	7.852578357
CUFF.32644	-	-	CUFF.32644	-	-	ENSMUST00000113304	1-1403	ENSMUST00000113304:1-1403	-	26.7836	21.0511	26.7617	OK	7.854044561
CUFF.32160	-	-	CUFF.32160	-	-	ENSMUST00000146288	1-468	ENSMUST00000146288:1-468	-	26.7958	12.606	21.0101	OK	7.857622099
CUFF.5288	-	-	CUFF.5288	-	-	ENSMUST00000099274	0-3443	ENSMUST00000099274:0-3443	-	26.7974	24.0063	28.1556	OK	7.858091285
CUFF.5833	-	-	CUFF.5833	-	-	ENSMUST00000031434	4-1130	ENSMUST00000031434:4-1130	-	26.7987	19.9371	25.7928	OK	7.858472498
CUFF.23312	-	-	CUFF.23312	-	-	ENSMUST00000064924	Feb-57	ENSMUST00000064924:2-6357	-	26.8083	25.0241	27.9143	OK	7.861287609
CUFF.11983	-	-	CUFF.11983	-	-	ENSMUST00000046548	0-2856	ENSMUST00000046548:0-2856	-	26.8388	23.5811	28.9679	OK	7.870231454
CUFF.20057	-	-	CUFF.20057	-	-	ENSMUST00000107813	0-867	ENSMUST00000107813:0-867	-	26.849	18.288	26.074	OK	7.87322251
CUFF.12528	-	-	CUFF.12528	-	-	ENSMUST00000004222	Aug-47	ENSMUST00000004222:8-3047	-	26.8507	23.7625	28.1017	OK	7.87372102
CUFF.31794	-	-	CUFF.31794	-	-	ENSMUST00000073570	0-899	ENSMUST00000073570:0-899	-	26.8551	18.5975	26.8922	OK	7.875011279
CUFF.4954	-	-	CUFF.4954	-	-	ENSMUST00000174090	32-307	ENSMUST00000174090:32-307	-	26.8595	5.4232	13.4153	OK	7.876301539
CUFF.6516	-	-	CUFF.6516	-	-	ENSMUST00000140367	0-275	ENSMUST00000140367:0-275	-	26.8595	5.4232	13.4153	OK	7.876301539
CUFF.12083	-	-	CUFF.12083	-	-	ENSMUST00000165778	14-289	ENSMUST00000165778:14-289	-	26.8595	5.4232	13.4153	OK	7.876301539
CUFF.13985	-	-	CUFF.13985	-	-	ENSMUST00000110124	2-1079	ENSMUST00000110124:2-1079	-	26.8642	19.751	26.3103	OK	7.877679771
CUFF.25152	-	-	CUFF.25152	-	-	ENSMUST00000030730	10-862	ENSMUST00000030730:10-862	-	26.8648	18.2415	26.1646	OK	7.877855715
CUFF.11770	-	-	CUFF.11770	-	-	ENSMUST00000037287	3-1004	ENSMUST00000037287:3-1004	-	26.8652	19.2902	26.9748	OK	7.877973012
CUFF.21026	-	-	CUFF.21026	-	-	ENSMUST00000021523	268-930	ENSMUST00000021523:268-930	-	26.8697	16.2442	23.477	OK	7.879292595
CUFF.21300	-	-	CUFF.21300	-	-	ENSMUST00000116238	1113-2838	ENSMUST00000116238:1113-2838	-	26.8757	22.0237	27.3021	OK	7.88105204
CUFF.2457	-	-	CUFF.2457	-	-	ENSMUST00000146740	263-584	ENSMUST00000146740:263-584	-	26.8812	7.58038	16.3834	OK	7.882664865
CUFF.3304	-	-	CUFF.3304	-	-	ENSMUST00000031727	0-3135	ENSMUST00000031727:0-3135	-	26.8818	23.8611	28.2177	OK	7.882840809
CUFF.32512	-	-	CUFF.32512	-	-	ENSMUST00000155104	0-799	ENSMUST00000155104:0-799	-	26.8832	17.7814	26.23	OK	7.883251346
CUFF.18593	-	-	CUFF.18593	-	-	ENSMUST00000019660	1469-1676	ENSMUST00000019660:1469-1676	-	26.8881	2.27518	8.72152	OK	7.884688226
CUFF.25876	-	-	CUFF.25876	-	-	ENSMUST00000166962	53-260	ENSMUST00000166962:53-260	-	26.8881	2.27518	8.72152	OK	7.884688226
CUFF.5352	-	-	CUFF.5352	-	-	ENSMUST00000086199	2-1116	ENSMUST00000086199:2-1116	-	26.8932	19.9405	25.8592	OK	7.886183754
CUFF.11750	-	-	CUFF.11750	-	-	ENSMUST00000070219	0-1149	ENSMUST00000070219:0-1149	-	26.8939	20.1529	26.0962	OK	7.886389023
CUFF.348	-	-	CUFF.348	-	-	ENSMUST00000176935	22-596	ENSMUST00000176935:22-596	-	26.8959	14.9056	23.384	OK	7.886975504
