tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.2753	-	-	CUFF.2753	-	-	ENSMEUT00000004191	453-1310	ENSMEUT00000004191:453-1310	-	481.62	328.868	441.916	OK	229.6303157
CUFF.5498	-	-	CUFF.5498	-	-	ENSMEUT00000008413	2023-2287	ENSMEUT00000008413:2023-2287	-	483.558	83.4042	221.021	OK	230.5543296
CUFF.6118	-	-	CUFF.6118	-	-	ENSMEUT00000009218	332-675	ENSMEUT00000009218:332-675	-	484.852	150.857	285.666	OK	231.1712924
CUFF.65	-	-	CUFF.65	-	-	ENSMEUT00000000106	0-690	ENSMEUT00000000106:0-690	-	486.338	299.965	426.014	OK	231.8797984
CUFF.3800	-	-	CUFF.3800	-	-	ENSMEUT00000005781	383-930	ENSMEUT00000005781:383-930	-	486.894	259.636	392.473	OK	232.1448921
CUFF.7348	-	-	CUFF.7348	-	-	ENSMEUT00000011028	388-600	ENSMEUT00000011028:388-600	-	487.606	41.5448	150.6	OK	232.4843647
CUFF.5970	-	-	CUFF.5970	-	-	ENSMEUT00000009062	2442-3634	ENSMEUT00000009062:2442-3634	-	488.851	371.289	472.885	OK	233.0779649
CUFF.9478	-	-	CUFF.9478	-	-	ENSMEUT00000014299	3387-3603	ENSMEUT00000014299:3387-3603	-	488.905	40.7754	147.811	OK	233.1037115
CUFF.5545	-	-	CUFF.5545	-	-	ENSMEUT00000008412	4849-6552	ENSMEUT00000008412:4849-6552	-	490.4	402.75	494.548	OK	233.8165085
CUFF.5982	-	-	CUFF.5982	-	-	ENSMEUT00000009062	5462-6915	ENSMEUT00000009062:5462-6915	-	491.604	390.972	486.442	OK	234.3905605
CUFF.6911	-	-	CUFF.6911	-	-	ENSMEUT00000010448	1905-2312	ENSMEUT00000010448:1905-2312	-	491.895	197.465	340.83	OK	234.5293056
CUFF.8555	-	-	CUFF.8555	-	-	ENSMEUT00000012851	1438-4872	ENSMEUT00000012851:1438-4872	-	492.43	442.426	507.508	OK	234.7843868
CUFF.6710	-	-	CUFF.6710	-	-	ENSMEUT00000010174	439-1000	ENSMEUT00000010174:439-1000	-	492.568	268.856	388.566	OK	234.8501835
CUFF.6907	-	-	CUFF.6907	-	-	ENSMEUT00000010448	499-726	ENSMEUT00000010448:499-726	-	493.39	53.3493	164.898	OK	235.2421027
CUFF.8783	-	-	CUFF.8783	-	-	ENSMEUT00000013226	126-402	ENSMEUT00000013226:126-402	-	495.354	95.7336	219.389	OK	236.178513
CUFF.10028	-	-	CUFF.10028	-	-	ENSMEUT00000015132	1180-1436	ENSMEUT00000015132:1180-1436	-	496.462	77.4096	189.223	OK	236.7067933
CUFF.10834	-	-	CUFF.10834	-	-	ENSMEUT00000016237	77-378	ENSMEUT00000016237:77-378	-	499.305	117.043	285.292	OK	238.0622997
CUFF.3403	-	-	CUFF.3403	-	-	ENSMEUT00000005161	3-200	ENSMEUT00000005161:3-200	-	501.37	27.9425	134.124	OK	239.0468656
CUFF.9621	-	-	CUFF.9621	-	-	ENSMEUT00000014497	0-233	ENSMEUT00000014497:0-233	-	501.778	56.7006	174.827	OK	239.2413948
CUFF.4874	-	-	CUFF.4874	-	-	ENSMEUT00000007420	1236-1442	ENSMEUT00000007420:1236-1442	-	503.281	32.0661	144.297	OK	239.9580062
CUFF.9207	-	-	CUFF.9207	-	-	ENSMEUT00000013954	0-285	ENSMEUT00000013954:0-285	-	503.754	104.299	239.502	OK	240.1835266
CUFF.9126	-	-	CUFF.9126	-	-	ENSMEUT00000013757	0-824	ENSMEUT00000013757:0-824	-	503.923	339.366	455.606	OK	240.2641036
CUFF.3660	-	-	CUFF.3660	-	-	ENSMEUT00000005558	2520-3334	ENSMEUT00000005558:2520-3334	-	504.975	338.125	454.44	OK	240.7656839
CUFF.689	-	-	CUFF.689	-	-	ENSMEUT00000001085	0-974	ENSMEUT00000001085:0-974	-	505.856	362.834	471.345	OK	241.1857336
CUFF.8789	-	-	CUFF.8789	-	-	ENSMEUT00000013250	0-344	ENSMEUT00000013250:0-344	-	505.868	156.819	300.837	OK	241.191455
CUFF.2977	-	-	CUFF.2977	-	-	ENSMEUT00000004526	144-1655	ENSMEUT00000004526:144-1655	-	506.076	406.567	502.015	OK	241.2906268
CUFF.10183	-	-	CUFF.10183	-	-	ENSMEUT00000015327	1675-2442	ENSMEUT00000015327:1675-2442	-	506.078	330.137	457.886	OK	241.2915803
CUFF.4034	-	-	CUFF.4034	-	-	ENSMEUT00000006084	202-633	ENSMEUT00000006084:202-633	-	508.326	219.676	362.721	OK	242.3633983
CUFF.4451	-	-	CUFF.4451	-	-	ENSMEUT00000006746	0-201	ENSMEUT00000006746:0-201	-	508.572	32.8638	125.978	OK	242.480688
CUFF.2026	-	-	CUFF.2026	-	-	ENSMEUT00000003101	1365-1664	ENSMEUT00000003101:1365-1664	-	508.86	117.826	287.201	OK	242.6180027
CUFF.2199	-	-	CUFF.2199	-	-	ENSMEUT00000003314	2-345	ENSMEUT00000003314:2-345	-	509.506	157.277	301.714	OK	242.9260073
CUFF.6718	-	-	CUFF.6718	-	-	ENSMEUT00000010175	230-1479	ENSMEUT00000010175:230-1479	-	510.777	393.128	498.903	OK	243.532004
CUFF.6508	-	-	CUFF.6508	-	-	ENSMEUT00000009871	1260-1556	ENSMEUT00000009871:1260-1556	-	511.61	119.02	271.515	OK	243.9291679
CUFF.2627	-	-	CUFF.2627	-	-	ENSMEUT00000004002	52-248	ENSMEUT00000004002:52-248	-	511.86	28.0851	134.808	OK	244.0483647
CUFF.2777	-	-	CUFF.2777	-	-	ENSMEUT00000004228	354-550	ENSMEUT00000004228:354-550	-	511.86	28.0851	134.808	OK	244.0483647
CUFF.9206	-	-	CUFF.9206	-	-	ENSMEUT00000005473	0-221	ENSMEUT00000005473:0-221	-	512.646	49.8161	154.43	OK	244.4231196
CUFF.10076	-	-	CUFF.10076	-	-	ENSMEUT00000015205	6-227	ENSMEUT00000015205:6-227	-	512.646	49.8161	154.43	OK	244.4231196
CUFF.9691	-	-	CUFF.9691	-	-	ENSMEUT00000014579	366-594	ENSMEUT00000014579:366-594	-	514.102	53.1153	169.003	OK	245.1173219
CUFF.4863	-	-	CUFF.4863	-	-	ENSMEUT00000007412	854-2854	ENSMEUT00000007412:854-2854	-	514.206	434.319	530.651	OK	245.1669078
CUFF.7219	-	-	CUFF.7219	-	-	ENSMEUT00000010854	0-238	ENSMEUT00000010854:0-238	-	514.334	64.7609	175.78	OK	245.2279366
CUFF.10955	-	-	CUFF.10955	-	-	ENSMEUT00000016437	0-1611	ENSMEUT00000016437:0-1611	-	514.746	419.599	514.59	OK	245.424373
CUFF.10232	-	-	CUFF.10232	-	-	ENSMEUT00000015389	0-2060	ENSMEUT00000015389:0-2060	-	516.572	438.237	536.573	OK	246.2949866
CUFF.9444	-	-	CUFF.9444	-	-	ENSMEUT00000014216	251-523	ENSMEUT00000014216:251-523	-	518.363	97.1414	222.616	OK	247.1489127
CUFF.4606	-	-	CUFF.4606	-	-	ENSMEUT00000007003	0-953	ENSMEUT00000007003:0-953	-	518.673	369.674	480.576	OK	247.2967168
CUFF.5769	-	-	CUFF.5769	-	-	ENSMEUT00000008725	0-200	ENSMEUT00000008725:0-200	-	518.845	33.0281	126.608	OK	247.3787242
CUFF.4264	-	-	CUFF.4264	-	-	ENSMEUT00000006467	171-606	ENSMEUT00000006467:171-606	-	518.87	227.78	374.571	OK	247.3906439
CUFF.3269	-	-	CUFF.3269	-	-	ENSMEUT00000004934	0-318	ENSMEUT00000004934:0-318	-	519.026	141.945	280.427	OK	247.4650227
CUFF.4957	-	-	CUFF.4957	-	-	ENSMEUT00000007541	322-660	ENSMEUT00000007541:322-660	-	519.916	159.603	319.206	OK	247.8893635
CUFF.1068	-	-	CUFF.1068	-	-	ENSMEUT00000001601	1183-1863	ENSMEUT00000001601:1183-1863	-	520.116	320.567	459.803	OK	247.9847209
CUFF.694	-	-	CUFF.694	-	-	ENSMEUT00000001100	1262-1617	ENSMEUT00000001100:1262-1617	-	521.763	173.669	313.224	OK	248.7699897
CUFF.8103	-	-	CUFF.8103	-	-	ENSMEUT00000012162	0-208	ENSMEUT00000012162:0-208	-	524.97	42.3437	153.496	OK	250.2990467
CUFF.294	-	-	CUFF.294	-	-	ENSMEUT00000000520	0-309	ENSMEUT00000000520:0-309	-	528.746	135.39	260.092	OK	252.0993956
CUFF.5973	-	-	CUFF.5973	-	-	ENSMEUT00000009062	357-2161	ENSMEUT00000009062:357-2161	-	529.087	440.008	535.211	OK	252.2619801
CUFF.4884	-	-	CUFF.4884	-	-	ENSMEUT00000007440	2-221	ENSMEUT00000007440:2-221	-	530.392	50.2711	155.84	OK	252.8841876
CUFF.2683	-	-	CUFF.2683	-	-	ENSMEUT00000004049	Jan-36	ENSMEUT00000004049:1-2436	-	530.45	461.172	540.747	OK	252.9118412
CUFF.4050	-	-	CUFF.4050	-	-	ENSMEUT00000006138	643-1179	ENSMEUT00000006138:643-1179	-	533.73	283.45	410.797	OK	254.4757037
CUFF.8949	-	-	CUFF.8949	-	-	ENSMEUT00000013528	402-596	ENSMEUT00000013528:402-596	-	533.799	28.3746	136.198	OK	254.508602
CUFF.10702	-	-	CUFF.10702	-	-	ENSMEUT00000016048	517-711	ENSMEUT00000016048:517-711	-	533.799	28.3746	136.198	OK	254.508602
CUFF.5279	-	-	CUFF.5279	-	-	ENSMEUT00000008088	780-991	ENSMEUT00000008088:780-991	-	534.775	41.7416	151.313	OK	254.9739465
CUFF.5825	-	-	CUFF.5825	-	-	ENSMEUT00000008792	707-929	ENSMEUT00000008792:707-929	-	535.605	54.5509	168.612	OK	255.3696799
CUFF.2176	-	-	CUFF.2176	-	-	ENSMEUT00000003293	5057-7017	ENSMEUT00000003293:5057-7017	-	536.026	452.17	552.715	OK	255.5704074
CUFF.4353	-	-	CUFF.4353	-	-	ENSMEUT00000006608	0-225	ENSMEUT00000006608:0-225	-	539.644	53.8235	171.257	OK	257.295424
CUFF.5522	-	-	CUFF.5522	-	-	ENSMEUT00000008358	837-1917	ENSMEUT00000008358:837-1917	-	540.4	400.618	510.712	OK	257.6558752
CUFF.1556	-	-	CUFF.1556	-	-	ENSMEUT00000002412	623-844	ENSMEUT00000002412:623-844	-	544.686	54.7977	169.375	OK	259.6993857
CUFF.859	-	-	CUFF.859	-	-	ENSMEUT00000001341	1302-1495	ENSMEUT00000001341:1302-1495	-	545.272	28.5217	136.904	OK	259.9787831
CUFF.4890	-	-	CUFF.4890	-	-	ENSMEUT00000007447	1364-2454	ENSMEUT00000007447:1364-2454	-	545.52	406.033	517.137	OK	260.0970264
CUFF.8923	-	-	CUFF.8923	-	-	ENSMEUT00000013475	2092-2436	ENSMEUT00000013475:2092-2436	-	546.664	172.821	320.04	OK	260.6424711
CUFF.4500	-	-	CUFF.4500	-	-	ENSMEUT00000006853	24-264	ENSMEUT00000006853:24-264	-	547.024	68.8085	192.664	OK	260.8141145
CUFF.8354	-	-	CUFF.8354	-	-	ENSMEUT00000012582	0-240	ENSMEUT00000012582:0-240	-	547.024	68.8085	192.664	OK	260.8141145
CUFF.1481	-	-	CUFF.1481	-	-	ENSMEUT00000002216	0-254	ENSMEUT00000002216:0-254	-	548.758	86.6879	229.723	OK	261.6408638
CUFF.8897	-	-	CUFF.8897	-	-	ENSMEUT00000013404	0-1135	ENSMEUT00000013404:0-1135	-	549.927	414.185	523.793	OK	262.1982281
CUFF.5099	-	-	CUFF.5099	-	-	ENSMEUT00000007789	366-614	ENSMEUT00000007789:366-614	-	552.264	79.9066	195.327	OK	263.3124801
CUFF.3217	-	-	CUFF.3217	-	-	ENSMEUT00000004909	1245-1458	ENSMEUT00000004909:1245-1458	-	552.541	46.5184	155.061	OK	263.4445502
CUFF.7431	-	-	CUFF.7431	-	-	ENSMEUT00000011170	1827-2047	ENSMEUT00000011170:1827-2047	-	553.996	55.0468	170.145	OK	264.1382758
CUFF.10406	-	-	CUFF.10406	-	-	ENSMEUT00000015671	799-1000	ENSMEUT00000015671:799-1000	-	554.806	32.8638	147.887	OK	264.5244735
CUFF.6307	-	-	CUFF.6307	-	-	ENSMEUT00000009573	3-212	ENSMEUT00000009573:3-212	-	554.885	42.1411	152.761	OK	264.5621397
CUFF.9251	-	-	CUFF.9251	-	-	ENSMEUT00000013944	336-597	ENSMEUT00000013944:336-597	-	555.537	92.7992	231.998	OK	264.8730051
CUFF.2153	-	-	CUFF.2153	-	-	ENSMEUT00000003247	80-285	ENSMEUT00000003247:80-285	-	555.77	42.9634	155.742	OK	264.9840965
CUFF.7780	-	-	CUFF.7780	-	-	ENSMEUT00000011714	0-582	ENSMEUT00000011714:0-582	-	556.522	312.121	452.103	OK	265.3426406
CUFF.6166	-	-	CUFF.6166	-	-	ENSMEUT00000009292	69-316	ENSMEUT00000009292:69-316	-	559.919	80.2302	196.118	OK	266.9622872
CUFF.10111	-	-	CUFF.10111	-	-	ENSMEUT00000015214	1457-1683	ENSMEUT00000015214:1457-1683	-	560.42	58.4568	180.242	OK	267.2011576
CUFF.1181	-	-	CUFF.1181	-	-	ENSMEUT00000001773	1074-1545	ENSMEUT00000001773:1074-1545	-	561.207	268.806	432.427	OK	267.5763893
CUFF.5594	-	-	CUFF.5594	-	-	ENSMEUT00000008468	831-1298	ENSMEUT00000008468:831-1298	-	561.374	266.394	424.344	OK	267.6560128
CUFF.10335	-	-	CUFF.10335	-	-	ENSMEUT00000015530	1435-1700	ENSMEUT00000015530:1435-1700	-	563.025	99.7074	228.496	OK	268.4431886
CUFF.5687	-	-	CUFF.5687	-	-	ENSMEUT00000008599	0-196	ENSMEUT00000008599:0-196	-	563.046	33.7021	129.191	OK	268.4532012
CUFF.2167	-	-	CUFF.2167	-	-	ENSMEUT00000003293	928-1589	ENSMEUT00000003293:928-1589	-	564.007	343.106	491.341	OK	268.9113938
CUFF.7874	-	-	CUFF.7874	-	-	ENSMEUT00000011850	1-201	ENSMEUT00000011850:1-201	-	566.013	33.0281	148.626	OK	269.8678292
CUFF.335	-	-	CUFF.335	-	-	ENSMEUT00000000604	7885-8216	ENSMEUT00000000604:7885-8216	-	566.198	166.305	312.653	OK	269.9560349
CUFF.4007	-	-	CUFF.4007	-	-	ENSMEUT00000006055	31-1425	ENSMEUT00000006055:31-1425	-	568.178	450.957	552.048	OK	270.9000738
CUFF.5579	-	-	CUFF.5579	-	-	ENSMEUT00000008431	0-595	ENSMEUT00000008431:0-595	-	569.189	325.655	475.53	OK	271.3821058
CUFF.2170	-	-	CUFF.2170	-	-	ENSMEUT00000003293	1825-3856	ENSMEUT00000003293:1825-3856	-	571.354	485.691	574.048	OK	272.4143503
CUFF.777	-	-	CUFF.777	-	-	ENSMEUT00000001222	66-1521	ENSMEUT00000001222:66-1521	-	572.174	458.534	562.196	OK	272.805316
CUFF.296	-	-	CUFF.296	-	-	ENSMEUT00000000523	0-645	ENSMEUT00000000523:0-645	-	574.631	344.789	491.581	OK	273.9767824
CUFF.2110	-	-	CUFF.2110	-	-	ENSMEUT00000003201	447-642	ENSMEUT00000003201:447-642	-	574.932	33.875	129.854	OK	274.1202954
CUFF.7532	-	-	CUFF.7532	-	-	ENSMEUT00000011321	993-1188	ENSMEUT00000011321:993-1188	-	574.932	33.875	129.854	OK	274.1202954
CUFF.2818	-	-	CUFF.2818	-	-	ENSMEUT00000004283	1691-4971	ENSMEUT00000004283:1691-4971	-	575.946	516.903	585.711	OK	274.6037578
CUFF.3709	-	-	CUFF.3709	-	-	ENSMEUT00000005617	0-295	ENSMEUT00000005617:0-295	-	578.138	134.352	302.291	OK	275.6488756
CUFF.9479	-	-	CUFF.9479	-	-	ENSMEUT00000014299	3723-3947	ENSMEUT00000014299:3723-3947	-	579.053	58.9787	181.851	OK	276.085136
CUFF.4795	-	-	CUFF.4795	-	-	ENSMEUT00000007281	62-998	ENSMEUT00000007281:62-998	-	579.352	411.675	523.415	OK	276.2276954
CUFF.3940	-	-	CUFF.3940	-	-	ENSMEUT00000005963	1072-1305	ENSMEUT00000005963:1072-1305	-	581.006	70.8757	189.002	OK	277.0163017
CUFF.5926	-	-	CUFF.5926	-	-	ENSMEUT00000008951	604-834	ENSMEUT00000008951:604-834	-	581.072	67.0135	181.894	OK	277.0477697
CUFF.6396	-	-	CUFF.6396	-	-	ENSMEUT00000009713	0-190	ENSMEUT00000009713:0-190	-	581.866	28.972	139.066	OK	277.4263388
CUFF.4427	-	-	CUFF.4427	-	-	ENSMEUT00000006705	0-372	ENSMEUT00000006705:0-372	-	583.549	210.125	361.06	OK	278.2287719
CUFF.2027	-	-	CUFF.2027	-	-	ENSMEUT00000003101	804-1293	ENSMEUT00000003101:804-1293	-	584.198	288.18	434.521	OK	278.5382069
CUFF.7745	-	-	CUFF.7745	-	-	ENSMEUT00000011660	863-1120	ENSMEUT00000011660:863-1120	-	584.361	94.2435	235.609	OK	278.6159232
CUFF.839	-	-	CUFF.839	-	-	ENSMEUT00000001301	310-516	ENSMEUT00000001301:310-516	-	587.161	42.7548	154.986	OK	279.9509277
CUFF.5084	-	-	CUFF.5084	-	-	ENSMEUT00000007756	0-386	ENSMEUT00000007756:0-386	-	587.72	225.321	370.782	OK	280.2174519
CUFF.9666	-	-	CUFF.9666	-	-	ENSMEUT00000014548	254-477	ENSMEUT00000014548:254-477	-	588.715	59.2432	182.667	OK	280.6918553
CUFF.5558	-	-	CUFF.5558	-	-	ENSMEUT00000008404	0-684	ENSMEUT00000008404:0-684	-	590.065	366.979	508.62	OK	281.3355182
CUFF.2079	-	-	CUFF.2079	-	-	ENSMEUT00000003152	0-947	ENSMEUT00000003152:0-947	-	591.62	423.169	535.936	OK	282.0769225
CUFF.9625	-	-	CUFF.9625	-	-	ENSMEUT00000014507	682-871	ENSMEUT00000014507:682-871	-	594.837	29.1253	139.801	OK	283.6107473
CUFF.5515	-	-	CUFF.5515	-	-	ENSMEUT00000008358	0-744	ENSMEUT00000008358:0-744	-	595.926	386.215	522.353	OK	284.1299687
CUFF.9406	-	-	CUFF.9406	-	-	ENSMEUT00000014180	0-225	ENSMEUT00000014180:0-225	-	599.604	63.6096	176.15	OK	285.8835925
CUFF.5042	-	-	CUFF.5042	-	-	ENSMEUT00000007691	1-194	ENSMEUT00000007691:1-194	-	599.799	34.226	131.2	OK	285.9765661
CUFF.10719	-	-	CUFF.10719	-	-	ENSMEUT00000001943	17-594	ENSMEUT00000001943:17-594	-	600.113	337.722	494.181	OK	286.1262773
CUFF.10180	-	-	CUFF.10180	-	-	ENSMEUT00000015327	1119-1558	ENSMEUT00000015327:1119-1558	-	601.184	268.337	418.807	OK	286.6369165
CUFF.10175	-	-	CUFF.10175	-	-	ENSMEUT00000015320	2-1004	ENSMEUT00000015320:2-1004	-	601.969	438.397	559.258	OK	287.0111946
CUFF.8126	-	-	CUFF.8126	-	-	ENSMEUT00000012183	435-738	ENSMEUT00000012183:435-738	-	604.019	148.972	294.31	OK	287.9886086
CUFF.698	-	-	CUFF.698	-	-	ENSMEUT00000001106	399-614	ENSMEUT00000001106:399-614	-	604.238	56.327	174.102	OK	288.093025
CUFF.5533	-	-	CUFF.5533	-	-	ENSMEUT00000008412	0-1265	ENSMEUT00000008412:0-1265	-	604.262	469.965	584.845	OK	288.1044679
CUFF.2823	-	-	CUFF.2823	-	-	ENSMEUT00000004283	5160-7890	ENSMEUT00000004283:5160-7890	-	605.536	534.74	621.444	OK	288.711895
CUFF.3250	-	-	CUFF.3250	-	-	ENSMEUT00000004931	717-992	ENSMEUT00000004931:717-992	-	607.21	120.102	260.221	OK	289.510037
CUFF.9412	-	-	CUFF.9412	-	-	ENSMEUT00000014160	0-2543	ENSMEUT00000014160:0-2543	-	607.355	532.069	618.221	OK	289.5791712
CUFF.88	-	-	CUFF.88	-	-	ENSMEUT00000000132	0-382	ENSMEUT00000000132:0-382	-	607.641	230.563	380.428	OK	289.7155323
CUFF.2102	-	-	CUFF.2102	-	-	ENSMEUT00000003216	7007-9278	ENSMEUT00000003216:7007-9278	-	608.987	526.471	617.61	OK	290.3572881
CUFF.9434	-	-	CUFF.9434	-	-	ENSMEUT00000014257	15-219	ENSMEUT00000014257:15-219	-	610.202	43.174	156.506	OK	290.9365847
CUFF.2693	-	-	CUFF.2693	-	-	ENSMEUT00000004090	0-798	ENSMEUT00000004090:0-798	-	610.476	408.367	531.153	OK	291.0672244
CUFF.10387	-	-	CUFF.10387	-	-	ENSMEUT00000015632	0-714	ENSMEUT00000015632:0-714	-	611.741	390.108	524.255	OK	291.6703604
CUFF.1891	-	-	CUFF.1891	-	-	ENSMEUT00000002872	701-893	ENSMEUT00000002872:701-893	-	612.808	34.4043	131.883	OK	292.1790925
CUFF.3199	-	-	CUFF.3199	-	-	ENSMEUT00000004836	407-1005	ENSMEUT00000004836:407-1005	-	613.035	353.478	504.442	OK	292.2873232
CUFF.6132	-	-	CUFF.6132	-	-	ENSMEUT00000009236	24-1239	ENSMEUT00000009236:24-1239	-	613.512	472.089	587.166	OK	292.5147508
CUFF.1001	-	-	CUFF.1001	-	-	ENSMEUT00000001538	1169-1365	ENSMEUT00000001538:1169-1365	-	614.232	33.7021	151.66	OK	292.8580376
CUFF.2799	-	-	CUFF.2799	-	-	ENSMEUT00000004283	26-1597	ENSMEUT00000004283:26-1597	-	615.627	502.464	610.385	OK	293.523156
CUFF.5836	-	-	CUFF.5836	-	-	ENSMEUT00000008808	0-759	ENSMEUT00000008808:0-759	-	619.754	406.142	543.941	OK	295.4908573
CUFF.4746	-	-	CUFF.4746	-	-	ENSMEUT00000007209	1130-1440	ENSMEUT00000007209:1130-1440	-	620.321	163.365	305.421	OK	295.7611957
CUFF.581	-	-	CUFF.581	-	-	ENSMEUT00000000949	2150-2475	ENSMEUT00000000949:2150-2475	-	621.911	179.537	328.587	OK	296.5192876
CUFF.300	-	-	CUFF.300	-	-	ENSMEUT00000000558	1037-1240	ENSMEUT00000000558:1037-1240	-	622.213	43.3866	157.277	OK	296.6632774
CUFF.2748	-	-	CUFF.2748	-	-	ENSMEUT00000004191	0-365	ENSMEUT00000004191:0-365	-	623.567	220.187	380.049	OK	297.3088474
CUFF.1003	-	-	CUFF.1003	-	-	ENSMEUT00000001538	1530-2061	ENSMEUT00000001538:1530-2061	-	624.382	331.732	491.378	OK	297.6974291
CUFF.969	-	-	CUFF.969	-	-	ENSMEUT00000001469	0-199	ENSMEUT00000001469:0-199	-	625.676	44.2587	160.438	OK	298.3143919
CUFF.3062	-	-	CUFF.3062	-	-	ENSMEUT00000004665	0-195	ENSMEUT00000004665:0-195	-	627.199	33.875	152.437	OK	299.040539
CUFF.2038	-	-	CUFF.2038	-	-	ENSMEUT00000003101	3797-4788	ENSMEUT00000003101:3797-4788	-	627.366	456.594	576.575	OK	299.1201625
CUFF.9747	-	-	CUFF.9747	-	-	ENSMEUT00000014676	808-1665	ENSMEUT00000014676:808-1665	-	627.978	434.208	557.534	OK	299.4119563
CUFF.5784	-	-	CUFF.5784	-	-	ENSMEUT00000008768	1-319	ENSMEUT00000008768:1-319	-	628.821	173.103	325.434	OK	299.8138881
CUFF.8665	-	-	CUFF.8665	-	-	ENSMEUT00000013020	582-807	ENSMEUT00000013020:582-807	-	629.584	68.5027	185.936	OK	300.1776768
CUFF.6445	-	-	CUFF.6445	-	-	ENSMEUT00000009782	1362-1691	ENSMEUT00000009782:1362-1691	-	629.857	187.393	337.977	OK	300.3078397
CUFF.11	-	-	CUFF.11	-	-	ENSMEUT00000000016	4-464	ENSMEUT00000000016:4-464	-	629.963	296.774	449.948	OK	300.3583792
CUFF.7834	-	-	CUFF.7834	-	-	ENSMEUT00000011782	602-2274	ENSMEUT00000011782:602-2274	-	631.835	521.496	637.384	OK	301.2509251
CUFF.565	-	-	CUFF.565	-	-	ENSMEUT00000000935	3672-3930	ENSMEUT00000000935:3672-3930	-	632.77	106.68	247.497	OK	301.6967212
CUFF.3910	-	-	CUFF.3910	-	-	ENSMEUT00000005922	0-294	ENSMEUT00000005922:0-294	-	633.545	149.787	292.085	OK	302.0662314
CUFF.1056	-	-	CUFF.1056	-	-	ENSMEUT00000001595	0-787	ENSMEUT00000001595:0-787	-	633.566	422.468	548.37	OK	302.076244
CUFF.64	-	-	CUFF.64	-	-	ENSMEUT00000000096	0-885	ENSMEUT00000000096:0-885	-	634.55	444.106	563.53	OK	302.5454027
CUFF.716	-	-	CUFF.716	-	-	ENSMEUT00000001199	890-1092	ENSMEUT00000001199:890-1092	-	634.566	43.6014	158.055	OK	302.5530313
CUFF.10493	-	-	CUFF.10493	-	-	ENSMEUT00000015782	0-202	ENSMEUT00000015782:0-202	-	634.566	43.6014	158.055	OK	302.5530313
CUFF.7636	-	-	CUFF.7636	-	-	ENSMEUT00000011463	1-1016	ENSMEUT00000011463:1-1016	-	634.648	465.322	588.974	OK	302.5921279
CUFF.5135	-	-	CUFF.5135	-	-	ENSMEUT00000007847	0-275	ENSMEUT00000007847:0-275	-	637.57	128.109	292.248	OK	303.9853004
CUFF.647	-	-	CUFF.647	-	-	ENSMEUT00000001015	0-1026	ENSMEUT00000001015:0-1026	-	638.236	468.917	595.536	OK	304.3028408
CUFF.8387	-	-	CUFF.8387	-	-	ENSMEUT00000012698	1463-1657	ENSMEUT00000012698:1463-1657	-	640.558	34.0496	153.223	OK	305.409941
CUFF.4247	-	-	CUFF.4247	-	-	ENSMEUT00000006458	1132-1353	ENSMEUT00000006458:1132-1353	-	640.808	64.7609	179.338	OK	305.5291378
CUFF.10595	-	-	CUFF.10595	-	-	ENSMEUT00000015975	0-240	ENSMEUT00000015975:0-240	-	642.159	87.1574	215.6	OK	306.1732775
CUFF.9620	-	-	CUFF.9620	-	-	ENSMEUT00000014475	0-933	ENSMEUT00000014475:0-933	-	645.719	460.198	586.458	OK	307.8706404
CUFF.6294	-	-	CUFF.6294	-	-	ENSMEUT00000009533	0-292	ENSMEUT00000009533:0-292	-	646.267	150.813	294.086	OK	308.1319199
CUFF.9290	-	-	CUFF.9290	-	-	ENSMEUT00000014068	1-202	ENSMEUT00000014068:1-202	-	647.273	43.8183	158.842	OK	308.6115679
CUFF.384	-	-	CUFF.384	-	-	ENSMEUT00000000619	0-327	ENSMEUT00000000619:0-327	-	649.147	191.906	353.512	OK	309.5050674
CUFF.8485	-	-	CUFF.8485	-	-	ENSMEUT00000012752	1151-1483	ENSMEUT00000012752:1151-1483	-	651.027	195.648	348.188	OK	310.4014276
CUFF.5370	-	-	CUFF.5370	-	-	ENSMEUT00000008185	335-555	ENSMEUT00000008185:335-555	-	651.76	65.0553	180.153	OK	310.7509127
CUFF.4708	-	-	CUFF.4708	-	-	ENSMEUT00000007147	0-197	ENSMEUT00000007147:0-197	-	651.78	44.7081	162.067	OK	310.7604485
CUFF.10236	-	-	CUFF.10236	-	-	ENSMEUT00000015399	1-758	ENSMEUT00000015399:1-758	-	654.229	430.485	557.013	OK	311.9281006
CUFF.8948	-	-	CUFF.8948	-	-	ENSMEUT00000013528	90-279	ENSMEUT00000013528:90-279	-	654.32	34.9503	133.976	OK	311.9714883
CUFF.9613	-	-	CUFF.9613	-	-	ENSMEUT00000014480	17-206	ENSMEUT00000014480:17-206	-	654.32	34.9503	133.976	OK	311.9714883
CUFF.4055	-	-	CUFF.4055	-	-	ENSMEUT00000006140	0-193	ENSMEUT00000006140:0-193	-	654.326	34.226	154.017	OK	311.974349
CUFF.9992	-	-	CUFF.9992	-	-	ENSMEUT00000015072	0-241	ENSMEUT00000015072:0-241	-	656.35	91.364	242.115	OK	312.9393666
CUFF.4521	-	-	CUFF.4521	-	-	ENSMEUT00000006885	2-209	ENSMEUT00000006885:2-209	-	658.409	53.1853	164.874	OK	313.9210717
