tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.2297	-	-	CUFF.2297	-	-	ENSMUST00000079828	2-210	ENSMUST00000079828:2-210	-	858.85	67.5957	324.46	OK	119.561353
CUFF.2673	-	-	CUFF.2673	-	-	ENSMUST00000019649	8-918	ENSMUST00000019649:8-918	-	859.401	593.297	846.685	OK	119.6380583
CUFF.798	-	-	CUFF.798	-	-	ENSMUST00000004050	6-716	ENSMUST00000004050:6-716	-	860.09	534.673	780.226	OK	119.7339747
CUFF.1991	-	-	CUFF.1991	-	-	ENSMUST00000032168	0-235	ENSMUST00000032168:0-235	-	861.108	107.693	358.976	OK	119.8756914
CUFF.2394	-	-	CUFF.2394	-	-	ENSMUST00000032373	0-1005	ENSMUST00000032373:0-1005	-	862.789	615.558	850.59	OK	120.1097051
CUFF.2405	-	-	CUFF.2405	-	-	ENSMUST00000102968	2-306	ENSMUST00000102968:2-306	-	863.721	212.749	499.497	OK	120.2394497
CUFF.3168	-	-	CUFF.3168	-	-	ENSMUST00000171415	3-469	ENSMUST00000171415:3-469	-	866.846	404.298	706.013	OK	120.6744841
CUFF.2393	-	-	CUFF.2393	-	-	ENSMUST00000134191	4-586	ENSMUST00000134191:4-586	-	868.634	483.158	734.401	OK	120.9233933
CUFF.489	-	-	CUFF.489	-	-	ENSMUST00000179781	2-816	ENSMUST00000179781:2-816	-	870.172	573.451	832.54	OK	121.1374998
CUFF.447	-	-	CUFF.447	-	-	ENSMUST00000062067	0-277	ENSMUST00000062067:0-277	-	871.39	172.577	466.972	OK	121.3070588
CUFF.398	-	-	CUFF.398	-	-	ENSMUST00000160337	1-214	ENSMUST00000160337:1-214	-	871.89	79.2108	303.641	OK	121.3766643
CUFF.1879	-	-	CUFF.1879	-	-	ENSMUST00000065973	1489-1696	ENSMUST00000065973:1489-1696	-	873.033	67.9223	326.027	OK	121.5357824
CUFF.2962	-	-	CUFF.2962	-	-	ENSMUST00000102843	3225-3432	ENSMUST00000102843:3225-3432	-	873.033	67.9223	326.027	OK	121.5357824
CUFF.731	-	-	CUFF.731	-	-	ENSMUST00000106720	362-650	ENSMUST00000106720:362-650	-	874.696	195.277	517.483	OK	121.7672903
CUFF.3744	-	-	CUFF.3744	-	-	ENSMUST00000143987	0-739	ENSMUST00000143987:0-739	-	876.517	555.547	818.1	OK	122.0207935
CUFF.2902	-	-	CUFF.2902	-	-	ENSMUST00000109682	2-278	ENSMUST00000109682:2-278	-	880.456	173.202	468.664	OK	122.5691455
CUFF.2674	-	-	CUFF.2674	-	-	ENSMUST00000136938	7-707	ENSMUST00000136938:7-707	-	883.065	546.328	787.355	OK	122.932347
CUFF.224	-	-	CUFF.224	-	-	ENSMUST00000033880	0-352	ENSMUST00000033880:0-352	-	884.114	287.589	647.075	OK	123.0783793
CUFF.2641	-	-	CUFF.2641	-	-	ENSMUST00000041589	808-1063	ENSMUST00000041589:808-1063	-	889.848	143.356	396.986	OK	123.8766151
CUFF.2803	-	-	CUFF.2803	-	-	ENSMUST00000132376	3-534	ENSMUST00000132376:3-534	-	892.263	466.016	757.276	OK	124.2128096
CUFF.2054	-	-	CUFF.2054	-	-	ENSMUST00000108592	0-314	ENSMUST00000108592:0-314	-	893.277	232.839	528.366	OK	124.3539696
CUFF.291	-	-	CUFF.291	-	-	ENSMUST00000046049	1326-1543	ENSMUST00000046049:1326-1543	-	893.738	77.7507	349.878	OK	124.4181458
CUFF.1856	-	-	CUFF.1856	-	-	ENSMUST00000067752	4-241	ENSMUST00000067752:4-241	-	894.014	118.649	367.812	OK	124.456568
CUFF.1140	-	-	CUFF.1140	-	-	ENSMUST00000181948	201-483	ENSMUST00000181948:201-483	-	894.524	189.46	468.664	OK	124.5275657
CUFF.3171	-	-	CUFF.3171	-	-	ENSMUST00000026222	3-561	ENSMUST00000026222:3-561	-	895.693	483.782	765.988	OK	124.6903033
CUFF.2002	-	-	CUFF.2002	-	-	ENSMUST00000032416	3-719	ENSMUST00000032416:3-719	-	899.382	561.611	824.743	OK	125.2038526
CUFF.3672	-	-	CUFF.3672	-	-	ENSMUST00000160180	3-387	ENSMUST00000160180:3-387	-	901.368	336.852	629.767	OK	125.4803256
CUFF.3248	-	-	CUFF.3248	-	-	ENSMUST00000135654	4-209	ENSMUST00000135654:4-209	-	902.408	68.5849	329.208	OK	125.625105
CUFF.3061	-	-	CUFF.3061	-	-	ENSMUST00000018718	0-1896	ENSMUST00000018718:0-1896	-	903.684	750.455	932.878	OK	125.8027383
CUFF.1242	-	-	CUFF.1242	-	-	ENSMUST00000180140	108-357	ENSMUST00000180140:108-357	-	909.318	135.517	417.845	OK	126.5870529
CUFF.2000	-	-	CUFF.2000	-	-	ENSMUST00000113089	0-719	ENSMUST00000113089:0-719	-	910.507	571.001	840.857	OK	126.7525748
CUFF.2682	-	-	CUFF.2682	-	-	ENSMUST00000135955	0-410	ENSMUST00000135955:0-410	-	911.067	370.359	685.849	OK	126.8305329
CUFF.2072	-	-	CUFF.2072	-	-	ENSMUST00000027478	0-1066	ENSMUST00000027478:0-1066	-	919.121	672.66	904.794	OK	127.9517382
CUFF.905	-	-	CUFF.905	-	-	ENSMUST00000076373	145-438	ENSMUST00000076373:145-438	-	923.688	211.139	527.847	OK	128.5875148
CUFF.1411	-	-	CUFF.1411	-	-	ENSMUST00000162538	721-930	ENSMUST00000162538:721-930	-	929.492	80.7268	309.453	OK	129.3954953
CUFF.2812	-	-	CUFF.2812	-	-	ENSMUST00000044524	42-251	ENSMUST00000044524:42-251	-	929.492	80.7268	309.453	OK	129.3954953
CUFF.3596	-	-	CUFF.3596	-	-	ENSMUST00000027286	10-219	ENSMUST00000027286:10-219	-	929.492	80.7268	309.453	OK	129.3954953
CUFF.229	-	-	CUFF.229	-	-	ENSMUST00000008537	5-447	ENSMUST00000008537:5-447	-	930.426	413.527	737.986	OK	129.5255184
CUFF.491	-	-	CUFF.491	-	-	ENSMUST00000067036	426-1170	ENSMUST00000067036:426-1170	-	930.814	593.389	884.414	OK	129.5795322
CUFF.10	-	-	CUFF.10	-	-	ENSMUST00000082405	12-673	ENSMUST00000082405:12-673	-	933.728	561.546	855.081	OK	129.985193
CUFF.1978	-	-	CUFF.1978	-	-	ENSMUST00000082134	0-441	ENSMUST00000082134:0-441	-	934.34	414.465	739.66	OK	130.0703902
CUFF.3170	-	-	CUFF.3170	-	-	ENSMUST00000169304	0-311	ENSMUST00000169304:0-311	-	941.043	244.127	560.588	OK	131.0035214
CUFF.1995	-	-	CUFF.1995	-	-	ENSMUST00000061653	1-780	ENSMUST00000061653:1-780	-	942.606	613.655	895.214	OK	131.2211082
CUFF.3210	-	-	CUFF.3210	-	-	ENSMUST00000020522	Jan-43	ENSMUST00000020522:1-2343	-	945.322	811.657	998.962	OK	131.5992052
CUFF.1133	-	-	CUFF.1133	-	-	ENSMUST00000169681	173-375	ENSMUST00000169681:173-375	-	949.147	69.6035	334.097	OK	132.1316872
CUFF.1334	-	-	CUFF.1334	-	-	ENSMUST00000172132	100-900	ENSMUST00000172132:100-900	-	951.844	629.181	924.439	OK	132.5071392
CUFF.2692	-	-	CUFF.2692	-	-	ENSMUST00000034428	12-353	ENSMUST00000034428:12-353	-	951.905	296.866	667.949	OK	132.5156311
CUFF.846	-	-	CUFF.846	-	-	ENSMUST00000080300	10-369	ENSMUST00000080300:10-369	-	953.43	321.146	634.458	OK	132.7279278
CUFF.3514	-	-	CUFF.3514	-	-	ENSMUST00000176538	5-576	ENSMUST00000176538:5-576	-	955.786	526.939	822.419	OK	133.0559089
CUFF.3156	-	-	CUFF.3156	-	-	ENSMUST00000022286	0-521	ENSMUST00000022286:0-521	-	964.59	496.55	793.4	OK	134.2815224
CUFF.2979	-	-	CUFF.2979	-	-	ENSMUST00000034945	45-257	ENSMUST00000034945:45-257	-	966.331	79.5844	358.13	OK	134.5238887
CUFF.3690	-	-	CUFF.3690	-	-	ENSMUST00000029147	0-212	ENSMUST00000029147:0-212	-	966.331	79.5844	358.13	OK	134.5238887
CUFF.495	-	-	CUFF.495	-	-	ENSMUST00000023086	7-324	ENSMUST00000023086:7-324	-	968.762	266.118	576.589	OK	134.8623106
CUFF.483	-	-	CUFF.483	-	-	ENSMUST00000082429	1-606	ENSMUST00000082429:1-606	-	972.888	557.749	841.271	OK	135.4366951
CUFF.1179	-	-	CUFF.1179	-	-	ENSMUST00000034400	1-441	ENSMUST00000034400:1-441	-	973.917	434.579	766.904	OK	135.5799433
CUFF.1047	-	-	CUFF.1047	-	-	ENSMUST00000010520	19-240	ENSMUST00000010520:19-240	-	981.38	101.791	368.993	OK	136.6188748
CUFF.2843	-	-	CUFF.2843	-	-	ENSMUST00000092425	14-584	ENSMUST00000092425:14-584	-	981.393	542.663	853.461	OK	136.6206846
CUFF.3060	-	-	CUFF.3060	-	-	ENSMUST00000102574	0-1970	ENSMUST00000102574:0-1970	-	983.613	825.038	1010.6	OK	136.9297329
CUFF.3673	-	-	CUFF.3673	-	-	ENSMUST00000163083	62-324	ENSMUST00000163083:62-324	-	984.22	171.724	504.44	OK	137.014234
CUFF.711	-	-	CUFF.711	-	-	ENSMUST00000068408	0-383	ENSMUST00000068408:0-383	-	984.462	367.1	690.147	OK	137.0479231
CUFF.3205	-	-	CUFF.3205	-	-	ENSMUST00000051687	1064-1403	ENSMUST00000051687:1064-1403	-	985.81	306.913	580.645	OK	137.2355795
CUFF.2862	-	-	CUFF.2862	-	-	ENSMUST00000109598	15-240	ENSMUST00000109598:15-240	-	991.243	112.479	374.931	OK	137.9919127
CUFF.3443	-	-	CUFF.3443	-	-	ENSMUST00000029165	1-377	ENSMUST00000029165:1-377	-	991.348	366.455	732.91	OK	138.0065299
CUFF.2918	-	-	CUFF.2918	-	-	ENSMUST00000133602	92-424	ENSMUST00000133602:92-424	-	993.292	296.444	635.237	OK	138.2771561
CUFF.2905	-	-	CUFF.2905	-	-	ENSMUST00000081560	7-408	ENSMUST00000081560:7-408	-	995.004	399.708	736.305	OK	138.5154853
CUFF.48	-	-	CUFF.48	-	-	ENSMUST00000045602	3-531	ENSMUST00000045602:3-531	-	995.751	521.921	820.162	OK	138.6194759
CUFF.2316	-	-	CUFF.2316	-	-	ENSMUST00000069949	76-291	ENSMUST00000069949:76-291	-	998.622	104.632	379.291	OK	139.0191506
CUFF.2693	-	-	CUFF.2693	-	-	ENSMUST00000038600	5-220	ENSMUST00000038600:5-220	-	998.622	104.632	379.291	OK	139.0191506
CUFF.468	-	-	CUFF.468	-	-	ENSMUST00000090257	424-623	ENSMUST00000090257:424-623	-	999.356	70.6528	339.134	OK	139.1213315
CUFF.1388	-	-	CUFF.1388	-	-	ENSMUST00000080492	6-297	ENSMUST00000080492:6-297	-	1001.87	231.916	531.474	OK	139.4713079
CUFF.3169	-	-	CUFF.3169	-	-	ENSMUST00000168083	5-250	ENSMUST00000168083:5-250	-	1006.51	149.207	413.189	OK	140.1172468
CUFF.1895	-	-	CUFF.1895	-	-	ENSMUST00000129706	2-289	ENSMUST00000129706:2-289	-	1009.34	225.351	529.084	OK	140.5112139
CUFF.2943	-	-	CUFF.2943	-	-	ENSMUST00000125302	14-465	ENSMUST00000125302:14-465	-	1010.13	461.39	760.669	OK	140.6211906
CUFF.3341	-	-	CUFF.3341	-	-	ENSMUST00000107659	1999-2227	ENSMUST00000107659:1999-2227	-	1012.61	123.333	382.331	OK	140.9664338
CUFF.1051	-	-	CUFF.1051	-	-	ENSMUST00000046644	2-325	ENSMUST00000046644:2-325	-	1016.55	287.292	609.408	OK	141.5149251
CUFF.1741	-	-	CUFF.1741	-	-	ENSMUST00000108625	357-580	ENSMUST00000108625:357-580	-	1020.71	113.488	378.294	OK	142.0940428
CUFF.1372	-	-	CUFF.1372	-	-	ENSMUST00000105366	2-364	ENSMUST00000105366:2-364	-	1024.13	357.324	668.04	OK	142.5701444
CUFF.2863	-	-	CUFF.2863	-	-	ENSMUST00000119950	5-232	ENSMUST00000119950:5-232	-	1027.2	123.876	384.015	OK	142.9975221
CUFF.2944	-	-	CUFF.2944	-	-	ENSMUST00000102874	15-1005	ENSMUST00000102874:15-1005	-	1029.35	741.341	996.976	OK	143.2968257
CUFF.2060	-	-	CUFF.2060	-	-	ENSMUST00000190103	45-284	ENSMUST00000190103:45-284	-	1033.69	141.187	435.328	OK	143.9010014
CUFF.776	-	-	CUFF.776	-	-	ENSMUST00000179460	887-1084	ENSMUST00000179460:887-1084	-	1034.91	71.3701	342.577	OK	144.0708388
CUFF.14	-	-	CUFF.14	-	-	ENSMUST00000082402	15-1533	ENSMUST00000082402:15-1533	-	1035.17	829.887	1054.03	OK	144.1070336
CUFF.3524	-	-	CUFF.3524	-	-	ENSMUST00000032865	3-225	ENSMUST00000032865:3-225	-	1035.93	113.999	379.998	OK	144.212834
CUFF.2892	-	-	CUFF.2892	-	-	ENSMUST00000016400	0-919	ENSMUST00000016400:0-919	-	1037.17	728.239	1009.74	OK	144.3854556
CUFF.757	-	-	CUFF.757	-	-	ENSMUST00000023851	2-346	ENSMUST00000023851:2-346	-	1051.52	335.149	662.124	OK	146.3831332
CUFF.1374	-	-	CUFF.1374	-	-	ENSMUST00000003156	2-507	ENSMUST00000003156:2-507	-	1053.01	534.555	846.379	OK	146.5905576
CUFF.2266	-	-	CUFF.2266	-	-	ENSMUST00000022590	1-447	ENSMUST00000022590:1-447	-	1054.1	479.172	800.721	OK	146.7422975
CUFF.50	-	-	CUFF.50	-	-	ENSMUST00000040917	13-254	ENSMUST00000040917:13-254	-	1059.83	151.684	420.047	OK	147.5399765
CUFF.3404	-	-	CUFF.3404	-	-	ENSMUST00000059889	0-237	ENSMUST00000059889:0-237	-	1061.64	142.379	439.001	OK	147.7919483
CUFF.996	-	-	CUFF.996	-	-	ENSMUST00000153500	581-782	ENSMUST00000153500:581-782	-	1062.03	83.9398	321.769	OK	147.8462406
CUFF.2018	-	-	CUFF.2018	-	-	ENSMUST00000102971	81-305	ENSMUST00000102971:81-305	-	1072.88	125.535	389.158	OK	149.3566798
CUFF.1373	-	-	CUFF.1373	-	-	ENSMUST00000105367	0-502	ENSMUST00000105367:0-502	-	1073	543.351	862.64	OK	149.3733851
CUFF.2679	-	-	CUFF.2679	-	-	ENSMUST00000152423	1-278	ENSMUST00000152423:1-278	-	1080.52	223.334	558.336	OK	150.4202517
CUFF.626	-	-	CUFF.626	-	-	ENSMUST00000005647	1-792	ENSMUST00000005647:1-792	-	1081.24	714.549	1038.05	OK	150.5204836
CUFF.3648	-	-	CUFF.3648	-	-	ENSMUST00000049630	8-278	ENSMUST00000049630:8-278	-	1088.33	218.71	520.737	OK	151.5074895
CUFF.3730	-	-	CUFF.3730	-	-	ENSMUST00000034172	4-1698	ENSMUST00000034172:4-1698	-	1092.15	896.382	1115.5	OK	152.0392754
CUFF.566	-	-	CUFF.566	-	-	ENSMUST00000185641	2-224	ENSMUST00000185641:2-224	-	1104.99	126.666	392.664	OK	153.8267445
CUFF.580	-	-	CUFF.580	-	-	ENSMUST00000136463	28-250	ENSMUST00000136463:28-250	-	1104.99	126.666	392.664	OK	153.8267445
CUFF.3158	-	-	CUFF.3158	-	-	ENSMUST00000026841	5-1427	ENSMUST00000026841:5-1427	-	1105.17	876.025	1111.35	OK	153.8518024
CUFF.3515	-	-	CUFF.3515	-	-	ENSMUST00000054173	0-804	ENSMUST00000054173:0-804	-	1114.01	744.965	1077.23	OK	155.0824275
CUFF.1964	-	-	CUFF.1964	-	-	ENSMUST00000070642	14-891	ENSMUST00000070642:14-891	-	1126.87	779.147	1086.96	OK	156.8726808
CUFF.2941	-	-	CUFF.2941	-	-	ENSMUST00000037349	54-246	ENSMUST00000037349:54-246	-	1131.86	73.2287	351.498	OK	157.5673436
CUFF.2649	-	-	CUFF.2649	-	-	ENSMUST00000108549	14-304	ENSMUST00000108549:14-304	-	1133.99	261.805	601.182	OK	157.863863
CUFF.592	-	-	CUFF.592	-	-	ENSMUST00000170833	2463-2670	ENSMUST00000170833:2463-2670	-	1134.94	108.676	393.949	OK	157.9961134
CUFF.1560	-	-	CUFF.1560	-	-	ENSMUST00000038169	15-332	ENSMUST00000038169:15-332	-	1138.29	319.342	718.519	OK	158.4624702
CUFF.2498	-	-	CUFF.2498	-	-	ENSMUST00000114863	15-212	ENSMUST00000114863:15-212	-	1138.4	85.6441	328.303	OK	158.4777834
CUFF.195	-	-	CUFF.195	-	-	ENSMUST00000110695	157-359	ENSMUST00000110695:157-359	-	1138.98	83.5242	375.859	OK	158.5585258
CUFF.1866	-	-	CUFF.1866	-	-	ENSMUST00000140406	2-204	ENSMUST00000140406:2-204	-	1138.98	83.5242	375.859	OK	158.5585258
CUFF.1738	-	-	CUFF.1738	-	-	ENSMUST00000075341	375-603	ENSMUST00000075341:375-603	-	1139.18	135.666	431.664	OK	158.586368
CUFF.3030	-	-	CUFF.3030	-	-	ENSMUST00000028892	0-1152	ENSMUST00000028892:0-1152	-	1141.08	861.658	1093.55	OK	158.8508689
CUFF.778	-	-	CUFF.778	-	-	ENSMUST00000090170	257-472	ENSMUST00000090170:257-472	-	1152.26	117.711	392.37	OK	160.4072477
CUFF.1541	-	-	CUFF.1541	-	-	ENSMUST00000045897	44-335	ENSMUST00000045897:44-335	-	1153.67	270.569	608.78	OK	160.6035351
CUFF.3160	-	-	CUFF.3160	-	-	ENSMUST00000114786	2-1428	ENSMUST00000114786:2-1428	-	1154.45	916.951	1169.36	OK	160.7121197
CUFF.3161	-	-	CUFF.3161	-	-	ENSMUST00000114783	0-1427	ENSMUST00000114783:0-1427	-	1162.7	924.19	1178.39	OK	161.8606103
CUFF.3542	-	-	CUFF.3542	-	-	ENSMUST00000032882	0-362	ENSMUST00000032882:0-362	-	1165.39	411.699	753.487	OK	162.2350879
CUFF.3446	-	-	CUFF.3446	-	-	ENSMUST00000101014	204-418	ENSMUST00000101014:204-418	-	1170.39	118.261	394.203	OK	162.9311428
CUFF.2888	-	-	CUFF.2888	-	-	ENSMUST00000111018	0-190	ENSMUST00000111018:0-190	-	1174.18	73.9995	355.198	OK	163.4587524
CUFF.1200	-	-	CUFF.1200	-	-	ENSMUST00000009777	2-271	ENSMUST00000009777:2-271	-	1176.06	229.976	574.941	OK	163.7204691
CUFF.2335	-	-	CUFF.2335	-	-	ENSMUST00000032485	1-383	ENSMUST00000032485:1-383	-	1178.46	449.034	795.011	OK	164.0545754
CUFF.3717	-	-	CUFF.3717	-	-	ENSMUST00000156390	796-996	ENSMUST00000156390:796-996	-	1178.66	84.3595	379.618	OK	164.0824176
CUFF.2961	-	-	CUFF.2961	-	-	ENSMUST00000102843	2961-3156	ENSMUST00000102843:2961-3156	-	1179.48	86.5225	331.67	OK	164.1965706
CUFF.3764	-	-	CUFF.3764	-	-	ENSMUST00000180575	10-243	ENSMUST00000180575:10-243	-	1180.04	156.892	434.469	OK	164.2745288
CUFF.3548	-	-	CUFF.3548	-	-	ENSMUST00000106004	0-347	ENSMUST00000106004:0-347	-	1185.97	397.081	794.162	OK	165.1000499
CUFF.1139	-	-	CUFF.1139	-	-	ENSMUST00000034270	1-355	ENSMUST00000034270:1-355	-	1188.42	405.116	778.458	OK	165.4411168
CUFF.3202	-	-	CUFF.3202	-	-	ENSMUST00000051687	788-1001	ENSMUST00000051687:788-1001	-	1188.94	118.816	396.054	OK	165.5135065
CUFF.3112	-	-	CUFF.3112	-	-	ENSMUST00000029128	0-366	ENSMUST00000029128:0-366	-	1189.06	430.249	775.984	OK	165.5302118
CUFF.1769	-	-	CUFF.1769	-	-	ENSMUST00000034989	2-1714	ENSMUST00000034989:2-1714	-	1190.95	982.223	1203.96	OK	165.7933206
CUFF.773	-	-	CUFF.773	-	-	ENSMUST00000139476	8-596	ENSMUST00000139476:8-596	-	1191.28	679.084	994.715	OK	165.8392602
CUFF.1035	-	-	CUFF.1035	-	-	ENSMUST00000099684	1-222	ENSMUST00000099684:1-222	-	1191.68	139.963	432.613	OK	165.8949446
CUFF.2696	-	-	CUFF.2696	-	-	ENSMUST00000108108	0-293	ENSMUST00000108108:0-293	-	1191.86	287.916	623.819	OK	165.9200026
CUFF.1981	-	-	CUFF.1981	-	-	ENSMUST00000094434	0-552	ENSMUST00000094434:0-552	-	1193.3	652.054	983.175	OK	166.1204664
CUFF.851	-	-	CUFF.851	-	-	ENSMUST00000104925	119-460	ENSMUST00000104925:119-460	-	1194.94	387.575	733.919	OK	166.3487724
CUFF.782	-	-	CUFF.782	-	-	ENSMUST00000026221	0-1057	ENSMUST00000026221:0-1057	-	1198.89	885.894	1157.25	OK	166.8986558
CUFF.2265	-	-	CUFF.2265	-	-	ENSMUST00000079755	2-201	ENSMUST00000079755:2-201	-	1199.23	84.7834	381.525	OK	166.9459875
CUFF.2509	-	-	CUFF.2509	-	-	ENSMUST00000071745	4-203	ENSMUST00000071745:4-203	-	1199.23	84.7834	381.525	OK	166.9459875
CUFF.2404	-	-	CUFF.2404	-	-	ENSMUST00000070112	0-515	ENSMUST00000070112:0-515	-	1199.63	627.918	1010.13	OK	167.0016719
CUFF.504	-	-	CUFF.504	-	-	ENSMUST00000048914	0-267	ENSMUST00000048914:0-267	-	1202.08	231.699	579.247	OK	167.3427388
CUFF.1217	-	-	CUFF.1217	-	-	ENSMUST00000027769	9-217	ENSMUST00000027769:9-217	-	1202.39	108.153	392.055	OK	167.3858942
CUFF.2919	-	-	CUFF.2919	-	-	ENSMUST00000052919	0-458	ENSMUST00000052919:0-458	-	1203.13	564.852	902.536	OK	167.4889104
CUFF.3094	-	-	CUFF.3094	-	-	ENSMUST00000025217	Jan-35	ENSMUST00000025217:1-2035	-	1204.2	1021.66	1242.86	OK	167.6378661
CUFF.1770	-	-	CUFF.1770	-	-	ENSMUST00000185374	20-1659	ENSMUST00000185374:20-1659	-	1204.5	986.51	1207.83	OK	167.6796294
CUFF.51	-	-	CUFF.51	-	-	ENSMUST00000127896	18-221	ENSMUST00000127896:18-221	-	1213.16	110.817	401.712	OK	168.8851965
CUFF.2708	-	-	CUFF.2708	-	-	ENSMUST00000099423	0-203	ENSMUST00000099423:0-203	-	1213.16	110.817	401.712	OK	168.8851965
CUFF.2709	-	-	CUFF.2709	-	-	ENSMUST00000102483	3-451	ENSMUST00000102483:3-451	-	1217.82	564.907	928.958	OK	169.5339197
CUFF.2091	-	-	CUFF.2091	-	-	ENSMUST00000003521	0-457	ENSMUST00000003521:0-457	-	1218.95	572.241	916.817	OK	169.6912281
CUFF.3250	-	-	CUFF.3250	-	-	ENSMUST00000022595	2-408	ENSMUST00000022595:2-408	-	1220.15	505.603	872.684	OK	169.8582813
CUFF.2906	-	-	CUFF.2906	-	-	ENSMUST00000111336	4-493	ENSMUST00000111336:4-493	-	1220.21	609.55	948.828	OK	169.866634
CUFF.1697	-	-	CUFF.1697	-	-	ENSMUST00000099706	919-1117	ENSMUST00000099706:919-1117	-	1220.3	85.2116	383.452	OK	169.879163
CUFF.1191	-	-	CUFF.1191	-	-	ENSMUST00000167352	1-245	ENSMUST00000167352:1-245	-	1223.35	184.392	541.652	OK	170.3037565
CUFF.1793	-	-	CUFF.1793	-	-	ENSMUST00000049385	0-342	ENSMUST00000049385:0-342	-	1226.94	402.886	805.773	OK	170.8035239
CUFF.1323	-	-	CUFF.1323	-	-	ENSMUST00000054289	0-211	ENSMUST00000054289:0-211	-	1227.32	119.942	399.808	OK	170.8564241
CUFF.1464	-	-	CUFF.1464	-	-	ENSMUST00000019506	0-284	ENSMUST00000019506:0-284	-	1234.22	277.238	623.785	OK	171.8169798
CUFF.3328	-	-	CUFF.3328	-	-	ENSMUST00000045887	3-322	ENSMUST00000045887:3-322	-	1239.51	361.415	714.014	OK	172.5534059
CUFF.1484	-	-	CUFF.1484	-	-	ENSMUST00000002452	30-432	ENSMUST00000002452:30-432	-	1244.6	510.634	881.368	OK	173.2619899
CUFF.130	-	-	CUFF.130	-	-	ENSMUST00000033824	2-1207	ENSMUST00000033824:2-1207	-	1246.33	954.441	1208.8	OK	173.5028249
CUFF.396	-	-	CUFF.396	-	-	ENSMUST00000069579	1-357	ENSMUST00000069579:1-357	-	1246.64	434.435	774.085	OK	173.5459803
CUFF.1090	-	-	CUFF.1090	-	-	ENSMUST00000046754	0-330	ENSMUST00000046754:0-330	-	1249.05	383.452	707.256	OK	173.8814787
CUFF.1319	-	-	CUFF.1319	-	-	ENSMUST00000110167	0-435	ENSMUST00000110167:0-435	-	1249.72	562.396	937.327	OK	173.9747501
CUFF.2148	-	-	CUFF.2148	-	-	ENSMUST00000077320	4-387	ENSMUST00000077320:4-387	-	1250.11	484.571	881.039	OK	174.0290424
CUFF.1117	-	-	CUFF.1117	-	-	ENSMUST00000034834	2-1595	ENSMUST00000034834:2-1595	-	1250.44	1020.29	1249.77	OK	174.074982
CUFF.1176	-	-	CUFF.1176	-	-	ENSMUST00000070435	10-402	ENSMUST00000070435:10-402	-	1250.58	502.14	839.291	OK	174.0944715
CUFF.1225	-	-	CUFF.1225	-	-	ENSMUST00000008036	0-343	ENSMUST00000008036:0-343	-	1258.49	409.91	770.631	OK	175.1956304
CUFF.3151	-	-	CUFF.3151	-	-	ENSMUST00000038027	0-1677	ENSMUST00000038027:0-1677	-	1261.21	1037.94	1274.36	OK	175.5742843
CUFF.3159	-	-	CUFF.3159	-	-	ENSMUST00000123980	0-506	ENSMUST00000123980:0-506	-	1263.15	650.201	1072.55	OK	175.8443536
CUFF.1544	-	-	CUFF.1544	-	-	ENSMUST00000098048	1113-1299	ENSMUST00000098048:1113-1299	-	1265.58	75.5909	362.836	OK	176.1826363
CUFF.561	-	-	CUFF.561	-	-	ENSMUST00000039199	171-384	ENSMUST00000039199:171-384	-	1268.2	132.018	409.256	OK	176.5473691
CUFF.377	-	-	CUFF.377	-	-	ENSMUST00000006027	6-569	ENSMUST00000006027:6-569	-	1281.88	714.234	1048.87	OK	178.4517753
CUFF.2956	-	-	CUFF.2956	-	-	ENSMUST00000106112	1-564	ENSMUST00000106112:1-564	-	1281.88	714.234	1048.87	OK	178.4517753
CUFF.937	-	-	CUFF.937	-	-	ENSMUST00000154207	2-747	ENSMUST00000154207:2-747	-	1282.05	834.159	1151.21	OK	178.4754412
CUFF.3380	-	-	CUFF.3380	-	-	ENSMUST00000030051	0-317	ENSMUST00000030051:0-317	-	1283.61	363.695	718.519	OK	178.6926103
CUFF.2462	-	-	CUFF.2462	-	-	ENSMUST00000002518	0-592	ENSMUST00000002518:0-592	-	1287.52	740.995	1101.99	OK	179.2369253
CUFF.344	-	-	CUFF.344	-	-	ENSMUST00000005826	4-1394	ENSMUST00000005826:4-1394	-	1296.1	1029.71	1278.54	OK	180.4313555
CUFF.407	-	-	CUFF.407	-	-	ENSMUST00000026576	2-1014	ENSMUST00000026576:2-1014	-	1296.89	950.294	1219.82	OK	180.5413322
CUFF.2769	-	-	CUFF.2769	-	-	ENSMUST00000055808	0-744	ENSMUST00000055808:0-744	-	1305.22	850.398	1175.44	OK	181.7009597
CUFF.41	-	-	CUFF.41	-	-	ENSMUST00000005714	17-220	ENSMUST00000005714:17-220	-	1306.48	110.817	401.712	OK	181.8763655
CUFF.3138	-	-	CUFF.3138	-	-	ENSMUST00000090031	4-207	ENSMUST00000090031:4-207	-	1306.48	110.817	401.712	OK	181.8763655
CUFF.899	-	-	CUFF.899	-	-	ENSMUST00000131507	2-594	ENSMUST00000131507:2-594	-	1309.22	755.245	1125.74	OK	182.2578036
CUFF.1030	-	-	CUFF.1030	-	-	ENSMUST00000173019	10-204	ENSMUST00000173019:10-204	-	1309.96	86.9685	391.358	OK	182.3608197
